Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,6770 力積電,62.80,-2.80,-4.27%,"126,160","84,748","41,411"
2,2883 凱基金,18.40,0.00,0.00%,"61,247","29,687","31,559"
3,2887 台新新光金,23.10,+ 0.05,+0.22%,"59,213","32,884","26,329"
4,00940 元大台灣價值高息,9.65,-0.07,-0.72%,"39,040","12,869","26,171"
5,2884 玉山金,33.95,+ 0.25,+0.74%,"42,169","16,592","25,577"
6,2337 旺宏,87.90,-1.80,-2.01%,"63,029","40,529","22,499"
7,2002 中鋼,20.95,0.00,0.00%,"52,755","31,163","21,591"
8,2610 華航,22.75,+ 0.10,+0.44%,"27,775","9,667","18,108"
9,00637L元大滬深300正2,19.54,+ 0.19,+0.98%,"24,977","9,143","15,833"
10,2406 國碩,32.65,+ 2.95,+9.93%,"27,879","12,460","15,418"
11,3715 定穎投控,151.00,-6.50,-4.13%,"26,280","11,067","15,212"
12,2890 永豐金,29.40,+ 0.10,+0.34%,"31,598","19,287","12,310"
13,00715L期街口布蘭特正2,24.59,+ 0.11,+0.45%,"21,006","8,760","12,246"
14,00882 中信中國高股息,15.76,-0.03,-0.19%,"21,572","10,474","11,097"
15,00680L元大美債20正2,7.12,+ 0.01,+0.14%,"23,668","12,675","10,993"
16,2618 長榮航,38.45,+ 0.05,+0.13%,"28,435","19,478","8,956"
17,2867 三商壽,7.96,+ 0.05,+0.63%,"18,354","9,799","8,555"
18,6213 聯茂,116.50,-1.50,-1.27%,"12,908","4,387","8,520"
19,00900 富邦特選高股息30,14.41,-0.06,-0.41%,"12,937","5,553","7,384"
20,2481 強茂,92.40,+ 3.90,+4.41%,"10,483","3,224","7,259"
21,4958 臻鼎-KY,190.00,-9.00,-4.52%,"27,859","20,741","7,118"
22,2303 聯電,61.50,-0.30,-0.49%,"51,340","44,577","6,763"
23,1314 中石化,8.01,-0.03,-0.37%,"14,009","7,309","6,700"
24,00713 元大台灣高息低波,51.60,+ 0.20,+0.39%,"14,263","8,370","5,893"
25,1101 台泥,25.70,-0.10,-0.39%,"25,992","20,198","5,794"
26,6152 百一,15.95,+ 1.45,+10.00%,"10,444","5,047","5,396"
27,2886 兆豐金,39.70,+ 0.55,+1.40%,"17,611","12,807","4,804"
28,3535 晶彩科,109.00,+ 9.70,+9.77%,"7,709","2,909","4,800"
29,2903 遠百,23.20,+ 0.20,+0.87%,"8,389","3,647","4,741"
30,1402 遠東新,28.60,+ 0.40,+1.42%,"9,998","5,452","4,545"
31,2881 富邦金,93.50,+ 0.80,+0.86%,"14,303","9,852","4,450"
32,2882 國泰金,76.00,-0.20,-0.26%,"14,281","10,109","4,171"
33,00919 群益台灣精選高息,23.31,-0.11,-0.47%,"26,725","22,564","4,160"
34,2801 彰銀,20.50,+ 0.05,+0.24%,"14,163","10,156","4,006"
35,3576 聯合再生,14.85,+ 1.35,+10.00%,"21,968","18,286","3,682"
36,00688L國泰20年美債正2,7.10,+ 0.02,+0.28%,"8,673","5,031","3,642"
37,2892 第一金,29.20,+ 0.30,+1.04%,"16,138","12,556","3,582"
38,3189 景碩,263.50,-7.00,-2.59%,"32,117","28,659","3,458"
39,00939 統一台灣高息動能,15.36,-0.20,-1.29%,"10,965","7,594","3,370"
40,2880 華南金,33.60,+ 0.45,+1.36%,"9,644","6,354","3,289"
41,2885 元大金,42.75,+ 0.35,+0.83%,"14,026","10,816","3,210"
42,1301 台塑,47.20,+ 0.35,+0.75%,"15,030","11,822","3,208"
43,6706 惠特,127.00,+ 11.50,+9.96%,"4,613","1,433","3,179"
44,00642U期元大S＆P石油,16.77,-0.01,-0.06%,"5,976","2,819","3,157"
45,00918 大華優利高填息30,22.94,-0.09,-0.39%,"13,203","10,084","3,118"
46,8210 勤誠,"1,085.00",+ 97.00,+9.82%,"4,275","1,191","3,083"
47,6672 騰輝電子-KY,105.50,+ 9.30,+9.67%,"4,581","1,596","2,984"
48,6271 同欣電,152.00,-5.00,-3.18%,"6,145","3,280","2,865"
49,8110 華東,61.90,-4.40,-6.64%,"9,359","6,811","2,548"
50,4763 材料*-KY,53.20,+ 0.50,+0.95%,"7,917","5,384","2,533"
