Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00407A主動凱基台灣,10.01,+ 0.06,+0.60%,"387,033","1,677,242","-1,290,209"
2,00631L元大台灣50正2,38.88,-0.60,-1.52%,"981,241","2,194,584","-1,213,343"
3,00405A主動富邦台灣龍耀,9.45,+ 0.06,+0.64%,"477,526","1,607,470","-1,129,944"
4,009816凱基台灣TOP50,15.78,-0.05,-0.32%,"682,756","1,701,224","-1,018,468"
5,0050 元大台灣50,108.80,-0.55,-0.50%,"526,867","1,280,034","-753,166"
6,00919 群益台灣精選高息,29.20,-0.17,-0.58%,"578,345","1,011,862","-433,516"
7,00988A主動統一全球創新,21.84,-0.94,-4.13%,"373,701","795,638","-421,937"
8,00991A主動復華未來50,20.64,-0.23,-1.10%,"421,507","804,905","-383,397"
9,009821野村稀土關鍵資源,14.22,+ 0.01,+0.07%,"108,733","480,622","-371,889"
10,6770 力積電,74.70,+ 0.40,+0.54%,"508,591","802,552","-293,960"
11,2317 鴻海,239.00,-2.00,-0.83%,"232,641","510,869","-278,228"
12,3481 群創,67.60,+ 0.20,+0.30%,"890,941","1,150,247","-259,305"
13,00918 大華優利高填息30,31.82,-0.02,-0.06%,"389,380","631,338","-241,957"
14,2409 友達,30.50,-0.15,-0.49%,"1,154,026","1,388,346","-234,319"
15,2324 仁寶,34.80,+ 0.20,+0.58%,"315,004","500,710","-185,706"
16,00712 復華富時不動產,8.76,-0.04,-0.45%,"308,388","487,693","-179,305"
17,00400A主動國泰動能高息,15.17,+ 0.09,+0.60%,"291,576","450,642","-159,065"
18,00990A主動元大AI新經濟,20.38,-0.85,-4.00%,"305,403","460,375","-154,972"
19,2303 聯電,165.50,-3.50,-2.07%,"1,244,139","1,395,574","-151,434"
20,0056 元大高股息,52.60,-0.15,-0.28%,"226,259","377,238","-150,979"
21,3231 緯創,158.50,-1.00,-0.63%,"198,199","339,084","-140,885"
22,00927 群益半導體收益,42.83,+ 0.35,+0.82%,"92,857","229,559","-136,702"
23,9904 寶成,24.10,+ 0.40,+1.69%,"179,807","313,326","-133,518"
24,2353 宏碁,32.00,-0.10,-0.31%,"236,350","366,617","-130,266"
25,00997A主動群益美國增長,13.99,-0.57,-3.91%,"165,802","290,910","-125,107"
26,009824群益美國科技巨頭,10.04,-0.10,-0.99%,"101,521","225,671","-124,150"
27,00402A主動安聯美國科技,9.96,-0.09,-0.90%,"207,978","325,708","-117,730"
28,2344 華邦電,183.50,-6.50,-3.42%,"742,176","857,152","-114,975"
29,00406A主動中信台灣收益,10.41,-0.01,-0.10%,"174,867","279,613","-104,746"
30,00404A主動聯博動能50,10.25,0.00,0.00%,"84,258","176,003","-91,744"
31,1504 東元,69.00,+ 0.10,+0.15%,"80,563","171,591","-91,027"
32,6116 彩晶,18.50,+ 0.15,+0.82%,"228,619","316,950","-88,331"
33,2312 金寶,34.90,+ 0.10,+0.29%,"121,686","206,903","-85,216"
34,9105 泰金寶-DR,9.35,-0.06,-0.64%,"229,570","314,000","-84,429"
35,2330 台積電,"2,465.00",-40.00,-1.60%,"190,954","274,322","-83,368"
36,00984D主動聯博全球非投,10.09,0.00,0.00%,"108,054","185,931","-77,877"
37,2002 中鋼,18.60,-0.05,-0.27%,"659,936","735,262","-75,326"
38,2337 旺宏,145.50,+ 2.00,+1.39%,"326,855","399,793","-72,938"
39,00665L富邦恒生國企正2,7.74,+ 0.21,+2.79%,"136,348","207,494","-71,145"
40,00896 中信綠能及電動車,28.29,+ 0.33,+1.18%,"65,210","135,633","-70,423"
41,2313 華通,228.50,+ 8.50,+3.86%,"115,107","184,242","-69,134"
42,1101 台泥,23.10,+ 0.10,+0.43%,"269,365","338,402","-69,036"
43,00935 野村臺灣新科技50,62.75,-0.20,-0.32%,"86,806","152,839","-66,032"
44,2603 長榮,185.50,0.00,0.00%,"150,722","213,512","-62,790"
45,00961 FT臺灣永續高息,12.68,+ 0.04,+0.32%,"45,356","101,025","-55,669"
46,009819中信數據及電力,10.17,-0.16,-1.55%,"98,148","153,575","-55,426"
47,6005 群益證,37.35,-0.30,-0.80%,"120,381","175,646","-55,264"
48,2609 陽明,51.00,+ 0.30,+0.59%,"277,156","329,812","-52,656"
49,0052 富邦科技,64.10,-0.30,-0.47%,"175,895","228,203","-52,307"
50,00947 台新臺灣IC設計,39.23,+ 0.13,+0.33%,"47,209","98,042","-50,832"
