Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.87,+ 0.07,+0.71%,"1,698,540","412,847","1,285,693"
2,00919 群益台灣精選高息,24.30,+ 0.18,+0.75%,"1,693,278","518,236","1,175,042"
3,00929 復華台灣科技優息,19.84,+ 0.49,+2.53%,"1,249,728","381,836","867,892"
4,00878 國泰永續高股息,23.93,+ 0.28,+1.18%,"1,278,505","584,636","693,868"
5,2883 凱基金,20.85,+ 0.30,+1.46%,"837,149","419,118","418,031"
6,0056 元大高股息,39.72,+ 0.59,+1.51%,"888,152","556,300","331,852"
7,00939 統一台灣高息動能,16.30,+ 0.22,+1.37%,"445,261","120,201","325,060"
8,00680L元大美債20正2,7.52,+ 0.02,+0.27%,"698,780","379,310","319,469"
9,1303 南亞,90.80,+ 7.20,+8.61%,"862,367","554,678","307,689"
10,2303 聯電,67.50,+ 3.60,+5.63%,"1,598,915","1,362,214","236,701"
11,2887 台新新光金,25.30,0.00,0.00%,"1,070,510","837,908","232,601"
12,00918 大華優利高填息30,23.62,+ 0.15,+0.64%,"397,678","173,676","224,002"
13,00715L期街口布蘭特正2,27.51,+ 0.69,+2.57%,"519,144","303,106","216,038"
14,00900 富邦特選高股息30,14.93,+ 0.16,+1.08%,"341,614","139,620","201,993"
15,2610 華航,21.30,-0.65,-2.96%,"506,220","314,096","192,124"
16,00713 元大台灣高息低波,53.65,+ 0.25,+0.47%,"274,758","109,977","164,780"
17,1101 台泥,26.45,+ 0.35,+1.34%,"555,014","411,692","143,321"
18,00990A主動元大AI新經濟,12.45,+ 0.30,+2.47%,"665,291","528,359","136,932"
19,2337 旺宏,113.50,+ 10.00,+9.66%,"938,223","801,614","136,609"
20,009817國泰日本不動產,10.05,+ 0.02,+0.20%,"203,039","72,229","130,810"
21,00688L國泰20年美債正2,7.51,+ 0.02,+0.27%,"317,164","197,212","119,951"
22,2618 長榮航,38.00,0.00,0.00%,"453,315","343,478","109,837"
23,00915 凱基優選高股息30,24.72,+ 0.15,+0.61%,"165,248","55,703","109,545"
24,00712 復華富時不動產,9.23,-0.08,-0.86%,"433,233","326,303","106,929"
25,2327 國巨*,301.00,+ 19.50,+6.93%,"313,611","208,200","105,411"
26,00936 台新永續高息中小,17.94,+ 0.30,+1.70%,"164,146","59,610","104,535"
27,6770 力積電,73.70,+ 6.70,+10.00%,"1,128,926","1,024,444","104,481"
28,2867 三商壽,8.15,+ 0.01,+0.12%,"268,251","170,918","97,333"
29,1301 台塑,48.60,+ 1.55,+3.29%,"390,345","295,590","94,755"
30,00882 中信中國高股息,16.18,-0.14,-0.86%,"223,067","132,389","90,678"
31,1802 台玻,56.80,+ 5.10,+9.86%,"550,392","462,061","88,330"
32,2890 永豐金,32.65,+ 0.05,+0.15%,"357,233","270,353","86,879"
33,2002 中鋼,20.70,+ 0.25,+1.22%,"658,572","582,567","76,005"
34,1326 台化,44.75,+ 1.50,+3.47%,"321,536","249,534","72,001"
35,2884 玉山金,34.70,-0.15,-0.43%,"485,448","413,449","71,998"
36,2489 瑞軒,32.75,+ 2.95,+9.90%,"212,757","145,947","66,809"
37,2382 廣達,284.00,+ 0.50,+0.18%,"224,653","161,004","63,649"
38,00946 群益科技高息成長,10.35,+ 0.25,+2.48%,"178,125","117,147","60,977"
39,00642U期元大S＆P石油,17.63,+ 0.28,+1.61%,"142,876","82,764","60,112"
40,2880 華南金,37.35,+ 0.65,+1.77%,"197,840","140,483","57,357"
41,6005 群益證,30.90,+ 0.35,+1.15%,"167,723","111,478","56,244"
42,2882 國泰金,78.20,-1.40,-1.76%,"325,791","276,629","49,161"
43,2301 光寶科,193.50,+ 9.00,+4.88%,"249,752","201,168","48,583"
44,2885 元大金,47.45,+ 0.90,+1.93%,"379,543","332,037","47,505"
45,2515 中工,18.30,+ 0.95,+5.48%,"208,835","162,131","46,704"
46,00922 國泰台灣領袖50,31.13,+ 0.83,+2.74%,"153,611","107,699","45,912"
47,2605 新興,30.90,+ 1.30,+4.39%,"136,482","93,127","43,355"
48,1314 中石化,8.46,+ 0.25,+3.05%,"252,381","209,138","43,242"
49,1605 華新,36.80,+ 1.65,+4.69%,"864,624","822,754","41,869"
50,2481 強茂,87.50,+ 0.40,+0.46%,"166,299","124,744","41,555"
