Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2883 凱基金,16.95,+ 0.55,+3.35%,"154,195","73,058","81,136"
2,00982A主動群益台灣強棒,14.04,+ 0.05,+0.36%,"50,274","23,241","27,033"
3,2402 毅嘉,62.80,-4.30,-6.41%,"44,498","18,613","25,884"
4,2303 聯電,48.65,-0.70,-1.42%,"60,357","38,304","22,052"
5,00900 富邦特選高股息30,13.38,-0.02,-0.15%,"33,365","11,633","21,732"
6,2884 玉山金,32.35,+ 0.25,+0.78%,"53,033","31,785","21,248"
7,8021 尖點,166.50,+ 15.00,+9.90%,"29,422","8,772","20,649"
8,2887 台新新光金,19.25,+ 0.10,+0.52%,"85,088","69,940","15,147"
9,00988A主動統一全球創新,10.15,-0.03,-0.29%,"31,464","16,815","14,649"
10,5880 合庫金,24.35,+ 0.15,+0.62%,"24,603","10,139","14,463"
11,2867 三商壽,7.67,+ 0.07,+0.92%,"32,820","19,155","13,665"
12,8110 華東,54.10,+ 4.85,+9.85%,"71,944","58,477","13,466"
13,3090 日電貿,106.00,+ 6.70,+6.75%,"15,910","4,949","10,960"
14,6770 力積電,33.80,-0.90,-2.59%,"89,278","78,534","10,743"
15,2388 威盛,66.60,+ 1.70,+2.62%,"21,236","10,958","10,277"
16,2323 中環,10.85,+ 0.95,+9.60%,"18,611","8,372","10,238"
17,00712 復華富時不動產,9.19,+ 0.06,+0.66%,"39,869","29,877","9,991"
18,00878 國泰永續高股息,21.13,-0.12,-0.56%,"29,338","20,340","8,998"
19,2349 錸德,12.80,+ 1.15,+9.87%,"21,324","12,329","8,994"
20,00939 統一台灣高息動能,14.23,+ 0.01,+0.07%,"15,326","6,649","8,676"
21,2345 智邦,"1,135.00",+ 45.00,+4.13%,"13,590","5,127","8,463"
22,3037 欣興,225.00,-2.50,-1.10%,"26,684","19,404","7,280"
23,00980A主動野村臺灣優選,14.80,-0.06,-0.40%,"24,677","17,758","6,918"
24,2891 中信金,45.05,+ 0.25,+0.56%,"36,590","30,190","6,399"
25,00891 中信關鍵半導體,19.53,-0.30,-1.51%,"16,026","9,696","6,330"
26,3711 日月光投控,244.50,0.00,0.00%,"25,657","19,369","6,287"
27,5521 工信,16.95,+ 1.50,+9.71%,"13,408","7,250","6,158"
28,8046 南電,278.00,-2.00,-0.71%,"11,833","5,683","6,150"
29,2406 國碩,24.95,+ 2.25,+9.91%,"13,689","7,876","5,813"
30,00673R期元大S＆P原油反1,28.17,0.00,0.00%,"12,076","6,284","5,791"
31,00929 復華台灣科技優息,17.72,-0.09,-0.51%,"17,265","11,557","5,708"
32,00713 元大台灣高息低波,50.65,+ 0.25,+0.50%,"23,606","18,280","5,325"
33,2882 國泰金,69.20,+ 0.70,+1.02%,"34,070","28,977","5,093"
34,6139 亞翔,528.00,+ 20.00,+3.94%,"9,088","4,095","4,993"
35,1717 長興,41.15,+ 0.95,+2.36%,"8,884","4,167","4,717"
36,3715 定穎投控,121.50,+ 4.50,+3.85%,"13,274","8,782","4,491"
37,4927 泰鼎-KY,27.75,-0.05,-0.18%,"18,796","14,624","4,171"
38,2886 兆豐金,40.90,+ 0.25,+0.62%,"16,315","12,192","4,123"
39,2441 超豐,83.80,+ 4.10,+5.14%,"15,619","11,695","3,923"
40,00915 凱基優選高股息30,22.45,+ 0.06,+0.27%,"7,074","3,239","3,834"
41,8028 昇陽半導體,171.50,+ 3.50,+2.08%,"7,093","3,261","3,831"
42,2881 富邦金,95.10,-0.10,-0.11%,"20,194","16,382","3,812"
43,3167 大量,232.00,-8.50,-3.53%,"9,681","6,125","3,555"
44,00922 國泰台灣領袖50,25.13,-0.25,-0.99%,"11,561","8,103","3,458"
45,2885 元大金,37.55,+ 0.15,+0.40%,"37,560","34,257","3,302"
46,6443 元晶,17.50,+ 1.00,+6.06%,"29,355","26,267","3,088"
47,00910 第一金太空衛星,41.28,+ 0.92,+2.28%,"5,989","2,967","3,022"
48,009802富邦旗艦50,10.99,-0.15,-1.35%,"8,888","6,089","2,798"
49,00941 中信上游半導體,17.13,+ 0.02,+0.12%,"10,169","7,592","2,576"
50,00927 群益半導體收益,21.03,-0.27,-1.27%,"6,610","4,094","2,516"
