Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,11.38,+ 0.35,+3.17%,"2,602,562","1,212,337","1,390,224"
2,00992A主動群益科技創新,19.42,+ 0.44,+2.32%,"317,463","134,412","183,050"
3,2887 台新新光金,32.05,-0.40,-1.23%,"464,875","284,841","180,034"
4,2892 第一金,32.30,-0.30,-0.92%,"361,499","182,452","179,046"
5,2618 長榮航,41.65,-0.90,-2.12%,"324,874","165,062","159,812"
6,2884 玉山金,35.80,+ 0.40,+1.13%,"346,891","215,474","131,417"
7,00878 國泰永續高股息,34.12,+ 0.45,+1.34%,"274,443","147,084","127,359"
8,00999A主動野村臺灣高息,11.43,+ 0.12,+1.06%,"173,175","70,155","103,019"
9,00940 元大台灣價值高息,12.83,+ 0.13,+1.02%,"162,004","61,172","100,832"
10,2890 永豐金,39.80,0.00,0.00%,"377,944","281,638","96,306"
11,2610 華航,21.80,-0.20,-0.91%,"252,335","160,728","91,606"
12,1802 台玻,76.60,+ 5.30,+7.43%,"160,344","73,418","86,925"
13,2408 南亞科,505.00,+ 45.50,+9.90%,"206,489","120,209","86,280"
14,5880 合庫金,24.45,-0.30,-1.21%,"150,896","68,745","82,151"
15,2801 彰銀,22.85,0.00,0.00%,"211,101","130,037","81,063"
16,2883 凱基金,30.35,-0.40,-1.30%,"709,404","628,860","80,543"
17,00673R期元大S＆P原油反1,14.76,-0.23,-1.53%,"168,484","92,977","75,506"
18,00680L元大美債20正2,7.05,-0.06,-0.84%,"167,074","93,805","73,269"
19,00953B群益優選非投等債,9.63,+ 0.02,+0.21%,"187,211","121,098","66,113"
20,2337 旺宏,185.50,+ 16.50,+9.76%,"167,323","102,425","64,898"
21,2886 兆豐金,44.75,-0.75,-1.65%,"243,706","184,684","59,021"
22,1303 南亞,152.50,+ 13.50,+9.71%,"242,616","185,510","57,105"
23,2409 友達,30.95,+ 2.80,+9.95%,"513,243","457,344","55,899"
24,00981A主動統一台股增長,32.23,+ 0.73,+2.32%,"677,267","624,513","52,754"
25,1402 遠東新,28.80,-0.05,-0.17%,"226,810","174,471","52,339"
26,2845 遠東銀,12.85,-0.10,-0.77%,"136,851","86,465","50,386"
27,00982A主動群益台灣強棒,25.45,+ 0.62,+2.50%,"126,723","77,190","49,533"
28,2344 華邦電,222.00,+ 3.50,+1.60%,"449,275","403,191","46,084"
29,2867 三商壽,8.69,-0.05,-0.57%,"124,432","81,104","43,327"
30,2881 富邦金,138.50,+ 0.50,+0.36%,"224,747","185,209","39,537"
31,009820元大納斯達克精選,10.18,+ 0.06,+0.59%,"104,395","67,159","37,236"
32,2834 臺企銀,17.45,-0.05,-0.29%,"202,283","167,329","34,953"
33,00891 中信關鍵半導體,39.11,+ 1.77,+4.74%,"84,419","51,290","33,128"
34,00993A主動安聯台灣,14.64,+ 0.35,+2.45%,"60,705","30,070","30,635"
35,00400A主動國泰動能高息,15.57,+ 0.45,+2.98%,"145,771","115,377","30,393"
36,2880 華南金,37.60,-0.75,-1.96%,"180,759","153,064","27,694"
37,00983A主動中信ARK創新,12.05,+ 0.13,+1.09%,"50,148","23,058","27,090"
38,00997A主動群益美國增長,14.74,+ 0.31,+2.15%,"90,662","63,970","26,691"
39,00688L國泰20年美債正2,7.03,-0.06,-0.85%,"72,050","45,851","26,198"
40,00900 富邦特選高股息30,19.85,+ 0.27,+1.38%,"48,901","23,366","25,534"
41,2882 國泰金,113.00,-2.50,-2.16%,"151,345","128,487","22,857"
42,3715 定穎投控,194.50,+ 15.50,+8.66%,"38,670","17,813","20,856"
43,5876 上海商銀,41.45,-1.05,-2.47%,"83,277","63,020","20,256"
44,00713 元大台灣高息低波,60.80,+ 0.10,+0.16%,"44,916","24,833","20,083"
45,6213 聯茂,308.00,+ 28.00,+10.00%,"41,039","21,039","19,999"
46,00929 復華台灣科技優息,32.16,+ 1.06,+3.41%,"115,222","96,543","18,678"
47,2426 鼎元,89.90,+ 8.10,+9.90%,"56,386","37,797","18,588"
48,2401 凌陽,34.00,+ 1.75,+5.43%,"39,728","21,361","18,367"
49,3045 台灣大,118.50,-0.50,-0.42%,"71,482","53,575","17,907"
50,1605 華新,40.75,+ 1.75,+4.49%,"162,016","145,421","16,594"
