Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,009816凱基台灣TOP50,11.23,+ 0.55,+5.15%,"435,609","135,914","299,694"
2,2409 友達,17.05,+ 0.80,+4.92%,"322,333","189,910","132,422"
3,0050 元大台灣50,79.20,+ 3.90,+5.18%,"227,209","101,561","125,648"
4,00991A主動復華未來50,13.58,+ 0.97,+7.69%,"136,276","48,953","87,323"
5,3481 群創,26.20,+ 2.15,+8.94%,"188,755","105,262","83,493"
6,00990A主動元大AI新經濟,13.29,+ 0.96,+7.79%,"102,584","25,538","77,046"
7,2883 凱基金,21.35,+ 0.80,+3.89%,"99,978","32,126","67,851"
8,00981A主動統一台股增長,22.20,+ 1.46,+7.04%,"172,603","109,349","63,253"
9,00878 國泰永續高股息,22.92,+ 0.62,+2.78%,"113,003","50,139","62,863"
10,00993A主動安聯台灣,11.22,+ 0.53,+4.96%,"89,328","28,692","60,635"
11,00940 元大台灣價值高息,9.82,+ 0.22,+2.29%,"85,104","30,394","54,709"
12,0052 富邦科技,46.95,+ 2.41,+5.41%,"84,815","34,605","50,210"
13,00982A主動群益台灣強棒,17.33,+ 0.90,+5.48%,"73,702","28,285","45,416"
14,2002 中鋼,19.95,+ 0.45,+2.31%,"70,295","25,986","44,308"
15,00988A主動統一全球創新,14.34,+ 1.40,+10.82%,"72,101","32,162","39,939"
16,00992A主動群益科技創新,14.39,+ 0.96,+7.15%,"91,753","52,436","39,316"
17,2382 廣達,307.50,+ 18.50,+6.40%,"48,528","17,371","31,156"
18,1802 台玻,59.00,+ 5.30,+9.87%,"47,627","16,654","30,973"
19,00922 國泰台灣領袖50,29.36,+ 1.52,+5.46%,"54,836","23,887","30,949"
20,00830 國泰費城半導體,58.85,+ 3.25,+5.85%,"44,521","15,112","29,409"
21,2891 中信金,56.50,+ 0.70,+1.25%,"97,152","71,056","26,095"
22,2887 台新新光金,24.70,+ 0.35,+1.44%,"66,982","41,249","25,732"
23,00680L元大美債20正2,7.22,+ 0.13,+1.83%,"60,159","36,631","23,528"
24,00881 國泰台灣科技龍頭,39.07,+ 2.29,+6.23%,"36,681","13,715","22,965"
25,1717 長興,67.10,+ 6.10,+10.00%,"40,026","18,376","21,650"
26,00996A主動兆豐台灣豐收,10.44,+ 0.57,+5.78%,"48,826","28,336","20,489"
27,00642U期元大S＆P石油,26.53,-4.41,-14.25%,"45,663","25,637","20,026"
28,00929 復華台灣科技優息,19.65,+ 0.69,+3.64%,"48,018","28,478","19,539"
29,2330 台積電,"1,950.00",+ 90.00,+4.84%,"39,278","19,913","19,364"
30,2303 聯電,60.30,+ 2.00,+3.43%,"127,915","108,716","19,199"
31,00919 群益台灣精選高息,23.00,+ 0.38,+1.68%,"89,024","70,210","18,813"
32,1303 南亞,85.10,+ 4.60,+5.71%,"41,177","22,797","18,379"
33,1605 華新,32.00,+ 1.85,+6.14%,"30,635","12,762","17,873"
34,2027 大成鋼,38.50,+ 0.40,+1.05%,"42,911","25,148","17,763"
35,2481 強茂,102.00,-2.50,-2.39%,"38,253","20,943","17,310"
36,00663L國泰臺灣加權正2,65.75,+ 6.45,+10.88%,"28,540","11,395","17,145"
37,00891 中信關鍵半導體,25.28,+ 1.30,+5.42%,"27,470","11,561","15,909"
38,6285 啟碁,216.50,+ 19.50,+9.90%,"30,869","15,404","15,465"
39,3231 緯創,131.00,+ 7.50,+6.07%,"32,102","17,253","14,849"
40,2327 國巨*,271.50,+ 15.50,+6.05%,"22,138","8,150","13,987"
41,00713 元大台灣高息低波,52.30,+ 0.50,+0.97%,"20,082","6,231","13,851"
42,00900 富邦特選高股息30,14.23,+ 0.41,+2.97%,"29,798","16,244","13,554"
43,00918 大華優利高填息30,22.53,+ 0.47,+2.13%,"30,313","17,238","13,075"
44,00939 統一台灣高息動能,15.88,+ 0.50,+3.25%,"22,231","11,499","10,731"
45,3037 欣興,620.00,+ 56.00,+9.93%,"27,570","16,945","10,625"
46,00995A主動中信台灣卓越,12.81,+ 0.80,+6.66%,"23,043","12,433","10,610"
47,00923 群益台ESG低碳50,30.20,+ 1.56,+5.45%,"18,065","7,584","10,481"
48,2890 永豐金,32.70,+ 0.40,+1.24%,"34,390","23,977","10,412"
49,2489 瑞軒,38.90,+ 3.50,+9.89%,"31,576","21,234","10,341"
50,00946 群益科技高息成長,10.38,+ 0.31,+3.08%,"19,711","9,591","10,119"
