Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00712 復華富時不動產,9.03,-0.03,-0.33%,"146,795","38,178","108,617"
2,00632R元大台灣50反1,10.90,+ 0.07,+0.65%,"233,907","150,294","83,612"
3,2884 玉山金,35.85,+ 0.75,+2.14%,"121,920","74,356","47,563"
4,00953B群益優選非投等債,9.80,+ 0.03,+0.31%,"75,639","35,577","40,062"
5,2002 中鋼,18.55,-0.10,-0.54%,"55,921","21,759","34,161"
6,1101 台泥,23.80,+ 0.30,+1.28%,"55,007","21,562","33,445"
7,2892 第一金,33.95,-0.15,-0.44%,"66,974","38,853","28,120"
8,5880 合庫金,25.50,+ 0.15,+0.59%,"47,328","20,626","26,702"
9,6505 台塑化,77.70,-3.60,-4.43%,"56,349","31,513","24,835"
10,2886 兆豐金,48.20,+ 0.60,+1.26%,"81,264","57,354","23,910"
11,00665L富邦恒生國企正2,9.37,+ 0.69,+7.95%,"57,757","34,247","23,510"
12,2867 三商壽,9.23,+ 0.25,+2.78%,"50,410","28,228","22,182"
13,2834 臺企銀,18.00,-0.05,-0.28%,"65,629","45,590","20,038"
14,2883 凱基金,29.55,-0.45,-1.50%,"67,528","48,244","19,283"
15,2880 華南金,39.90,-0.25,-0.62%,"74,131","56,195","17,935"
16,3576 聯合再生,18.45,+ 0.60,+3.36%,"57,815","41,357","16,457"
17,5876 上海商銀,45.55,+ 0.35,+0.77%,"35,043","18,995","16,047"
18,00753L中信中國50正2,9.52,+ 0.60,+6.73%,"41,713","27,104","14,609"
19,2105 正新,33.20,-0.40,-1.19%,"35,786","21,216","14,569"
20,2412 中華電,139.00,+ 1.00,+0.72%,"47,234","33,873","13,360"
21,2618 長榮航,41.20,0.00,0.00%,"47,692","34,579","13,113"
22,2801 彰銀,23.85,-0.05,-0.21%,"42,987","30,124","12,862"
23,1216 統一,80.30,+ 0.30,+0.38%,"45,804","33,346","12,457"
24,00940 元大台灣價值高息,11.75,-0.13,-1.09%,"25,930","13,997","11,933"
25,2324 仁寶,34.40,-1.60,-4.44%,"52,345","41,800","10,544"
26,5871 中租-KY,122.50,+ 3.00,+2.51%,"20,730","10,285","10,444"
27,00882 中信中國高股息,15.01,+ 0.45,+3.09%,"24,362","14,168","10,193"
28,00680L元大美債20正2,6.75,-0.01,-0.15%,"30,093","20,370","9,722"
29,00664R國泰臺灣加權反1,1.75,+ 0.01,+0.57%,"55,715","46,273","9,442"
30,1402 遠東新,27.30,-0.40,-1.44%,"38,207","28,966","9,240"
31,3231 緯創,143.50,+ 4.50,+3.24%,"45,939","36,770","9,168"
32,9105 泰金寶-DR,8.43,+ 0.04,+0.48%,"24,589","15,503","9,085"
33,2603 長榮,196.00,-2.00,-1.01%,"17,666","9,130","8,535"
34,00713 元大台灣高息低波,60.20,-0.05,-0.08%,"17,145","9,143","8,001"
35,00676R富邦臺灣加權反1,6.02,+ 0.05,+0.84%,"23,347","15,936","7,410"
36,4904 遠傳,104.50,+ 1.50,+1.46%,"24,670","17,867","6,802"
37,2609 陽明,49.00,-0.20,-0.41%,"16,185","9,424","6,760"
38,8150 南茂,103.00,-7.50,-6.79%,"40,072","33,436","6,636"
39,3481 群創,50.40,-2.20,-4.18%,"117,540","111,203","6,336"
40,1714 和桐,15.00,-0.30,-1.96%,"16,858","10,999","5,858"
41,2845 遠東銀,13.30,-0.10,-0.75%,"18,272","12,609","5,663"
42,00650L復華香港正2,16.89,+ 0.95,+5.96%,"14,510","8,961","5,549"
43,2027 大成鋼,40.45,-0.20,-0.49%,"16,366","10,820","5,546"
44,00985B群益ESG投等債0-5,10.41,+ 0.04,+0.39%,"16,862","11,490","5,371"
45,8028 昇陽半導體,300.00,-15.00,-4.76%,"13,755","8,727","5,027"
46,2634 漢翔,65.00,+ 3.80,+6.21%,"19,588","15,017","4,570"
47,2317 鴻海,234.50,+ 0.50,+0.21%,"47,093","42,615","4,478"
48,00945B凱基美國非投等債,14.66,+ 0.02,+0.14%,"18,754","14,360","4,393"
49,2812 台中銀,20.35,-0.20,-0.97%,"41,957","37,694","4,262"
50,2481 強茂,139.50,-12.00,-7.92%,"13,574","9,322","4,252"
