Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.41,-0.04,-0.38%,"4,476,549","2,716,559","1,759,990"
2,2887 台新新光金,35.85,+ 0.95,+2.72%,"1,662,159","1,164,800","497,359"
3,2618 長榮航,39.85,-0.55,-1.36%,"1,016,480","666,012","350,467"
4,2892 第一金,34.10,+ 0.80,+2.40%,"1,011,332","696,055","315,277"
5,00992A主動群益科技創新,17.65,-0.06,-0.34%,"781,159","474,444","306,715"
6,2610 華航,22.05,+ 0.05,+0.23%,"874,757","578,934","295,823"
7,2883 凱基金,30.70,+ 0.60,+1.99%,"1,869,504","1,596,101","273,402"
8,00940 元大台灣價值高息,12.59,+ 0.07,+0.56%,"466,492","209,582","256,909"
9,00878 國泰永續高股息,33.20,+ 0.23,+0.70%,"698,615","442,072","256,543"
10,2884 玉山金,34.75,+ 0.25,+0.72%,"964,068","744,336","219,732"
11,00999A主動野村臺灣高息,10.63,-0.10,-0.93%,"444,762","239,391","205,371"
12,1303 南亞,182.00,+ 16.50,+9.97%,"725,395","539,699","185,696"
13,2890 永豐金,41.90,+ 0.80,+1.95%,"982,807","797,127","185,680"
14,5880 合庫金,25.10,+ 0.20,+0.80%,"388,766","214,471","174,295"
15,00680L元大美債20正2,6.78,-0.12,-1.74%,"483,560","313,262","170,298"
16,00673R期元大S＆P原油反1,15.20,-0.83,-5.18%,"429,469","260,975","168,493"
17,2886 兆豐金,46.80,0.00,0.00%,"847,767","686,302","161,464"
18,2801 彰銀,23.90,+ 0.40,+1.70%,"603,685","451,515","152,170"
19,1314 中石化,9.70,-0.07,-0.72%,"538,849","391,904","146,944"
20,2834 臺企銀,18.25,+ 0.15,+0.83%,"617,903","480,118","137,785"
21,2867 三商壽,8.86,+ 0.13,+1.49%,"321,420","223,601","97,818"
22,2880 華南金,39.70,+ 0.75,+1.93%,"746,943","650,004","96,938"
23,009820元大納斯達克精選,9.73,-0.08,-0.82%,"415,003","319,625","95,377"
24,00713 元大台灣高息低波,60.55,-0.05,-0.08%,"183,183","94,274","88,909"
25,1301 台塑,58.00,+ 0.70,+1.22%,"537,950","453,772","84,177"
26,00900 富邦特選高股息30,19.07,0.00,0.00%,"149,932","68,061","81,870"
27,2408 南亞科,396.00,-7.00,-1.74%,"584,695","503,702","80,993"
28,2845 遠東銀,13.25,+ 0.05,+0.38%,"298,253","217,391","80,862"
29,2891 中信金,71.30,+ 1.10,+1.57%,"777,618","703,626","73,991"
30,00953B群益優選非投等債,9.70,-0.01,-0.10%,"508,757","436,286","72,470"
31,1326 台化,64.70,+ 1.40,+2.21%,"344,872","284,203","60,668"
32,2881 富邦金,126.00,+ 3.00,+2.44%,"722,864","662,747","60,116"
33,00983A主動中信ARK創新,12.34,-0.19,-1.52%,"113,117","55,369","57,747"
34,00688L國泰20年美債正2,6.76,-0.10,-1.46%,"169,331","112,373","56,957"
35,00982A主動群益台灣強棒,23.83,-0.26,-1.08%,"347,493","291,598","55,895"
36,00891 中信關鍵半導體,36.16,-0.15,-0.41%,"250,532","200,891","49,641"
37,00915 凱基優選高股息30,32.17,+ 0.24,+0.75%,"99,509","56,687","42,821"
38,00993A主動安聯台灣,13.29,-0.07,-0.52%,"134,020","92,999","41,021"
39,6505 台塑化,59.40,+ 1.40,+2.41%,"128,690","90,257","38,432"
40,1216 統一,78.60,+ 0.60,+0.77%,"277,888","240,402","37,486"
41,2377 微星,142.00,+ 5.00,+3.65%,"159,283","122,407","36,875"
42,00939 統一台灣高息動能,21.53,+ 0.21,+0.98%,"88,547","54,389","34,157"
43,5876 上海商銀,42.55,+ 0.15,+0.35%,"235,165","202,977","32,187"
44,009805新光美國電力基建,16.54,-0.27,-1.61%,"163,088","131,265","31,823"
45,2356 英業達,66.20,+ 0.80,+1.22%,"373,613","343,742","29,871"
46,3045 台灣大,113.00,-3.50,-3.00%,"224,674","196,887","27,787"
47,00945B凱基美國非投等債,14.63,-0.02,-0.14%,"130,222","102,765","27,457"
48,6213 聯茂,393.50,+ 14.50,+3.83%,"132,250","105,374","26,876"
49,2882 國泰金,98.00,+ 1.00,+1.03%,"667,386","641,486","25,899"
50,2027 大成鋼,40.55,-0.35,-0.86%,"265,773","242,648","23,124"
