Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,6213 聯茂,274.50,-22.50,-7.58%,"3,969,131","12,206,230","-8,237,098"
2,8150 南茂,71.90,-7.90,-9.90%,"4,403,414","8,566,978","-4,163,563"
3,1802 台玻,66.20,-4.70,-6.63%,"11,074,368","14,871,795","-3,797,426"
4,1717 長興,78.80,-3.90,-4.72%,"8,972,606","11,055,324","-2,082,717"
5,3645 達邁,106.50,-7.00,-6.17%,"2,402,386","3,726,962","-1,324,575"
6,2412 中華電,136.00,-0.50,-0.37%,"738,112","1,944,798","-1,206,685"
7,2324 仁寶,31.20,-1.55,-4.73%,"2,415,480","3,563,009","-1,147,528"
8,2464 盟立,84.60,-9.40,-10.00%,"1,820,012","2,941,583","-1,121,570"
9,3138 耀登,173.50,-18.50,-9.64%,"1,121,487","2,224,260","-1,102,772"
10,6770 力積電,52.90,-4.10,-7.19%,"11,582,286","12,487,682","-905,395"
11,2338 光罩,48.60,-3.20,-6.18%,"586,067","1,447,625","-861,558"
12,2303 聯電,73.60,-5.00,-6.36%,"17,483,977","18,295,180","-811,202"
13,6205 詮欣,78.50,-8.70,-9.98%,"549,774","1,329,992","-780,218"
14,2421 建準,141.50,-5.50,-3.74%,"878,701","1,569,244","-690,542"
15,3406 玉晶光,510.00,-22.00,-4.14%,"1,350,758","1,980,472","-629,713"
16,1409 新纖,16.80,-0.75,-4.27%,"320,536","848,763","-528,226"
17,1597 直得,107.50,-8.00,-6.93%,"592,356","1,088,458","-496,102"
18,2231 為升,135.50,-7.00,-4.91%,"585,275","1,042,872","-457,596"
19,00715L期街口布蘭特正2,54.70,+ 5.83,+11.93%,"1,568,232","2,006,480","-438,248"
20,2363 矽統,54.10,-5.60,-9.38%,"1,525,910","1,960,176","-434,266"
21,2481 強茂,100.00,-3.50,-3.38%,"3,054,976","3,485,822","-430,845"
22,2374 佳能,71.00,-5.00,-6.58%,"703,845","1,133,146","-429,300"
23,2399 映泰,39.70,-0.50,-1.24%,"1,278,038","1,685,798","-407,759"
24,6153 嘉聯益,18.55,-1.15,-5.84%,"274,782","667,627","-392,844"
25,6269 台郡,66.30,-3.70,-5.29%,"578,003","956,774","-378,771"
26,2458 義隆,136.00,-4.00,-2.86%,"791,876","1,155,769","-363,892"
27,3016 嘉晶,69.30,-7.70,-10.00%,"730,045","1,070,340","-340,295"
28,4722 國精化,188.00,-6.50,-3.34%,"941,170","1,264,032","-322,862"
29,1623 大東電,249.00,-6.00,-2.35%,"297,730","611,684","-313,953"
30,7822 倍利科,"1,340.00",-100.00,-6.94%,"1,252,230","1,564,734","-312,503"
31,3376 新日興,215.00,-7.50,-3.37%,"2,929,173","3,232,066","-302,892"
32,3045 台灣大,112.00,-1.00,-0.88%,"1,243,888","1,533,922","-290,033"
33,5871 中租-KY,121.00,0.00,0.00%,"1,286,872","1,550,887","-264,014"
34,6526 達發,556.00,-54.00,-8.85%,"2,224,700","2,476,630","-251,930"
35,8070 長華*,47.20,-2.25,-4.55%,"272,204","523,782","-251,578"
36,1528 恩德,26.60,-2.90,-9.83%,"541,691","786,791","-245,100"
37,9904 寶成,26.75,+ 0.05,+0.19%,"556,238","793,212","-236,973"
38,3051 力特,23.15,-2.05,-8.13%,"105,764","329,439","-223,675"
39,3041 揚智,23.60,-1.50,-5.98%,"98,687","316,785","-218,097"
40,2105 正新,32.55,-0.05,-0.15%,"589,838","802,174","-212,335"
41,3135 凌航,129.50,-3.50,-2.63%,"1,331,127","1,543,028","-211,900"
42,3055 蔚華科,81.20,-3.20,-3.79%,"263,166","473,733","-210,567"
43,5234 達興材料,445.00,-8.00,-1.77%,"617,388","823,391","-206,003"
44,6202 盛群,55.40,-5.10,-8.43%,"914,425","1,119,466","-205,041"
45,00915 凱基優選高股息30,24.56,-0.50,-2.00%,"256,654","459,523","-202,868"
46,2912 統一超,234.50,-4.00,-1.68%,"625,632","825,554","-199,922"
47,6695 芯鼎,42.20,-3.25,-7.15%,"69,625","268,811","-199,185"
48,2885 元大金,50.20,+ 0.10,+0.20%,"1,532,741","1,727,485","-194,744"
49,4540 全球傳動,54.90,-4.20,-7.11%,"437,784","629,517","-191,732"
50,4919 新唐,147.00,-7.00,-4.55%,"1,976,428","2,149,758","-173,330"
