Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00407A主動凱基台灣,9.50,-0.35,-3.55%,"461,289","1,910,555","-1,449,265"
2,00405A主動富邦台灣龍耀,8.65,-0.50,-5.46%,"546,413","1,910,093","-1,363,680"
3,00685L群益臺灣加權正2,12.23,-0.52,-4.08%,"239,977","1,061,266","-821,289"
4,009816凱基台灣TOP50,15.29,-0.36,-2.30%,"640,496","1,408,404","-767,908"
5,00631L元大台灣50正2,37.19,-1.56,-4.03%,"895,916","1,620,648","-724,732"
6,00991A主動復華未來50,19.12,-0.93,-4.64%,"456,443","1,042,210","-585,766"
7,0050 元大台灣50,106.20,-2.05,-1.89%,"478,080","1,025,468","-547,387"
8,00988A主動統一全球創新,19.62,-1.21,-5.81%,"375,849","829,120","-453,270"
9,009821野村稀土關鍵資源,14.11,-0.24,-1.67%,"119,624","504,872","-385,247"
10,6770 力積電,70.10,-2.50,-3.44%,"477,167","794,440","-317,272"
11,3481 群創,64.20,-5.00,-7.23%,"1,020,054","1,322,313","-302,258"
12,2317 鴻海,237.00,-5.00,-2.07%,"223,573","490,655","-267,082"
13,00919 群益台灣精選高息,29.62,-0.14,-0.47%,"577,884","826,723","-248,839"
14,00927 群益半導體收益,41.16,-1.44,-3.38%,"115,839","360,753","-244,913"
15,00400A主動國泰動能高息,14.35,-0.65,-4.33%,"308,519","548,333","-239,814"
16,00997A主動群益美國增長,12.53,-0.61,-4.64%,"195,659","385,165","-189,506"
17,0056 元大高股息,52.15,-1.10,-2.07%,"233,164","404,965","-171,800"
18,00990A主動元大AI新經濟,18.29,-1.03,-5.33%,"295,523","441,072","-145,548"
19,9904 寶成,24.35,0.00,0.00%,"180,145","318,678","-138,533"
20,009824群益美國科技巨頭,9.91,-0.06,-0.60%,"111,841","250,331","-138,490"
21,2303 聯電,155.00,-11.00,-6.63%,"1,004,229","1,139,384","-135,155"
22,00406A主動中信台灣收益,9.86,-0.37,-3.62%,"196,439","323,180","-126,740"
23,00402A主動安聯美國科技,9.74,-0.06,-0.61%,"218,192","335,387","-117,194"
24,3231 緯創,155.50,-2.50,-1.58%,"188,727","302,132","-113,404"
25,2324 仁寶,35.30,-0.40,-1.12%,"274,438","371,900","-97,461"
26,2344 華邦電,174.00,-9.00,-4.92%,"704,323","801,183","-96,860"
27,00404A主動聯博動能50,9.99,-0.27,-2.63%,"95,026","184,637","-89,610"
28,6116 彩晶,17.15,-1.05,-5.77%,"229,966","315,881","-85,915"
29,00632R元大台灣50反1,10.18,+ 0.26,+2.62%,"792,132","874,101","-81,969"
30,2353 宏碁,32.00,-0.80,-2.44%,"211,894","290,574","-78,679"
31,2337 旺宏,139.00,-5.50,-3.81%,"327,887","406,243","-78,356"
32,00984D主動聯博全球非投,10.17,+ 0.01,+0.10%,"111,989","189,453","-77,463"
33,00961 FT臺灣永續高息,12.75,-0.16,-1.24%,"49,255","122,469","-73,214"
34,2312 金寶,34.10,-1.45,-4.08%,"108,687","178,299","-69,611"
35,2409 友達,29.35,-2.35,-7.41%,"1,226,556","1,288,019","-61,463"
36,2603 長榮,188.00,-7.50,-3.84%,"141,603","202,440","-60,837"
37,2330 台積電,"2,440.00",-20.00,-0.81%,"185,772","246,398","-60,625"
38,1714 和桐,18.85,-2.05,-9.81%,"181,053","240,664","-59,610"
39,00665L富邦恒生國企正2,8.06,-0.03,-0.37%,"146,604","206,070","-59,466"
40,00984A主動安聯台灣高息,16.25,-0.51,-3.04%,"58,772","116,091","-57,319"
41,1101 台泥,23.40,-0.30,-1.27%,"241,404","296,643","-55,238"
42,2313 華通,218.00,-17.00,-7.23%,"119,891","171,784","-51,892"
43,00830 國泰費城半導體,89.70,-2.70,-2.92%,"92,800","143,186","-50,386"
44,00947 台新臺灣IC設計,36.88,-1.50,-3.91%,"47,629","96,960","-49,331"
45,00935 野村臺灣新科技50,58.85,-2.65,-4.31%,"84,997","133,441","-48,443"
46,2002 中鋼,18.60,-0.40,-2.11%,"627,066","673,810","-46,743"
47,6005 群益證,38.05,-0.40,-1.04%,"105,424","149,681","-44,256"
48,6239 力成,323.50,-21.00,-6.10%,"113,862","155,362","-41,499"
49,00753L中信中國50正2,8.67,-0.04,-0.46%,"111,600","151,375","-39,775"
50,00896 中信綠能及電動車,27.36,-1.00,-3.53%,"62,870","101,638","-38,768"
