Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.27,-0.18,-1.72%,"1,267,840","443,048","824,792"
2,00407A主動凱基台灣,9.78,-0.21,-2.10%,"318,394","149,920","168,474"
3,00685L群益臺灣加權正2,11.89,-0.42,-3.41%,"674,440","506,654","167,786"
4,00631L元大台灣50正2,35.93,-1.33,-3.57%,"479,170","315,834","163,336"
5,00405A主動富邦台灣龍耀,8.78,-0.15,-1.68%,"293,318","183,508","109,810"
6,00981A主動統一台股增長,29.73,-0.64,-2.11%,"547,853","439,554","108,299"
7,2883 凱基金,35.50,+ 0.55,+1.57%,"233,331","129,007","104,324"
8,1301 台塑,66.80,-1.00,-1.47%,"151,236","63,802","87,433"
9,1326 台化,72.80,-1.50,-2.02%,"152,570","66,928","85,642"
10,2887 台新新光金,41.20,+ 0.90,+2.23%,"246,265","162,047","84,218"
11,0056 元大高股息,55.10,+ 0.25,+0.46%,"146,155","63,002","83,152"
12,0050 元大台灣50,106.80,-1.65,-1.52%,"282,763","206,857","75,905"
13,00992A主動群益科技創新,18.68,-0.19,-1.01%,"154,805","88,100","66,704"
14,2609 陽明,57.50,-0.10,-0.17%,"312,975","248,379","64,595"
15,00940 元大台灣價值高息,12.90,-0.03,-0.23%,"96,086","36,234","59,851"
16,009821野村稀土關鍵資源,14.79,-0.37,-2.44%,"93,427","36,715","56,712"
17,00878 國泰永續高股息,33.65,-0.11,-0.33%,"147,328","96,502","50,826"
18,00991A主動復華未來50,17.93,-0.31,-1.70%,"333,362","289,961","43,401"
19,5880 合庫金,26.30,+ 0.70,+2.73%,"90,932","49,456","41,476"
20,2881 富邦金,143.50,-1.50,-1.03%,"121,548","83,175","38,373"
21,00982A主動群益台灣強棒,23.00,-0.34,-1.46%,"109,498","74,014","35,483"
22,1717 長興,80.80,-3.90,-4.60%,"57,059","23,203","33,855"
23,009816凱基台灣TOP50,15.65,-0.24,-1.51%,"310,096","276,501","33,594"
24,2313 華通,249.00,-3.00,-1.19%,"84,196","54,301","29,895"
25,2618 長榮航,42.15,-0.25,-0.59%,"108,655","78,998","29,656"
26,2892 第一金,36.25,+ 0.35,+0.97%,"241,048","211,523","29,525"
27,2610 華航,20.45,+ 0.10,+0.49%,"133,805","104,488","29,316"
28,0052 富邦科技,62.05,-1.00,-1.59%,"63,338","34,482","28,856"
29,2882 國泰金,109.00,-2.00,-1.80%,"110,836","82,961","27,874"
30,2884 玉山金,40.50,+ 0.60,+1.50%,"156,331","128,881","27,449"
31,00900 富邦特選高股息30,19.61,+ 0.07,+0.36%,"50,956","23,995","26,960"
32,2615 萬海,112.00,-2.50,-2.18%,"122,145","95,696","26,448"
33,00999A主動野村臺灣高息,11.54,-0.08,-0.69%,"55,991","30,075","25,916"
34,1402 遠東新,29.10,-0.30,-1.02%,"86,103","61,891","24,212"
35,1303 南亞,237.50,+ 3.00,+1.28%,"199,689","176,079","23,610"
36,2880 華南金,43.00,+ 1.05,+2.50%,"110,852","89,713","21,138"
37,2303 聯電,126.00,-6.50,-4.91%,"395,012","374,321","20,690"
38,2603 長榮,234.50,-3.50,-1.47%,"85,016","65,710","19,305"
39,2890 永豐金,42.15,+ 0.65,+1.57%,"102,508","84,028","18,480"
40,2354 鴻準,66.30,+ 0.40,+0.61%,"40,169","21,741","18,428"
41,2409 友達,26.40,0.00,0.00%,"151,384","133,427","17,956"
42,2002 中鋼,19.05,0.00,0.00%,"114,804","96,931","17,873"
43,2801 彰銀,25.70,+ 0.50,+1.98%,"86,045","68,319","17,725"
44,1102 亞泥,35.00,-0.15,-0.43%,"68,590","51,491","17,098"
45,2353 宏碁,32.15,+ 0.40,+1.26%,"46,880","30,391","16,488"
46,1605 華新,38.20,-0.55,-1.42%,"61,042","44,638","16,403"
47,2426 鼎元,104.50,-3.00,-2.79%,"97,897","82,357","15,540"
48,2606 裕民,75.10,+ 0.10,+0.13%,"47,269","31,794","15,475"
49,1312 國喬,15.25,-0.40,-2.56%,"101,927","86,477","15,450"
50,1314 中石化,8.22,-0.04,-0.48%,"92,351","77,429","14,921"
