Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,16.15,+ 1.40,+9.49%,"202,308","44,489","157,819"
2,0056 元大高股息,38.70,+ 0.36,+0.94%,"158,784","31,539","127,244"
3,00919 群益台灣精選高息,23.72,+ 0.11,+0.47%,"115,705","32,598","83,106"
4,2337 旺宏,98.50,+ 8.90,+9.93%,"134,692","56,757","77,935"
5,00878 國泰永續高股息,23.41,+ 0.18,+0.77%,"125,122","48,630","76,491"
6,00993A主動安聯台灣,10.10,+ 0.07,+0.70%,"115,130","39,599","75,531"
7,00940 元大台灣價值高息,9.71,+ 0.03,+0.31%,"88,488","21,126","67,361"
8,009817國泰日本不動產,10.16,+ 0.15,+1.50%,"93,388","29,009","64,379"
9,00881 國泰台灣科技龍頭,35.87,+ 0.61,+1.73%,"70,402","23,768","46,634"
10,00680L元大美債20正2,7.39,+ 0.15,+2.07%,"70,430","28,039","42,390"
11,2883 凱基金,19.25,+ 0.35,+1.85%,"69,086","30,244","38,842"
12,2317 鴻海,227.00,+ 6.00,+2.71%,"58,692","20,715","37,977"
13,2002 中鋼,20.90,+ 0.40,+1.95%,"52,089","18,071","34,017"
14,3481 群創,21.95,+ 0.90,+4.28%,"73,447","43,383","30,064"
15,2301 光寶科,179.50,+ 2.00,+1.13%,"43,390","14,898","28,492"
16,2303 聯電,62.80,+ 0.40,+0.64%,"64,068","37,760","26,308"
17,00991A主動復華未來50,12.06,+ 0.28,+2.38%,"52,450","26,913","25,536"
18,00929 復華台灣科技優息,19.28,-0.02,-0.10%,"40,013","15,189","24,823"
19,0050 元大台灣50,77.20,+ 1.70,+2.25%,"50,966","28,330","22,635"
20,00918 大華優利高填息30,23.22,+ 0.11,+0.48%,"31,373","8,862","22,510"
21,2618 長榮航,38.85,-0.15,-0.38%,"39,100","17,681","21,419"
22,2610 華航,22.70,-0.25,-1.09%,"41,092","20,319","20,773"
23,00992A主動群益科技創新,11.91,+ 0.18,+1.53%,"36,216","15,489","20,727"
24,2884 玉山金,34.15,+ 0.35,+1.04%,"38,000","18,100","19,899"
25,2867 三商壽,8.02,+ 0.04,+0.50%,"38,967","19,160","19,806"
26,1303 南亞,78.80,+ 6.00,+8.24%,"72,383","53,448","18,934"
27,2313 華通,186.50,+ 3.50,+1.91%,"30,129","11,257","18,871"
28,00713 元大台灣高息低波,52.40,+ 0.35,+0.67%,"26,319","7,500","18,819"
29,2489 瑞軒,27.10,+ 1.90,+7.54%,"41,024","22,831","18,193"
30,2515 中工,15.80,+ 0.85,+5.69%,"28,839","12,398","16,440"
31,00939 統一台灣高息動能,15.79,+ 0.12,+0.77%,"21,461","5,343","16,118"
32,00665L富邦恒生國企正2,11.44,+ 0.09,+0.79%,"31,477","15,461","16,015"
33,00688L國泰20年美債正2,7.38,+ 0.16,+2.22%,"34,393","19,148","15,244"
34,2887 台新新光金,24.00,+ 0.05,+0.21%,"69,084","54,171","14,913"
35,2882 國泰金,78.80,+ 0.90,+1.16%,"33,433","19,292","14,140"
36,1802 台玻,47.05,+ 4.25,+9.93%,"31,115","17,038","14,076"
37,00900 富邦特選高股息30,14.45,+ 0.05,+0.35%,"24,212","10,568","13,644"
38,00715L期街口布蘭特正2,25.25,+ 0.09,+0.36%,"21,099","8,443","12,655"
39,2353 宏碁,27.10,+ 0.05,+0.18%,"20,778","9,185","11,593"
40,00915 凱基優選高股息30,24.14,+ 0.13,+0.54%,"16,443","4,928","11,515"
41,00882 中信中國高股息,16.11,+ 0.09,+0.56%,"17,847","6,918","10,928"
42,2890 永豐金,31.10,+ 0.75,+2.47%,"31,902","21,217","10,685"
43,2881 富邦金,95.20,+ 0.70,+0.74%,"16,451","5,843","10,607"
44,2801 彰銀,20.75,+ 0.10,+0.48%,"22,272","12,713","9,559"
45,1101 台泥,25.80,+ 0.30,+1.18%,"19,759","10,513","9,246"
46,00982A主動群益台灣強棒,15.73,+ 0.19,+1.22%,"26,485","17,463","9,022"
47,2834 臺企銀,15.80,+ 0.10,+0.64%,"16,625","7,839","8,786"
48,5880 合庫金,23.90,0.00,0.00%,"25,398","16,653","8,744"
49,00753L中信中國50正2,12.67,+ 0.01,+0.08%,"17,410","8,916","8,493"
50,2356 英業達,45.35,+ 0.30,+0.67%,"13,502","5,185","8,317"
