Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,30.24,-0.48,-1.56%,"1,875,912","1,084,369","791,543"
2,00940 元大台灣價值高息,12.04,-0.32,-2.59%,"1,012,868","340,456","672,412"
3,2317 鴻海,263.00,-14.50,-5.23%,"960,821","507,508","453,312"
4,0056 元大高股息,49.62,-1.63,-3.18%,"872,171","445,930","426,241"
5,3481 群創,44.30,-4.80,-9.78%,"3,043,725","2,662,423","381,301"
6,00878 國泰永續高股息,31.60,-0.71,-2.20%,"1,045,351","691,118","354,233"
7,00929 復華台灣科技優息,28.12,-1.31,-4.45%,"647,515","318,679","328,835"
8,009820元大納斯達克精選,10.00,-0.20,-1.96%,"730,150","432,783","297,366"
9,2883 凱基金,28.20,-0.85,-2.93%,"1,698,055","1,410,968","287,086"
10,00992A主動群益科技創新,17.47,-0.82,-4.48%,"875,423","661,438","213,984"
11,2344 華邦電,149.00,-7.50,-4.79%,"1,357,414","1,148,769","208,644"
12,2881 富邦金,122.50,-2.50,-2.00%,"866,905","673,802","193,102"
13,2887 台新新光金,28.90,-0.65,-2.20%,"1,910,455","1,721,150","189,304"
14,00900 富邦特選高股息30,18.81,-0.61,-3.14%,"276,807","92,961","183,846"
15,2027 大成鋼,42.50,-0.40,-0.93%,"403,288","240,152","163,136"
16,00680L元大美債20正2,6.82,+ 0.03,+0.44%,"493,606","331,475","162,130"
17,00713 元大台灣高息低波,58.95,-0.55,-0.92%,"323,039","164,054","158,984"
18,6770 力積電,64.40,-7.10,-9.93%,"1,195,076","1,054,425","140,651"
19,2891 中信金,68.20,-1.00,-1.45%,"876,018","736,011","140,006"
20,2356 英業達,66.20,-4.40,-6.23%,"551,835","418,499","133,336"
21,3231 緯創,158.00,-7.50,-4.53%,"553,878","423,735","130,143"
22,2886 兆豐金,43.40,-0.15,-0.34%,"575,639","449,988","125,651"
23,00915 凱基優選高股息30,30.00,-0.62,-2.02%,"198,859","75,497","123,361"
24,1605 華新,34.80,-1.70,-4.66%,"453,948","338,774","115,174"
25,2882 國泰金,99.90,-4.10,-3.94%,"681,254","574,318","106,935"
26,2618 長榮航,37.25,+ 0.25,+0.68%,"686,009","585,423","100,585"
27,1303 南亞,94.80,-4.40,-4.44%,"575,996","477,169","98,827"
28,6116 彩晶,14.40,-1.20,-7.69%,"644,113","549,711","94,402"
29,00939 統一台灣高息動能,20.71,-0.33,-1.57%,"160,938","68,824","92,113"
30,2603 長榮,223.00,+ 1.00,+0.45%,"313,716","224,835","88,880"
31,2867 三商壽,8.16,-0.11,-1.33%,"228,496","159,402","69,094"
32,00993A主動安聯台灣,12.94,-0.56,-4.15%,"180,845","114,723","66,121"
33,2492 華新科,407.50,-32.50,-7.39%,"131,590","71,345","60,244"
34,2408 南亞科,333.00,-30.00,-8.26%,"621,308","564,704","56,603"
35,00882 中信中國高股息,15.76,-0.05,-0.32%,"161,643","105,328","56,315"
36,00688L國泰20年美債正2,6.81,+ 0.04,+0.59%,"194,062","141,297","52,765"
37,00936 台新永續高息中小,20.42,-0.50,-2.39%,"97,259","46,621","50,638"
38,2353 宏碁,36.20,-0.75,-2.03%,"493,455","444,693","48,762"
39,2884 玉山金,33.65,-0.55,-1.61%,"682,620","633,889","48,731"
40,6282 康舒,58.50,-4.70,-7.44%,"305,504","258,773","46,731"
41,2615 萬海,83.10,-1.60,-1.89%,"124,555","79,079","45,475"
42,2610 華航,19.55,+ 0.05,+0.26%,"497,416","451,949","45,467"
43,00637L元大滬深300正2,20.65,+ 0.02,+0.10%,"297,943","258,468","39,474"
44,5876 上海商銀,42.05,-0.60,-1.41%,"211,101","172,346","38,754"
45,00983A主動中信ARK創新,11.26,-0.23,-2.00%,"83,148","46,498","36,649"
46,2542 興富發,45.45,+ 2.25,+5.21%,"196,257","160,189","36,067"
47,2412 中華電,144.00,+ 2.00,+1.41%,"225,604","189,774","35,830"
48,00909 國泰數位支付服務,47.38,-1.80,-3.66%,"69,657","35,513","34,143"
49,2481 強茂,135.50,-10.50,-7.19%,"231,057","198,198","32,858"
50,009813貝萊德標普卓越50,11.01,-0.14,-1.26%,"80,271","49,452","30,818"
