Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,30.00,-0.50,-1.64%,"231,040","371,274","-140,234"
2,3481 群創,66.00,-1.60,-2.37%,"300,757","426,198","-125,441"
3,6770 力積電,73.40,-1.30,-1.74%,"101,737","155,505","-53,767"
4,8150 南茂,105.00,-3.50,-3.23%,"36,495","84,651","-48,156"
5,2464 盟立,172.50,-11.00,-5.99%,"20,101","63,820","-43,719"
6,2881 富邦金,121.00,+ 1.50,+1.26%,"30,662","73,286","-42,624"
7,8033 雷虎,204.50,+ 18.50,+9.95%,"10,967","53,063","-42,096"
8,2886 兆豐金,45.50,-0.50,-1.09%,"21,806","61,898","-40,093"
9,2406 國碩,41.15,-0.60,-1.44%,"26,785","66,280","-39,495"
10,00988A主動統一全球創新,21.33,-0.51,-2.34%,"104,892","139,825","-34,933"
11,2890 永豐金,39.70,+ 0.20,+0.51%,"25,809","60,662","-34,853"
12,00919 群益台灣精選高息,29.53,+ 0.33,+1.13%,"54,036","87,615","-33,579"
13,00637L元大滬深300正2,20.55,+ 0.37,+1.83%,"27,358","58,430","-31,072"
14,2882 國泰金,93.60,+ 0.10,+0.11%,"38,336","65,126","-26,789"
15,2892 第一金,32.40,+ 0.30,+0.93%,"25,665","50,327","-24,662"
16,3189 景碩,833.00,+ 3.00,+0.36%,"3,350","27,680","-24,331"
17,0056 元大高股息,52.85,+ 0.25,+0.48%,"33,981","57,875","-23,894"
18,3605 宏致,88.20,-1.90,-2.11%,"7,954","31,356","-23,402"
19,2344 華邦電,184.50,+ 1.00,+0.54%,"141,901","164,179","-22,278"
20,2801 彰銀,23.30,-0.05,-0.21%,"12,978","32,523","-19,544"
21,2610 華航,22.55,-0.30,-1.31%,"40,689","59,763","-19,074"
22,2337 旺宏,142.50,-3.00,-2.06%,"52,691","71,137","-18,446"
23,9904 寶成,24.45,+ 0.35,+1.45%,"25,716","43,499","-17,783"
24,6116 彩晶,18.15,-0.35,-1.89%,"39,872","57,430","-17,558"
25,1303 南亞,197.00,0.00,0.00%,"35,663","52,721","-17,059"
26,2317 鴻海,240.50,+ 1.50,+0.63%,"51,008","67,897","-16,889"
27,2363 矽統,70.60,-0.50,-0.70%,"13,029","29,609","-16,580"
28,00664R國泰臺灣加權反1,1.60,0.00,0.00%,"17,556","33,294","-15,738"
29,6191 精成科,108.00,-2.00,-1.82%,"16,807","32,534","-15,727"
30,00991A主動復華未來50,20.73,+ 0.09,+0.44%,"92,204","107,383","-15,179"
31,4916 事欣科,115.00,0.00,0.00%,"14,791","29,875","-15,084"
32,00405A主動富邦台灣龍耀,9.44,-0.01,-0.11%,"57,788","72,589","-14,801"
33,00984D主動聯博全球非投,10.12,+ 0.03,+0.30%,"8,609","21,838","-13,229"
34,00982A主動群益台灣強棒,25.51,+ 0.18,+0.71%,"22,413","35,641","-13,229"
35,6719 力智,289.00,-11.00,-3.67%,"5,599","17,526","-11,927"
36,2883 凱基金,28.45,+ 0.55,+1.97%,"59,279","70,576","-11,297"
37,3706 神達,91.00,-2.30,-2.47%,"24,818","36,037","-11,219"
38,2845 遠東銀,13.15,+ 0.15,+1.15%,"11,662","22,337","-10,675"
39,2891 中信金,70.60,+ 0.70,+1.00%,"40,939","51,375","-10,436"
40,3702 大聯大,110.00,+ 2.00,+1.85%,"7,349","17,598","-10,249"
41,1710 東聯,18.85,+ 0.45,+2.45%,"43,260","53,265","-10,005"
42,3037 欣興,969.00,-10.00,-1.02%,"19,183","28,769","-9,586"
43,2328 廣宇,51.20,-1.00,-1.92%,"4,502","13,922","-9,420"
44,4526 東台,41.50,-0.50,-1.19%,"3,636","12,889","-9,253"
45,1809 中釉,53.90,-1.50,-2.71%,"4,126","12,995","-8,870"
46,3717 聯嘉投控,28.90,+ 0.35,+1.23%,"7,894","16,648","-8,753"
47,8021 尖點,558.00,+ 14.00,+2.57%,"1,604","10,328","-8,724"
48,2399 映泰,50.00,-1.50,-2.91%,"6,209","14,838","-8,629"
49,00992A主動群益科技創新,19.10,+ 0.03,+0.16%,"38,074","46,618","-8,544"
50,00400A主動國泰動能高息,15.30,+ 0.13,+0.86%,"39,996","48,527","-8,531"
