Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,14.50,+ 0.62,+4.47%,"125,908","50,053","75,855"
2,00680L元大美債20正2,7.54,0.00,0.00%,"112,943","51,074","61,869"
3,00940 元大台灣價值高息,9.44,-0.33,-3.38%,"122,837","76,396","46,440"
4,00953B群益優選非投等債,9.67,+ 0.02,+0.21%,"93,440","52,490","40,949"
5,00688L國泰20年美債正2,7.52,0.00,0.00%,"56,662","28,073","28,588"
6,00637L元大滬深300正2,18.09,-1.33,-6.85%,"60,851","39,069","21,781"
7,1101 台泥,25.00,-0.90,-3.47%,"55,197","34,618","20,579"
8,2303 聯電,60.00,-2.60,-4.15%,"95,113","74,827","20,285"
9,2382 廣達,281.00,-13.50,-4.58%,"45,350","25,803","19,546"
10,00882 中信中國高股息,15.76,-0.43,-2.66%,"43,408","25,054","18,354"
11,2313 華通,211.00,-13.50,-6.01%,"50,533","33,216","17,316"
12,2485 兆赫,49.80,-4.60,-8.46%,"50,265","33,609","16,656"
13,00713 元大台灣高息低波,51.85,-1.40,-2.63%,"23,626","8,361","15,264"
14,2412 中華電,135.50,-2.50,-1.81%,"34,400","21,956","12,443"
15,00664R國泰臺灣加權反1,2.35,+ 0.11,+4.91%,"60,825","48,827","11,997"
16,2489 瑞軒,41.50,+ 1.20,+2.98%,"35,675","24,413","11,262"
17,2603 長榮,209.50,-7.00,-3.23%,"31,767","20,758","11,008"
18,2515 中工,16.65,-0.85,-4.86%,"31,555","21,632","9,922"
19,00945B凱基美國非投等債,14.48,+ 0.02,+0.14%,"26,618","17,140","9,477"
20,4989 榮科,67.60,-0.20,-0.29%,"21,114","12,998","8,116"
21,2049 上銀,241.50,-5.50,-2.23%,"15,582","7,512","8,069"
22,00985B群益ESG投等債0-5,10.36,+ 0.02,+0.19%,"25,306","17,350","7,956"
23,00885 富邦越南,18.04,-0.64,-3.43%,"21,595","13,856","7,738"
24,1802 台玻,57.40,-6.30,-9.89%,"82,148","75,600","6,547"
25,2609 陽明,63.60,-2.40,-3.64%,"88,753","82,280","6,472"
26,2867 三商壽,7.96,-0.21,-2.57%,"31,541","25,145","6,396"
27,00939 統一台灣高息動能,15.39,-0.69,-4.29%,"14,948","8,791","6,156"
28,2377 微星,93.80,-2.20,-2.29%,"14,252","8,481","5,770"
29,1605 華新,32.15,-3.45,-9.69%,"30,215","24,507","5,707"
30,00915 凱基優選高股息30,23.22,-0.88,-3.65%,"14,147","8,906","5,241"
31,3036 文曄,195.50,+ 17.50,+9.83%,"23,419","18,260","5,159"
32,3665 貿聯-KY,"1,610.00",-35.00,-2.13%,"8,311","3,778","4,532"
33,3006 晶豪科,146.50,-8.50,-5.48%,"16,008","11,593","4,415"
34,2006 東和鋼鐵,79.30,+ 0.80,+1.02%,"8,520","4,131","4,389"
35,2504 國產,38.10,-1.50,-3.79%,"9,881","6,041","3,840"
36,1711 永光,26.25,-2.90,-9.95%,"22,990","19,229","3,761"
37,2897 王道銀行,9.63,-0.18,-1.83%,"14,483","11,000","3,483"
38,00757 統一FANG+,108.35,+ 0.30,+0.28%,"6,812","3,415","3,397"
39,3028 增你強,51.80,-0.20,-0.38%,"6,027","2,630","3,396"
40,2601 益航,6.57,+ 0.59,+9.87%,"10,586","7,245","3,340"
41,3045 台灣大,108.00,-0.50,-0.46%,"23,731","20,483","3,247"
42,00676R富邦臺灣加權反1,7.99,+ 0.36,+4.72%,"15,348","12,226","3,121"
43,6141 柏承,16.40,+ 1.45,+9.70%,"6,465","3,561","2,904"
44,2458 義隆,127.00,+ 4.00,+3.25%,"4,434","1,532","2,902"
45,2467 志聖,365.00,-23.00,-5.93%,"6,208","3,327","2,881"
46,009811統一美國50,11.29,-0.01,-0.09%,"10,029","7,204","2,824"
47,3701 大眾控,64.00,-7.10,-9.99%,"12,413","9,617","2,795"
48,2355 敬鵬,41.60,-1.50,-3.48%,"9,288","6,659","2,629"
49,8110 華東,52.50,-5.30,-9.17%,"9,908","7,360","2,547"
50,00900 富邦特選高股息30,14.00,-0.53,-3.65%,"14,252","11,724","2,527"
