Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,31.45,+ 1.90,+6.43%,"368,394","177,027","191,366"
2,2883 凱基金,30.05,-0.65,-2.12%,"129,998","62,913","67,085"
3,00712 復華富時不動產,8.79,-0.06,-0.68%,"98,555","39,168","59,387"
4,00919 群益台灣精選高息,29.97,+ 0.03,+0.10%,"101,033","55,009","46,023"
5,2887 台新新光金,36.85,+ 1.00,+2.79%,"127,000","82,684","44,315"
6,00632R元大台灣50反1,10.21,+ 0.05,+0.49%,"138,056","97,489","40,566"
7,2892 第一金,33.60,-0.50,-1.47%,"73,595","42,206","31,389"
8,00918 大華優利高填息30,31.94,+ 0.06,+0.19%,"39,233","15,162","24,071"
9,2324 仁寶,36.60,+ 1.10,+3.10%,"54,897","31,156","23,741"
10,5880 合庫金,25.15,+ 0.05,+0.20%,"42,422","18,721","23,701"
11,00665L富邦恒生國企正2,8.50,-0.12,-1.39%,"63,592","39,904","23,687"
12,8150 南茂,117.00,+ 10.50,+9.86%,"64,963","42,580","22,383"
13,2884 玉山金,34.75,0.00,0.00%,"83,373","61,909","21,463"
14,2867 三商壽,8.86,0.00,0.00%,"39,334","21,685","17,648"
15,00953B群益優選非投等債,9.72,+ 0.02,+0.21%,"65,660","48,479","17,181"
16,2880 華南金,38.85,-0.85,-2.14%,"30,845","14,222","16,622"
17,2801 彰銀,24.05,+ 0.15,+0.63%,"37,224","22,496","14,727"
18,2377 微星,145.00,+ 3.00,+2.11%,"23,072","8,445","14,626"
19,2408 南亞科,435.50,+ 39.50,+9.97%,"54,451","40,774","13,676"
20,00940 元大台灣價值高息,12.53,-0.01,-0.08%,"32,375","19,339","13,035"
21,1216 統一,78.40,-0.20,-0.25%,"54,804","42,372","12,432"
22,3006 晶豪科,237.00,+ 21.50,+9.98%,"17,785","6,663","11,122"
23,2890 永豐金,40.45,-1.45,-3.46%,"69,403","58,405","10,997"
24,2886 兆豐金,46.70,-0.10,-0.21%,"52,895","42,387","10,507"
25,6505 台塑化,58.80,-0.60,-1.01%,"18,883","8,560","10,323"
26,2356 英業達,69.80,+ 3.60,+5.44%,"51,201","41,601","9,599"
27,009824群益美國科技巨頭,10.05,+ 0.16,+1.62%,"27,304","17,713","9,591"
28,6202 盛群,73.30,+ 5.30,+7.79%,"15,750","6,244","9,505"
29,00753L中信中國50正2,8.99,-0.10,-1.10%,"32,347","22,915","9,431"
30,2332 友訊,24.05,+ 2.15,+9.82%,"31,278","22,892","8,385"
31,2105 正新,32.40,+ 0.20,+0.62%,"21,177","12,898","8,279"
32,2812 台中銀,20.60,0.00,0.00%,"19,863","11,875","7,987"
33,2637 慧洋-KY,83.00,+ 3.00,+3.75%,"12,260","4,916","7,343"
34,2885 元大金,68.30,-3.20,-4.48%,"44,315","37,002","7,312"
35,2542 興富發,43.60,+ 0.10,+0.23%,"14,211","7,566","6,645"
36,00713 元大台灣高息低波,60.55,0.00,0.00%,"17,016","10,597","6,418"
37,2845 遠東銀,13.20,-0.05,-0.38%,"20,101","13,823","6,277"
38,8039 台虹,154.00,+ 14.00,+10.00%,"13,605","7,802","5,802"
39,00673R期元大S＆P原油反1,14.87,-0.33,-2.17%,"38,697","32,965","5,732"
40,00999A主動野村臺灣高息,10.70,+ 0.07,+0.66%,"22,555","16,901","5,654"
41,1909 榮成,10.30,-0.60,-5.50%,"18,183","12,595","5,588"
42,2603 長榮,194.50,-1.50,-0.77%,"22,011","16,563","5,447"
43,00637L元大滬深300正2,20.85,+ 0.12,+0.58%,"25,645","20,447","5,198"
44,2486 一詮,259.00,+ 17.50,+7.25%,"10,432","5,382","5,049"
45,1536 和大,55.00,+ 5.00,+10.00%,"9,059","4,012","5,046"
46,009819中信數據及電力,10.16,+ 0.16,+1.60%,"14,295","9,360","4,935"
47,1609 大亞,39.10,-0.40,-1.01%,"26,911","22,114","4,797"
48,3005 神基,112.00,+ 4.50,+4.19%,"9,004","4,439","4,565"
49,2458 義隆,183.50,-2.50,-1.34%,"13,344","9,000","4,343"
50,2495 普安,52.50,+ 1.30,+2.54%,"10,487","6,163","4,323"
