Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.09,-0.08,-0.79%,"3,545,587","1,152,169","2,393,418"
2,00631L元大台灣50正2,35.40,-0.58,-1.61%,"1,570,245","981,049","589,195"
3,00685L群益臺灣加權正2,11.68,-0.16,-1.35%,"1,990,985","1,470,956","520,028"
4,00407A主動凱基台灣,9.46,-0.09,-0.94%,"892,792","393,523","499,268"
5,00981A主動統一台股增長,29.32,-0.12,-0.41%,"1,709,381","1,245,113","464,267"
6,00405A主動富邦台灣龍耀,8.56,-0.03,-0.35%,"836,604","517,817","318,787"
7,0056 元大高股息,55.40,+ 0.10,+0.18%,"441,788","217,302","224,485"
8,0050 元大台灣50,106.90,-0.80,-0.74%,"868,317","652,807","215,509"
9,6770 力積電,70.70,0.00,0.00%,"1,082,593","877,851","204,742"
10,2883 凱基金,38.80,+ 0.95,+2.51%,"620,147","437,402","182,744"
11,00991A主動復華未來50,17.14,-0.22,-1.27%,"1,042,196","861,810","180,385"
12,2609 陽明,59.30,-0.10,-0.17%,"539,087","375,105","163,982"
13,009816凱基台灣TOP50,15.82,-0.06,-0.38%,"985,154","821,645","163,508"
14,00940 元大台灣價值高息,12.84,+ 0.05,+0.39%,"292,309","134,958","157,351"
15,2887 台新新光金,43.55,+ 0.90,+2.11%,"715,733","568,596","147,136"
16,00992A主動群益科技創新,17.62,-0.25,-1.40%,"446,394","302,995","143,399"
17,2409 友達,28.70,-1.50,-4.97%,"1,103,041","962,072","140,968"
18,009821野村稀土關鍵資源,14.21,-0.27,-1.86%,"230,061","97,094","132,966"
19,1605 華新,37.00,-0.40,-1.07%,"292,082","164,512","127,570"
20,00999A主動野村臺灣高息,11.33,-0.03,-0.26%,"244,107","136,732","107,374"
21,0052 富邦科技,61.90,-0.65,-1.04%,"264,898","169,281","95,616"
22,00400A主動國泰動能高息,14.72,-0.08,-0.54%,"443,313","353,575","89,738"
23,2002 中鋼,18.80,-0.10,-0.53%,"404,790","321,341","83,449"
24,2603 長榮,237.00,+ 2.50,+1.07%,"211,593","130,001","81,592"
25,1326 台化,67.60,-2.60,-3.70%,"257,856","178,654","79,202"
26,2884 玉山金,46.35,+ 0.05,+0.11%,"653,468","576,652","76,816"
27,1301 台塑,62.90,-1.70,-2.63%,"266,249","195,639","70,610"
28,2615 萬海,113.00,+ 1.00,+0.89%,"252,259","184,425","67,834"
29,2618 長榮航,42.05,-0.30,-0.71%,"346,165","279,867","66,297"
30,00900 富邦特選高股息30,19.59,+ 0.07,+0.36%,"125,293","60,482","64,811"
31,2408 南亞科,473.00,-20.00,-4.06%,"481,715","418,246","63,468"
32,3037 欣興,970.00,-7.00,-0.72%,"168,735","107,714","61,020"
33,5880 合庫金,27.45,+ 0.25,+0.92%,"309,863","252,047","57,816"
34,2881 富邦金,154.00,+ 5.50,+3.70%,"241,022","186,913","54,108"
35,009820元大納斯達克精選,9.68,-0.09,-0.92%,"182,373","129,205","53,168"
36,009824群益美國科技巨頭,9.97,-0.05,-0.50%,"126,320","73,899","52,420"
37,2354 鴻準,64.70,-1.00,-1.52%,"130,263","78,633","51,629"
38,2892 第一金,39.85,+ 0.95,+2.44%,"674,059","626,672","47,386"
39,2301 光寶科,277.50,+ 0.50,+0.18%,"262,289","215,464","46,825"
40,2027 大成鋼,45.75,-0.75,-1.61%,"233,912","190,134","43,778"
41,2542 興富發,45.70,-0.80,-1.72%,"133,750","91,763","41,986"
42,2845 遠東銀,13.75,+ 0.05,+0.36%,"214,018","174,479","39,538"
43,00988A主動統一全球創新,15.76,-0.20,-1.25%,"373,129","334,210","38,919"
44,2890 永豐金,44.80,+ 1.10,+2.52%,"327,770","291,720","36,049"
45,00993A主動安聯台灣,13.02,-0.12,-0.91%,"89,973","54,922","35,050"
46,1717 長興,69.20,-1.70,-2.40%,"120,166","87,209","32,956"
47,2353 宏碁,31.40,+ 0.30,+0.96%,"192,946","160,538","32,407"
48,4938 和碩,90.20,-0.80,-0.88%,"160,322","128,023","32,298"
49,2882 國泰金,112.50,+ 2.00,+1.81%,"260,358","230,300","30,058"
50,00402A主動安聯美國科技,9.44,-0.02,-0.21%,"99,990","70,804","29,186"
