Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,24.20,+ 0.24,+1.00%,"396,515","119,205","277,309"
2,3481 群創,27.25,+ 2.45,+9.88%,"264,749","104,180","160,569"
3,00940 元大台灣價值高息,10.68,+ 0.15,+1.42%,"203,093","46,043","157,050"
4,0056 元大高股息,42.62,+ 0.70,+1.67%,"190,668","56,726","133,941"
5,2317 鴻海,239.50,+ 12.00,+5.27%,"149,176","42,374","106,802"
6,00929 復華台灣科技優息,23.56,+ 0.53,+2.30%,"149,417","49,121","100,295"
7,2303 聯電,83.10,+ 1.90,+2.34%,"187,327","124,290","63,037"
8,00878 國泰永續高股息,26.58,+ 0.43,+1.64%,"117,620","60,854","56,765"
9,00918 大華優利高填息30,23.78,+ 0.19,+0.81%,"76,427","19,772","56,655"
10,2883 凱基金,21.80,+ 0.40,+1.87%,"152,971","101,125","51,845"
11,1303 南亞,94.00,+ 5.60,+6.33%,"94,678","53,266","41,411"
12,00900 富邦特選高股息30,15.94,+ 0.24,+1.53%,"54,288","15,855","38,432"
13,2881 富邦金,92.20,+ 1.20,+1.32%,"71,727","42,114","29,612"
14,2449 京元電子,354.00,+ 21.50,+6.47%,"66,433","37,282","29,151"
15,1605 華新,32.40,+ 0.70,+2.21%,"48,368","21,928","26,439"
16,2313 華通,274.50,+ 6.00,+2.23%,"61,864","35,856","26,008"
17,00712 復華富時不動產,9.08,-0.09,-0.98%,"60,410","36,078","24,332"
18,2882 國泰金,77.20,+ 1.00,+1.31%,"89,684","65,896","23,788"
19,8150 南茂,84.10,+ 7.60,+9.93%,"39,517","15,779","23,737"
20,00939 統一台灣高息動能,17.58,+ 0.34,+1.97%,"32,774","9,909","22,865"
21,00713 元大台灣高息低波,53.35,+ 0.30,+0.57%,"45,077","23,491","21,585"
22,1326 台化,51.80,+ 1.00,+1.97%,"46,807","25,424","21,382"
23,00915 凱基優選高股息30,25.25,+ 0.17,+0.68%,"27,780","8,389","19,391"
24,2408 南亞科,256.50,+ 19.50,+8.23%,"102,323","86,887","15,436"
25,3715 定穎投控,196.50,+ 17.50,+9.78%,"24,563","9,739","14,823"
26,00936 台新永續高息中小,19.12,+ 0.12,+0.63%,"24,503","9,931","14,572"
27,2344 華邦電,98.80,+ 3.40,+3.56%,"88,427","74,422","14,005"
28,2027 大成鋼,37.75,+ 0.05,+0.13%,"30,012","16,115","13,897"
29,00715L期街口布蘭特正2,73.80,+ 7.20,+10.81%,"31,339","17,579","13,760"
30,6770 力積電,55.40,+ 2.30,+4.33%,"69,768","56,428","13,340"
31,3231 緯創,142.00,+ 1.50,+1.07%,"32,652","19,388","13,263"
32,00642U期元大S＆P石油,31.55,+ 0.98,+3.21%,"28,941","15,738","13,203"
33,2885 元大金,55.40,+ 2.30,+4.33%,"70,146","57,834","12,311"
34,6505 台塑化,55.40,+ 1.40,+2.59%,"23,159","10,896","12,262"
35,2603 長榮,208.00,+ 2.00,+0.97%,"20,774","8,514","12,260"
36,2327 國巨*,348.50,+ 6.00,+1.75%,"37,527","25,657","11,869"
37,00922 國泰台灣領袖50,35.47,+ 0.03,+0.08%,"24,339","13,658","10,681"
38,00993A主動安聯台灣,13.18,+ 0.04,+0.30%,"26,674","16,110","10,564"
39,2369 菱生,33.20,+ 2.05,+6.58%,"16,609","6,354","10,254"
40,6706 惠特,183.00,+ 16.50,+9.91%,"16,472","6,365","10,106"
41,00637L元大滬深300正2,21.46,-0.22,-1.01%,"27,297","18,140","9,157"
42,1301 台塑,51.30,+ 0.50,+0.98%,"27,131","18,797","8,334"
43,2356 英業達,46.95,+ 0.45,+0.97%,"25,009","16,709","8,300"
44,00909 國泰數位支付服務,45.11,+ 1.17,+2.66%,"14,168","6,838","7,329"
45,00992A主動群益科技創新,18.02,-0.03,-0.17%,"98,762","91,993","6,769"
46,00983A主動中信ARK創新,11.78,+ 0.08,+0.68%,"16,368","9,804","6,564"
47,2353 宏碁,27.75,-0.30,-1.07%,"27,528","20,983","6,544"
48,2354 鴻準,58.50,+ 5.30,+9.96%,"12,688","6,504","6,183"
49,009813貝萊德標普卓越50,10.92,-0.06,-0.55%,"12,392","6,514","5,877"
50,00830 國泰費城半導體,74.40,-0.70,-0.93%,"15,220","9,405","5,814"
