Rank,Stock,Price,Change,ChangePercent,NetBuy
1,00403A主動統一升級50,10.02,+ 0.07,+0.70%,"652,759"
2,2892 第一金,40.00,+ 0.45,+1.14%,"255,776"
3,2409 友達,29.40,+ 1.50,+5.38%,"230,943"
4,2886 兆豐金,50.90,-0.90,-1.74%,"222,868"
5,2883 凱基金,39.15,+ 1.00,+2.62%,"153,157"
6,2609 陽明,60.20,+ 1.40,+2.38%,"134,114"
7,5880 合庫金,27.35,+ 0.35,+1.30%,"115,911"
8,2880 華南金,47.35,+ 0.45,+0.96%,"110,829"
9,2889 國票金,17.30,+ 0.45,+2.67%,"94,643"
10,1326 台化,65.80,0.00,0.00%,"86,154"
11,2812 台中銀,19.30,-0.05,-0.26%,"75,705"
12,1301 台塑,62.40,+ 0.40,+0.65%,"71,290"
13,3045 台灣大,124.50,+ 0.50,+0.40%,"69,855"
14,00991A主動復華未來50,17.11,+ 0.24,+1.42%,"63,368"
15,2412 中華電,143.50,0.00,0.00%,"61,117"
16,2845 遠東銀,13.60,0.00,0.00%,"58,740"
17,1216 統一,74.50,0.00,0.00%,"58,418"
18,2615 萬海,115.00,+ 3.00,+2.68%,"52,165"
19,5876 上海商銀,49.75,-0.05,-0.10%,"50,162"
20,00982A主動群益台灣強棒,22.18,+ 0.30,+1.37%,"49,364"
21,00878 國泰永續高股息,34.47,+ 0.27,+0.79%,"49,091"
22,009802富邦旗艦50,19.79,+ 0.28,+1.44%,"45,901"
23,1102 亞泥,34.95,-0.25,-0.71%,"43,543"
24,2834 臺企銀,18.20,+ 0.20,+1.11%,"41,425"
25,2897 王道銀行,11.15,-0.05,-0.45%,"40,685"
26,2603 長榮,239.00,+ 5.50,+2.36%,"40,312"
27,00405A主動富邦台灣龍耀,8.46,+ 0.14,+1.68%,"40,227"
28,2885 元大金,69.40,+ 1.10,+1.61%,"36,819"
29,2354 鴻準,65.20,+ 0.60,+0.93%,"35,250"
30,1314 中石化,8.15,+ 0.04,+0.49%,"33,956"
31,2618 長榮航,41.30,+ 0.10,+0.24%,"31,879"
32,3481 群創,48.70,+ 1.90,+4.06%,"31,856"
33,3037 欣興,961.00,+ 10.00,+1.05%,"28,577"
34,00407A主動凱基台灣,9.36,+ 0.09,+0.97%,"27,821"
35,2606 裕民,76.00,+ 1.40,+1.88%,"27,520"
36,1605 華新,36.75,+ 0.40,+1.10%,"27,055"
37,2890 永豐金,45.30,+ 0.75,+1.68%,"26,040"
38,3711 日月光投控,605.00,+ 13.00,+2.20%,"26,017"
39,2382 廣達,340.50,+ 7.50,+2.25%,"25,632"
40,00992A主動群益科技創新,17.52,+ 0.21,+1.21%,"25,369"
41,2881 富邦金,153.00,+ 2.00,+1.32%,"23,952"
42,00988A主動統一全球創新,15.80,+ 0.13,+0.83%,"23,280"
43,2610 華航,19.95,+ 0.05,+0.25%,"22,184"
44,00900 富邦特選高股息30,19.63,+ 0.19,+0.98%,"22,001"
45,1402 遠東新,27.40,-0.40,-1.44%,"20,891"
46,1802 台玻,58.50,+ 2.50,+4.46%,"19,856"
47,2637 慧洋-KY,102.50,+ 5.60,+5.78%,"19,748"
48,2887 台新新光金,44.40,+ 1.00,+2.30%,"19,564"
49,2377 微星,153.50,+ 5.50,+3.72%,"19,400"
50,4904 遠傳,105.00,-1.50,-1.41%,"19,387"
