Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3481 群創,47.35,-2.15,-4.34%,"351,258","204,350","146,908"
2,2303 聯電,126.00,-2.00,-1.56%,"219,388","152,269","67,120"
3,2409 友達,23.90,-1.60,-6.27%,"152,133","121,250","30,883"
4,2332 友訊,24.30,+ 2.20,+9.95%,"74,549","45,244","29,305"
5,0056 元大高股息,50.00,-0.20,-0.40%,"58,414","29,539","28,874"
6,2812 台中銀,20.75,+ 0.30,+1.47%,"35,425","10,357","25,068"
7,00632R元大台灣50反1,10.56,-0.01,-0.09%,"172,251","148,028","24,223"
8,1101 台泥,24.40,+ 0.60,+2.52%,"34,575","12,079","22,497"
9,2484 希華,73.10,+ 1.20,+1.67%,"50,050","30,428","19,622"
10,2867 三商壽,9.31,+ 0.03,+0.32%,"26,565","8,583","17,982"
11,2618 長榮航,41.95,+ 1.25,+3.07%,"48,698","31,313","17,384"
12,2885 元大金,64.70,+ 1.60,+2.54%,"29,731","13,454","16,277"
13,2890 永豐金,39.60,+ 1.05,+2.72%,"45,967","29,859","16,108"
14,2327 國巨*,625.00,-17.00,-2.65%,"56,857","41,798","15,059"
15,00992A主動群益科技創新,15.77,+ 0.10,+0.64%,"41,436","26,492","14,944"
16,2801 彰銀,24.70,+ 0.35,+1.44%,"35,947","21,111","14,836"
17,2610 華航,21.25,+ 0.75,+3.66%,"34,077","20,731","13,346"
18,2027 大成鋼,44.55,+ 1.00,+2.30%,"22,634","9,449","13,185"
19,2834 臺企銀,18.20,+ 0.20,+1.11%,"46,338","33,503","12,835"
20,00878 國泰永續高股息,32.55,-0.06,-0.18%,"30,340","18,280","12,060"
21,2891 中信金,63.00,-0.60,-0.94%,"27,427","16,216","11,212"
22,2313 華通,199.50,-2.00,-0.99%,"30,823","19,924","10,899"
23,00929 復華台灣科技優息,28.54,-0.24,-0.83%,"32,998","22,250","10,748"
24,5880 合庫金,25.95,+ 0.30,+1.17%,"23,265","12,661","10,604"
25,1314 中石化,8.04,-0.23,-2.78%,"34,383","24,861","9,522"
26,2886 兆豐金,49.40,+ 0.95,+1.96%,"30,977","21,753","9,224"
27,6243 迅杰,49.20,-3.00,-5.75%,"15,471","6,751","8,720"
28,00988A主動統一全球創新,16.92,-0.30,-1.74%,"48,315","40,105","8,210"
29,6116 彩晶,13.25,-0.55,-3.99%,"28,748","20,799","7,949"
30,2382 廣達,322.00,-6.00,-1.83%,"19,764","11,902","7,863"
31,2353 宏碁,30.10,+ 0.05,+0.17%,"19,627","11,836","7,791"
32,2892 第一金,34.80,+ 0.50,+1.46%,"38,731","30,999","7,732"
33,01009T王道圓滿R1,5.70,-0.01,-0.18%,"7,874",326,"7,548"
34,6209 今國光,69.20,+ 1.50,+2.22%,"10,307","2,891","7,416"
35,5388 中磊,90.60,+ 1.90,+2.14%,"10,755","3,608","7,147"
36,00715L期街口布蘭特正2,47.54,-7.81,-14.11%,"22,051","15,397","6,654"
37,1718 中纖,10.25,-0.75,-6.82%,"47,617","41,011","6,607"
38,2412 中華電,140.50,+ 1.50,+1.08%,"22,511","16,000","6,511"
39,1714 和桐,14.45,-0.45,-3.02%,"16,338","10,317","6,021"
40,1605 華新,32.65,-0.20,-0.61%,"21,227","15,477","5,750"
41,1409 新纖,22.60,-0.75,-3.21%,"13,283","7,594","5,689"
42,2105 正新,30.80,-0.45,-1.44%,"9,117","4,154","4,962"
43,00953B群益優選非投等債,9.82,+ 0.03,+0.31%,"34,389","29,511","4,878"
44,2882 國泰金,98.50,+ 1.50,+1.55%,"15,858","11,297","4,561"
45,0050 元大台灣50,101.45,-0.25,-0.25%,"109,613","105,139","4,474"
46,2836 高雄銀,12.90,+ 0.05,+0.39%,"7,683","3,465","4,218"
47,2330 台積電,"2,350.00",0.00,0.00%,"28,939","24,811","4,129"
48,00404A主動聯博動能50,9.36,-0.04,-0.43%,"10,187","6,105","4,082"
49,009802富邦旗艦50,18.34,-0.08,-0.43%,"6,409","2,717","3,693"
50,2501 國建,22.35,-0.40,-1.76%,"4,940","1,348","3,592"
