Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,9.97,+ 0.06,+0.61%,"259,719","145,025","114,693"
2,2883 凱基金,38.80,+ 0.95,+2.51%,"54,476","28,130","26,345"
3,5880 合庫金,27.45,+ 0.25,+0.92%,"36,554","15,451","21,102"
4,2609 陽明,59.30,-0.10,-0.17%,"48,629","27,851","20,777"
5,2884 玉山金,46.35,+ 0.05,+0.11%,"75,492","57,651","17,841"
6,2892 第一金,39.85,+ 0.95,+2.44%,"61,503","43,844","17,658"
7,2887 台新新光金,43.55,+ 0.90,+2.11%,"51,315","35,411","15,904"
8,2481 強茂,159.00,+ 9.00,+6.00%,"28,545","13,230","15,315"
9,2834 臺企銀,18.35,+ 0.35,+1.94%,"81,715","66,798","14,916"
10,2412 中華電,142.50,+ 2.00,+1.42%,"28,823","14,392","14,430"
11,2812 台中銀,19.45,-0.05,-0.26%,"39,545","26,616","12,929"
12,2886 兆豐金,52.50,+ 0.80,+1.55%,"43,293","31,790","11,503"
13,00953B群益優選非投等債,9.53,+ 0.02,+0.21%,"47,921","37,433","10,488"
14,00988A主動統一全球創新,15.76,-0.20,-1.25%,"22,433","12,747","9,686"
15,2880 華南金,46.30,+ 0.45,+0.98%,"21,252","12,618","8,633"
16,00940 元大台灣價值高息,12.84,+ 0.05,+0.39%,"19,760","11,937","7,822"
17,2801 彰銀,28.55,+ 0.65,+2.33%,"56,295","48,501","7,793"
18,2890 永豐金,44.80,+ 1.10,+2.52%,"40,113","32,472","7,640"
19,2891 中信金,68.10,+ 1.00,+1.49%,"30,176","22,653","7,523"
20,2354 鴻準,64.70,-1.00,-1.52%,"13,717","6,241","7,475"
21,2303 聯電,142.50,+ 2.00,+1.42%,"71,478","64,030","7,447"
22,2845 遠東銀,13.75,+ 0.05,+0.36%,"18,049","11,701","6,348"
23,2885 元大金,70.80,+ 0.80,+1.14%,"21,380","15,158","6,222"
24,5876 上海商銀,49.90,+ 1.25,+2.57%,"14,941","9,265","5,676"
25,2881 富邦金,154.00,+ 5.50,+3.70%,"13,895","8,247","5,647"
26,00664R國泰臺灣加權反1,1.62,+ 0.02,+1.25%,"30,978","25,574","5,404"
27,3702 大聯大,107.00,+ 0.50,+0.47%,"11,424","6,350","5,074"
28,00715L期街口布蘭特正2,70.50,-0.15,-0.21%,"12,335","7,277","5,057"
29,00900 富邦特選高股息30,19.59,+ 0.07,+0.36%,"8,991","3,956","5,034"
30,2618 長榮航,42.05,-0.30,-0.71%,"18,813","13,788","5,025"
31,2305 全友,45.15,+ 4.10,+9.99%,"14,606","9,991","4,615"
32,1314 中石化,8.22,+ 0.10,+1.23%,"15,361","10,779","4,581"
33,6226 光鼎,33.00,+ 3.00,+10.00%,"18,740","14,515","4,224"
34,00676R富邦臺灣加權反1,5.50,+ 0.03,+0.55%,"13,848","10,233","3,614"
35,2603 長榮,237.00,+ 2.50,+1.07%,"13,922","10,338","3,584"
36,2855 統一證,52.90,+ 1.00,+1.93%,"7,792","4,288","3,504"
37,2897 王道銀行,11.25,+ 0.25,+2.27%,"11,249","7,981","3,267"
38,2820 華票,17.40,0.00,0.00%,"9,571","6,586","2,984"
39,2351 順德,257.00,+ 23.00,+9.83%,"6,956","4,197","2,759"
40,6706 惠特,151.00,+ 13.50,+9.82%,"6,036","3,300","2,735"
41,2882 國泰金,112.50,+ 2.00,+1.81%,"18,570","15,880","2,690"
42,6257 矽格,210.00,-1.50,-0.71%,"8,956","6,292","2,663"
43,3045 台灣大,121.50,+ 0.50,+0.41%,"8,497","5,946","2,551"
44,00990A主動元大AI新經濟,14.60,-0.22,-1.48%,"22,845","20,307","2,537"
45,3016 嘉晶,112.50,+ 3.00,+2.74%,"10,787","8,309","2,477"
46,00686R群益臺灣加權反1,0.99,+ 0.02,+2.06%,"19,183","16,744","2,438"
47,2851 中再保,47.50,+ 0.35,+0.74%,"7,026","4,736","2,289"
48,00642U期元大S＆P石油,33.62,+ 0.13,+0.39%,"6,907","4,676","2,230"
49,1528 恩德,23.30,+ 2.10,+9.91%,"5,661","3,613","2,048"
50,3189 景碩,798.00,-24.00,-2.92%,"6,705","4,720","1,984"
