Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.42,+ 0.08,+0.77%,"1,561,126","366,584","1,194,541"
2,00878 國泰永續高股息,24.72,+ 0.21,+0.86%,"852,050","337,564","514,486"
3,00929 復華台灣科技優息,21.99,+ 0.34,+1.57%,"701,453","251,750","449,702"
4,009816凱基台灣TOP50,12.29,+ 0.22,+1.82%,"1,490,988","1,218,038","272,950"
5,2303 聯電,76.20,-0.70,-0.91%,"911,002","654,364","256,637"
6,00993A主動安聯台灣,12.54,+ 0.26,+2.12%,"295,515","160,660","134,855"
7,00680L元大美債20正2,7.15,+ 0.07,+0.99%,"330,693","213,737","116,956"
8,00900 富邦特選高股息30,15.20,+ 0.09,+0.60%,"209,431","93,133","116,298"
9,00922 國泰台灣領袖50,32.26,+ 0.53,+1.67%,"267,282","153,946","113,335"
10,1301 台塑,51.80,-0.80,-1.52%,"268,611","155,631","112,980"
11,2409 友達,18.90,-0.35,-1.82%,"1,217,017","1,112,346","104,671"
12,1326 台化,50.50,0.00,0.00%,"306,246","204,411","101,835"
13,2002 中鋼,19.75,-0.10,-0.50%,"387,624","286,983","100,641"
14,3231 緯創,144.50,+ 4.00,+2.85%,"268,081","171,723","96,358"
15,00713 元大台灣高息低波,54.00,-0.20,-0.37%,"167,802","71,863","95,938"
16,00991A主動復華未來50,15.49,+ 0.43,+2.86%,"499,112","403,912","95,199"
17,00918 大華優利高填息30,23.70,+ 0.16,+0.68%,"306,451","212,501","93,949"
18,2382 廣達,340.00,+ 11.00,+3.34%,"198,638","107,704","90,934"
19,1303 南亞,88.40,+ 2.70,+3.15%,"383,549","293,409","90,140"
20,2327 國巨*,323.00,+ 3.50,+1.10%,"197,052","107,234","89,818"
21,00830 國泰費城半導體,67.20,+ 1.00,+1.51%,"177,615","92,115","85,500"
22,00637L元大滬深300正2,21.04,+ 0.10,+0.48%,"245,974","169,797","76,176"
23,00939 統一台灣高息動能,16.84,+ 0.14,+0.84%,"130,178","54,575","75,603"
24,1802 台玻,74.20,+ 3.30,+4.65%,"392,780","323,861","68,918"
25,00946 群益科技高息成長,11.57,+ 0.10,+0.87%,"115,508","57,679","57,829"
26,00990A主動元大AI新經濟,15.14,+ 0.31,+2.09%,"353,265","295,445","57,819"
27,00915 凱基優選高股息30,24.81,-0.03,-0.12%,"93,671","37,636","56,035"
28,00923 群益台ESG低碳50,33.39,+ 0.57,+1.74%,"106,569","51,448","55,121"
29,2883 凱基金,20.70,-0.10,-0.48%,"332,545","278,776","53,768"
30,2356 英業達,47.35,+ 0.75,+1.61%,"161,976","115,047","46,928"
31,2884 玉山金,32.95,+ 0.10,+0.30%,"262,349","217,602","44,747"
32,8150 南茂,74.10,+ 6.70,+9.94%,"110,322","68,381","41,940"
33,00688L國泰20年美債正2,7.15,+ 0.08,+1.13%,"141,343","101,333","40,009"
34,00881 國泰台灣科技龍頭,43.92,+ 0.96,+2.23%,"119,853","81,387","38,465"
35,2867 三商壽,7.90,+ 0.02,+0.25%,"133,164","94,848","38,316"
36,00936 台新永續高息中小,18.66,+ 0.08,+0.43%,"62,008","24,894","37,114"
37,0052 富邦科技,49.94,+ 0.74,+1.50%,"328,281","297,052","31,229"
38,009813貝萊德標普卓越50,10.64,+ 0.01,+0.09%,"91,093","60,774","30,319"
39,00891 中信關鍵半導體,29.68,+ 0.78,+2.70%,"116,194","86,313","29,880"
40,00642U期元大S＆P石油,25.94,-0.58,-2.19%,"179,885","150,771","29,114"
41,2618 長榮航,35.35,+ 0.10,+0.28%,"205,092","176,336","28,756"
42,5871 中租-KY,117.50,-2.50,-2.08%,"89,823","61,624","28,198"
43,4938 和碩,84.00,+ 1.30,+1.57%,"107,407","79,703","27,704"
44,2376 技嘉,288.50,+ 9.50,+3.41%,"74,251","48,170","26,081"
45,00663L國泰臺灣加權正2,77.00,+ 2.70,+3.63%,"101,362","75,331","26,030"
46,00982A主動群益台灣強棒,20.65,+ 0.45,+2.23%,"260,911","235,472","25,438"
47,2353 宏碁,28.40,-0.15,-0.53%,"136,297","111,029","25,267"
48,00902 中信電池及儲能,16.39,+ 0.56,+3.54%,"53,754","28,652","25,101"
49,00885 富邦越南,18.90,+ 0.31,+1.67%,"59,169","34,658","24,511"
50,00665L富邦恒生國企正2,10.43,+ 0.11,+1.07%,"153,727","130,248","23,478"
