Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.11,-0.27,-2.60%,"752,371","152,277","600,094"
2,00685L群益臺灣加權正2,11.72,-0.36,-2.98%,"633,938","272,585","361,352"
3,00981A主動統一台股增長,28.40,-0.95,-3.24%,"461,386","173,994","287,392"
4,00631L元大台灣50正2,35.88,-0.98,-2.66%,"473,311","204,240","269,071"
5,009816凱基台灣TOP50,14.97,-0.28,-1.84%,"349,991","120,443","229,548"
6,0050 元大台灣50,104.40,-1.60,-1.51%,"259,928","71,523","188,404"
7,00405A主動富邦台灣龍耀,8.29,-0.32,-3.72%,"211,586","66,962","144,623"
8,00632R元大台灣50反1,10.35,+ 0.12,+1.17%,"235,958","112,541","123,417"
9,00991A主動復華未來50,18.44,-0.61,-3.20%,"249,656","132,820","116,836"
10,00407A主動凱基台灣,9.03,-0.29,-3.11%,"193,934","78,886","115,047"
11,3481 群創,57.20,-3.80,-6.23%,"510,069","404,195","105,874"
12,1301 台塑,63.60,+ 3.40,+5.65%,"140,549","52,147","88,402"
13,0056 元大高股息,51.75,-0.65,-1.24%,"129,993","49,612","80,382"
14,2634 漢翔,67.10,+ 3.30,+5.17%,"139,359","64,428","74,931"
15,1303 南亞,210.00,+ 10.50,+5.26%,"155,475","88,890","66,585"
16,00992A主動群益科技創新,17.01,-0.66,-3.74%,"90,400","28,710","61,690"
17,00400A主動國泰動能高息,13.71,-0.39,-2.77%,"88,839","30,674","58,165"
18,6770 力積電,69.20,+ 0.20,+0.29%,"175,281","117,783","57,498"
19,00953B群益優選非投等債,9.71,0.00,0.00%,"74,527","21,754","52,773"
20,00961 FT臺灣永續高息,12.61,-0.06,-0.47%,"63,057","17,829","45,227"
21,00982A主動群益台灣強棒,22.96,-0.83,-3.49%,"57,420","16,747","40,673"
22,8039 台虹,185.50,+ 16.50,+9.76%,"48,874","8,933","39,941"
23,00919 群益台灣精選高息,29.42,-0.29,-0.98%,"117,230","78,688","38,542"
24,2884 玉山金,34.50,-0.10,-0.29%,"67,002","32,021","34,981"
25,00927 群益半導體收益,40.00,-1.03,-2.51%,"108,431","74,861","33,570"
26,00929 復華台灣科技優息,29.50,-0.52,-1.73%,"61,660","29,672","31,988"
27,00878 國泰永續高股息,32.72,-0.41,-1.24%,"61,601","29,800","31,801"
28,00990A主動元大AI新經濟,17.37,-0.23,-1.31%,"56,662","28,382","28,279"
29,2630 亞航,62.30,+ 5.60,+9.88%,"41,250","14,156","27,095"
30,00664R國泰臺灣加權反1,1.67,+ 0.02,+1.21%,"46,070","19,629","26,441"
31,00922 國泰台灣領袖50,39.65,-0.70,-1.73%,"29,072","5,964","23,108"
32,1810 和成,28.80,+ 2.60,+9.92%,"48,840","25,739","23,101"
33,00673R期元大S＆P原油反1,13.78,-1.01,-6.83%,"31,713","8,761","22,953"
34,3576 聯合再生,17.50,+ 0.80,+4.79%,"36,089","14,613","21,476"
35,2303 聯電,151.00,-2.50,-1.63%,"87,773","68,419","19,354"
36,00891 中信關鍵半導體,35.33,-0.77,-2.13%,"30,190","10,935","19,255"
37,3532 台勝科,510.00,+ 45.50,+9.80%,"19,185","1,362","17,823"
38,00406A主動中信台灣收益,9.44,-0.29,-2.98%,"30,203","12,654","17,550"
39,1514 亞力,109.50,-11.00,-9.13%,"20,000","2,748","17,252"
40,3702 大聯大,119.50,+ 2.50,+2.14%,"27,671","11,344","16,327"
41,6505 台塑化,66.20,+ 3.10,+4.91%,"49,751","33,453","16,298"
42,2337 旺宏,139.50,+ 1.50,+1.09%,"67,741","51,525","16,216"
43,00935 野村臺灣新科技50,56.65,-1.70,-2.91%,"24,059","8,120","15,939"
44,2885 元大金,66.70,-1.60,-2.34%,"34,273","19,475","14,798"
45,00984A主動安聯台灣高息,15.88,-0.32,-1.98%,"35,058","20,325","14,733"
46,2208 台船,21.15,-0.55,-2.53%,"40,511","25,958","14,553"
47,00940 元大台灣價值高息,12.15,-0.22,-1.78%,"26,234","12,003","14,231"
48,0052 富邦科技,61.15,-0.95,-1.53%,"38,948","24,847","14,101"
49,00988A主動統一全球創新,18.49,-0.16,-0.86%,"96,072","81,972","14,100"
50,2353 宏碁,30.75,-1.20,-3.76%,"41,748","27,817","13,931"
