Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.32,+ 0.02,+0.19%,"891,220","154,153","737,066"
2,6770 力積電,78.40,+ 3.50,+4.67%,"426,974","137,192","289,782"
3,00981A主動統一台股增長,30.22,+ 0.27,+0.90%,"408,650","124,712","283,937"
4,00631L元大台灣50正2,35.69,-0.60,-1.65%,"300,245","77,158","223,087"
5,00685L群益臺灣加權正2,11.76,-0.15,-1.26%,"325,548","107,452","218,096"
6,00407A主動凱基台灣,9.92,+ 0.09,+0.92%,"251,277","65,786","185,491"
7,2324 仁寶,43.20,+ 3.90,+9.92%,"263,010","94,380","168,629"
8,0050 元大台灣50,106.40,-0.30,-0.28%,"152,455","43,169","109,286"
9,00991A主動復華未來50,18.24,+ 0.05,+0.27%,"187,804","79,667","108,137"
10,00405A主動富邦台灣龍耀,8.66,+ 0.04,+0.46%,"151,645","47,976","103,669"
11,009816凱基台灣TOP50,15.49,-0.03,-0.19%,"164,770","62,515","102,254"
12,00400A主動國泰動能高息,14.79,+ 0.06,+0.41%,"99,516","35,701","63,814"
13,0056 元大高股息,53.40,+ 0.40,+0.75%,"92,592","31,621","60,971"
14,00919 群益台灣精選高息,30.57,+ 0.16,+0.53%,"88,917","30,014","58,903"
15,1605 華新,39.05,-0.25,-0.64%,"96,205","38,209","57,995"
16,00992A主動群益科技創新,17.91,+ 0.13,+0.73%,"87,320","30,422","56,897"
17,2887 台新新光金,37.75,+ 1.55,+4.28%,"111,360","64,940","46,419"
18,1303 南亞,207.50,+ 18.50,+9.79%,"92,653","48,782","43,871"
19,00999A主動野村臺灣高息,11.34,+ 0.04,+0.35%,"61,978","19,033","42,945"
20,2356 英業達,69.90,+ 1.10,+1.60%,"62,549","24,111","38,438"
21,009821野村稀土關鍵資源,14.76,-0.22,-1.47%,"52,979","18,488","34,491"
22,2634 漢翔,70.60,+ 6.40,+9.97%,"51,296","18,221","33,075"
23,009820元大納斯達克精選,10.26,+ 0.13,+1.28%,"57,707","26,808","30,898"
24,3231 緯創,193.50,-3.50,-1.78%,"60,245","30,549","29,696"
25,0052 富邦科技,61.95,-0.45,-0.72%,"54,982","25,612","29,369"
26,2883 凱基金,31.65,+ 0.15,+0.48%,"76,786","48,397","28,389"
27,00940 元大台灣價值高息,12.49,-0.07,-0.56%,"42,370","16,492","25,877"
28,4938 和碩,94.80,0.00,0.00%,"48,015","23,062","24,952"
29,8112 至上,95.80,-2.00,-2.04%,"48,854","24,873","23,980"
30,2353 宏碁,32.30,+ 0.75,+2.38%,"43,377","21,281","22,096"
31,2615 萬海,90.60,+ 3.10,+3.54%,"27,079","9,299","17,779"
32,00988A主動統一全球創新,17.37,-0.29,-1.64%,"63,833","46,344","17,489"
33,009819中信數據及電力,10.50,0.00,0.00%,"26,496","9,568","16,928"
34,1717 長興,71.70,-6.50,-8.31%,"34,532","19,900","14,632"
35,3706 神達,92.70,+ 1.00,+1.09%,"26,035","11,852","14,183"
36,1301 台塑,60.00,+ 2.50,+4.35%,"30,787","16,953","13,834"
37,2376 技嘉,397.50,+ 4.00,+1.02%,"23,735","10,063","13,672"
38,1504 東元,70.60,+ 0.20,+0.28%,"19,940","7,146","12,793"
39,2542 興富發,46.20,-0.20,-0.43%,"21,876","9,452","12,423"
40,2027 大成鋼,47.60,-2.80,-5.56%,"53,833","41,543","12,289"
41,9945 潤泰新,29.80,+ 2.70,+9.96%,"26,875","14,627","12,248"
42,1513 中興電,170.00,-1.00,-0.58%,"16,229","4,360","11,868"
43,00993A主動安聯台灣,13.66,+ 0.06,+0.44%,"21,302","9,484","11,817"
44,00402A主動安聯美國科技,9.91,+ 0.01,+0.10%,"21,033","9,443","11,590"
45,00990A主動元大AI新經濟,16.49,-0.12,-0.72%,"34,739","23,352","11,387"
46,2603 長榮,219.00,+ 3.50,+1.62%,"24,191","13,157","11,034"
47,2408 南亞科,512.00,-2.00,-0.39%,"81,391","70,614","10,777"
48,9105 泰金寶-DR,8.61,+ 0.31,+3.73%,"26,692","15,917","10,775"
49,2330 台積電,"2,395.00",-40.00,-1.64%,"32,647","21,903","10,743"
50,2464 盟立,192.00,-4.00,-2.04%,"17,891","7,255","10,636"
