Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.50,+ 0.03,+0.32%,"151,437","31,716","119,720"
2,00929 復華台灣科技優息,19.03,+ 0.17,+0.90%,"130,686","30,069","100,617"
3,00919 群益台灣精選高息,23.17,+ 0.04,+0.17%,"115,374","24,396","90,978"
4,00878 國泰永續高股息,22.33,+ 0.06,+0.27%,"115,469","52,016","63,453"
5,00990A主動元大AI新經濟,10.56,+ 0.14,+1.34%,"84,930","28,133","56,796"
6,00939 統一台灣高息動能,15.28,+ 0.12,+0.79%,"62,340","11,609","50,731"
7,2312 金寶,27.55,+ 2.50,+9.98%,"74,792","25,235","49,557"
8,00715L期街口布蘭特正2,21.54,+ 0.40,+1.89%,"64,865","16,175","48,690"
9,6770 力積電,50.70,+ 0.90,+1.81%,"60,822","16,043","44,778"
10,2327 國巨*,260.50,+ 13.00,+5.25%,"47,586","8,295","39,291"
11,1605 華新,41.50,+ 1.95,+4.93%,"75,360","44,543","30,816"
12,2406 國碩,30.85,+ 2.80,+9.98%,"38,875","9,628","29,246"
13,1101 台泥,24.95,0.00,0.00%,"64,999","38,156","26,842"
14,6282 康舒,52.00,+ 3.25,+6.67%,"53,955","29,424","24,531"
15,00753L中信中國50正2,13.53,+ 0.32,+2.42%,"40,206","16,180","24,026"
16,2883 凱基金,17.65,0.00,0.00%,"43,058","20,041","23,016"
17,00900 富邦特選高股息30,14.45,+ 0.19,+1.33%,"31,515","9,351","22,164"
18,2371 大同,35.65,+ 3.20,+9.86%,"38,313","17,395","20,917"
19,3037 欣興,254.00,+ 10.50,+4.31%,"27,333","6,653","20,680"
20,1717 長興,59.50,+ 5.40,+9.98%,"38,031","17,811","20,219"
21,00918 大華優利高填息30,22.86,+ 0.03,+0.13%,"31,130","11,323","19,807"
22,00665L富邦恒生國企正2,11.67,+ 0.33,+2.91%,"44,069","25,216","18,852"
23,00991A主動復華未來50,10.65,+ 0.01,+0.09%,"46,473","28,553","17,920"
24,2485 兆赫,30.25,+ 2.75,+10.00%,"26,627","9,709","16,918"
25,00981A主動統一台股增長,16.77,-0.01,-0.06%,"45,594","28,934","16,659"
26,2337 旺宏,60.90,-0.30,-0.49%,"27,799","11,208","16,591"
27,00982A主動群益台灣強棒,14.94,+ 0.06,+0.40%,"36,495","21,095","15,399"
28,00680L元大美債20正2,7.26,+ 0.05,+0.69%,"27,761","13,543","14,217"
29,00713 元大台灣高息低波,51.25,+ 0.05,+0.10%,"22,301","8,618","13,683"
30,00642U期元大S＆P石油,15.66,+ 0.13,+0.84%,"17,270","5,551","11,718"
31,00936 台新永續高息中小,17.15,+ 0.11,+0.65%,"17,014","5,459","11,554"
32,6239 力成,242.00,+ 22.00,+10.00%,"20,676","9,519","11,157"
33,00992A主動群益科技創新,10.61,-0.03,-0.28%,"31,399","20,555","10,844"
34,0056 元大高股息,37.74,+ 0.07,+0.19%,"30,551","19,984","10,567"
35,2002 中鋼,19.45,-0.10,-0.51%,"47,163","36,642","10,521"
36,00712 復華富時不動產,9.47,-0.03,-0.32%,"32,901","23,305","9,596"
37,4958 臻鼎-KY,164.00,+ 5.50,+3.47%,"18,473","9,390","9,082"
38,00946 群益科技高息成長,10.02,+ 0.01,+0.10%,"16,009","7,105","8,904"
39,2882 國泰金,77.40,+ 1.30,+1.71%,"30,219","21,321","8,898"
40,8046 南電,268.00,+ 13.50,+5.30%,"12,010","3,234","8,776"
41,9105 泰金寶-DR,6.14,+ 0.12,+1.99%,"24,814","16,105","8,709"
42,00988A主動統一全球創新,10.83,+ 0.18,+1.69%,"18,209","9,577","8,632"
43,1314 中石化,8.07,-0.04,-0.49%,"16,745","8,210","8,535"
44,6443 元晶,37.50,+ 2.70,+7.76%,"43,093","34,923","8,169"
45,1303 南亞,62.20,-2.50,-3.86%,"41,258","33,206","8,051"
46,2027 大成鋼,36.70,+ 0.25,+0.69%,"14,120","6,329","7,790"
47,2367 燿華,34.90,+ 1.25,+3.71%,"37,802","30,397","7,404"
48,00961 FT臺灣永續高息,10.00,+ 0.06,+0.60%,"12,186","5,594","6,591"
49,6257 矽格,127.50,+ 8.00,+6.69%,"11,688","5,250","6,437"
50,00688L國泰20年美債正2,7.24,+ 0.05,+0.70%,"19,562","13,155","6,407"
