Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,4958 臻鼎-KY,315.00,0.00,0.00%,"13,412,397","24,426,703","-11,014,306"
2,6442 光聖,"2,240.00",-100.00,-4.27%,"2,500,268","13,144,226","-10,643,957"
3,4919 新唐,154.00,+ 9.50,+6.57%,"2,149,758","12,083,886","-9,934,127"
4,8046 南電,803.00,+ 14.00,+1.77%,"15,394,313","24,185,282","-8,790,969"
5,2408 南亞科,219.00,-1.00,-0.45%,"15,419,229","24,035,675","-8,616,445"
6,2313 華通,247.00,-7.50,-2.95%,"13,056,024","21,498,404","-8,442,380"
7,2344 華邦電,90.60,-0.50,-0.55%,"8,534,488","16,870,561","-8,336,073"
8,2303 聯電,78.60,+ 2.40,+3.15%,"18,295,180","24,097,189","-5,802,008"
9,3231 緯創,144.00,-0.50,-0.35%,"7,269,349","12,430,905","-5,161,556"
10,3661 世芯-KY,"4,065.00",+ 80.00,+2.01%,"13,789,630","18,671,248","-4,881,618"
11,3450 聯鈞,363.50,-16.50,-4.34%,"5,538,641","9,597,929","-4,059,288"
12,6531 愛普*,792.00,+ 72.00,+10.00%,"3,075,898","7,026,204","-3,950,305"
13,6285 啟碁,241.50,-8.00,-3.21%,"5,394,172","9,340,031","-3,945,859"
14,00992A主動群益科技創新,17.06,+ 0.19,+1.13%,"3,230,098","7,130,041","-3,899,942"
15,1711 永光,59.60,+ 5.40,+9.96%,"2,921,777","6,667,743","-3,745,965"
16,2360 致茂,"2,030.00",+ 5.00,+0.25%,"8,294,701","11,921,738","-3,627,036"
17,2402 毅嘉,76.90,-0.20,-0.26%,"2,218,206","5,663,166","-3,444,960"
18,2345 智邦,"2,200.00",+ 10.00,+0.46%,"10,369,281","13,739,829","-3,370,547"
19,2404 漢唐,"1,000.00",0.00,0.00%,"4,043,748","7,027,783","-2,984,034"
20,3653 健策,"5,410.00",+ 40.00,+0.74%,"5,779,901","8,650,272","-2,870,370"
21,4977 眾達-KY,242.00,-10.00,-3.97%,"2,409,522","4,968,017","-2,558,495"
22,3037 欣興,716.00,+ 6.00,+0.85%,"3,377,916","5,860,676","-2,482,760"
23,6213 聯茂,297.00,+ 11.00,+3.85%,"12,206,230","14,671,856","-2,465,626"
24,2382 廣達,335.00,-5.00,-1.47%,"6,237,802","8,329,756","-2,091,953"
25,2376 技嘉,285.00,-3.50,-1.21%,"2,510,529","4,554,897","-2,044,368"
26,6669 緯穎,"4,350.00",+ 130.00,+3.08%,"13,801,749","15,747,602","-1,945,852"
27,6139 亞翔,721.00,-4.00,-0.55%,"2,433,814","4,377,411","-1,943,596"
28,2484 希華,47.50,-1.75,-3.55%,"317,372","2,039,206","-1,721,834"
29,6415 矽力*-KY,402.50,+ 8.50,+2.16%,"6,114,453","7,790,927","-1,676,473"
30,6191 精成科,112.00,-1.50,-1.32%,"1,123,318","2,788,291","-1,664,973"
31,6196 帆宣,390.50,-7.00,-1.76%,"1,128,167","2,671,553","-1,543,386"
32,2367 燿華,67.80,-2.50,-3.56%,"4,359,492","5,890,498","-1,531,005"
33,4906 正文,38.60,-1.75,-4.34%,"1,003,944","2,498,491","-1,494,546"
34,2308 台達電,"2,015.00",0.00,0.00%,"22,167,500","23,627,616","-1,460,116"
35,8039 台虹,161.00,+ 14.50,+9.90%,"1,537,270","2,941,221","-1,403,951"
36,5284 jpp-KY,362.00,-18.00,-4.74%,"1,068,278","2,401,269","-1,332,990"
37,2330 台積電,"2,050.00",0.00,0.00%,"56,435,407","57,761,069","-1,325,662"
38,2301 光寶科,176.00,+ 4.50,+2.62%,"6,479,765","7,744,773","-1,265,008"
39,2409 友達,18.55,-0.35,-1.85%,"3,558,229","4,818,637","-1,260,407"
40,6861 睿生光電,214.50,+ 19.50,+10.00%,"140,093","1,327,716","-1,187,623"
41,2327 國巨*,315.50,-7.50,-2.32%,"9,705,646","10,858,784","-1,153,137"
42,4956 光鋐,54.30,+ 1.10,+2.07%,"218,408","1,320,144","-1,101,735"
43,3563 牧德,932.00,+ 16.00,+1.75%,"1,889,492","2,938,486","-1,048,994"
44,2485 兆赫,71.00,-1.30,-1.80%,"1,530,932","2,557,859","-1,026,926"
45,2451 創見,269.00,+ 3.50,+1.32%,"2,571,030","3,531,806","-960,775"
46,1560 中砂,536.00,+ 6.00,+1.13%,"1,026,561","1,939,826","-913,264"
47,4927 泰鼎-KY,52.30,-0.90,-1.69%,"729,997","1,575,593","-845,596"
48,2474 可成,210.50,+ 0.50,+0.24%,"1,223,415","2,022,085","-798,670"
49,3481 群創,25.60,-0.40,-1.54%,"4,227,184","4,992,905","-765,721"
50,6515 穎崴,"10,730.00",+ 15.00,+0.14%,"3,814,982","4,524,160","-709,177"
