Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,14.51,-0.01,-0.07%,"110,822","63,529","47,292"
2,00953B群益優選非投等債,9.67,+ 0.04,+0.42%,"73,776","46,274","27,502"
3,00940 元大台灣價值高息,9.56,0.00,0.00%,"65,218","43,143","22,074"
4,00680L元大美債20正2,7.02,+ 0.06,+0.86%,"58,095","45,242","12,853"
5,00664R國泰臺灣加權反1,2.35,0.00,0.00%,"42,641","33,766","8,875"
6,1711 永光,38.60,+ 0.15,+0.39%,"33,832","25,492","8,340"
7,2605 新興,41.70,+ 1.85,+4.64%,"31,200","24,296","6,903"
8,2618 長榮航,35.30,+ 0.45,+1.29%,"78,152","71,464","6,687"
9,00688L國泰20年美債正2,6.99,+ 0.05,+0.72%,"32,318","25,943","6,375"
10,3702 大聯大,90.70,0.00,0.00%,"51,911","45,577","6,333"
11,2889 國票金,16.95,+ 0.25,+1.50%,"19,193","13,042","6,151"
12,9933 中鼎,36.50,+ 1.85,+5.34%,"18,724","13,651","5,073"
13,6139 亞翔,632.00,+ 34.00,+5.69%,"7,237","2,263","4,973"
14,2441 超豐,90.20,-0.60,-0.66%,"11,933","7,366","4,566"
15,00945B凱基美國非投等債,14.44,+ 0.02,+0.14%,"18,918","14,624","4,294"
16,2455 全新,242.50,+ 21.00,+9.48%,"12,798","8,793","4,004"
17,2324 仁寶,31.70,-1.00,-3.06%,"40,984","37,091","3,892"
18,00674R期元大S＆P黃金反1,5.71,+ 0.02,+0.35%,"12,023","8,140","3,883"
19,3060 銘異,33.65,+ 0.45,+1.36%,"9,226","5,523","3,703"
20,00900 富邦特選高股息30,14.10,+ 0.07,+0.50%,"17,840","14,139","3,701"
21,2347 聯強,79.10,+ 2.10,+2.73%,"18,737","15,169","3,567"
22,2351 順德,102.50,+ 7.20,+7.56%,"7,220","3,689","3,531"
23,4938 和碩,76.40,+ 0.70,+0.92%,"15,286","11,770","3,516"
24,00830 國泰費城半導體,54.25,+ 0.15,+0.28%,"13,868","10,374","3,493"
25,2393 億光,68.20,+ 1.20,+1.79%,"16,520","13,376","3,143"
26,2399 映泰,30.90,-3.40,-9.91%,"24,310","21,215","3,095"
27,1309 台達化,20.00,+ 0.10,+0.50%,"27,096","24,018","3,077"
28,6285 啟碁,167.00,+ 1.00,+0.60%,"14,361","11,335","3,026"
29,3231 緯創,129.00,+ 3.50,+2.79%,"40,194","37,546","2,647"
30,00929 復華台灣科技優息,19.18,-0.04,-0.21%,"42,389","39,822","2,567"
31,3673 TPK-KY,45.10,-0.35,-0.77%,"8,538","6,136","2,401"
32,00676R富邦臺灣加權反1,7.98,0.00,0.00%,"14,219","11,912","2,306"
33,3045 台灣大,109.50,+ 0.50,+0.46%,"15,623","13,338","2,285"
34,2105 正新,30.40,+ 0.70,+2.36%,"18,151","15,929","2,222"
35,2646 星宇航空,21.70,+ 0.55,+2.60%,"6,982","4,780","2,201"
36,2388 威盛,52.70,-3.40,-6.06%,"12,215","10,042","2,173"
37,2426 鼎元,32.95,-0.55,-1.64%,"6,530","4,411","2,119"
38,00670L富邦NASDAQ正2,141.20,+ 2.45,+1.77%,"8,119","6,023","2,095"
39,3017 奇鋐,"1,945.00",-50.00,-2.51%,"6,815","4,722","2,092"
40,1708 東鹼,43.05,+ 0.45,+1.06%,"16,129","14,045","2,084"
41,2495 普安,36.25,-0.35,-0.96%,"14,914","12,948","1,965"
42,2897 王道銀行,9.83,-0.01,-0.10%,"11,163","9,247","1,916"
43,5871 中租-KY,104.50,0.00,0.00%,"8,710","6,812","1,897"
44,3189 景碩,320.50,-25.50,-7.37%,"12,979","11,169","1,809"
45,00706L期元大S＆P日圓正2,19.65,+ 0.15,+0.77%,"8,932","7,182","1,750"
46,00910 第一金太空衛星,57.95,+ 2.10,+3.76%,"4,872","3,144","1,727"
47,6415 矽力*-KY,282.50,+ 4.00,+1.44%,"6,679","4,955","1,723"
48,8070 長華*,44.70,+ 1.30,+3.00%,"4,845","3,165","1,679"
49,6269 台郡,59.80,-2.70,-4.32%,"5,827","4,163","1,664"
50,1717 長興,60.20,-1.80,-2.90%,"33,545","31,916","1,629"
