Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.36,+ 0.11,+1.07%,"531,518","92,006","439,511"
2,00981A主動統一台股增長,30.09,+ 0.57,+1.93%,"179,489","45,084","134,404"
3,00685L群益臺灣加權正2,11.96,+ 0.12,+1.01%,"161,708","50,824","110,884"
4,00631L元大台灣50正2,36.30,+ 0.35,+0.97%,"136,171","34,372","101,799"
5,2303 聯電,130.00,+ 11.50,+9.70%,"178,905","85,693","93,212"
6,00407A主動凱基台灣,9.87,+ 0.10,+1.02%,"117,655","35,436","82,218"
7,00405A主動富邦台灣龍耀,8.78,+ 0.10,+1.15%,"75,425","21,288","54,137"
8,0050 元大台灣50,106.95,+ 0.90,+0.85%,"70,001","18,152","51,848"
9,00991A主動復華未來50,18.30,+ 0.11,+0.60%,"61,552","21,798","39,753"
10,009816凱基台灣TOP50,15.59,+ 0.13,+0.84%,"78,034","38,707","39,327"
11,00992A主動群益科技創新,18.68,+ 0.23,+1.25%,"56,456","17,817","38,639"
12,1301 台塑,62.70,-0.40,-0.63%,"40,260","7,841","32,419"
13,3481 群創,48.60,+ 2.35,+5.08%,"49,606","19,020","30,586"
14,00400A主動國泰動能高息,15.00,+ 0.19,+1.28%,"44,398","16,260","28,137"
15,0056 元大高股息,53.85,+ 0.25,+0.47%,"38,729","10,714","28,015"
16,2408 南亞科,540.00,-1.00,-0.18%,"40,558","13,031","27,526"
17,2449 京元電子,270.00,+ 22.50,+9.09%,"23,686","7,463","16,222"
18,2317 鴻海,253.00,+ 1.00,+0.40%,"29,076","13,614","15,462"
19,1717 長興,77.70,+ 1.90,+2.51%,"19,156","4,465","14,690"
20,2492 華新科,313.50,+ 28.50,+10.00%,"19,854","5,205","14,648"
21,2892 第一金,34.40,+ 1.05,+3.15%,"61,076","46,808","14,268"
22,2409 友達,25.85,+ 0.60,+2.38%,"32,379","18,660","13,719"
23,00999A主動野村臺灣高息,11.44,+ 0.13,+1.15%,"19,299","5,807","13,491"
24,00982A主動群益台灣強棒,22.54,+ 0.19,+0.85%,"23,991","10,643","13,347"
25,2886 兆豐金,48.20,+ 2.05,+4.44%,"53,323","41,102","12,221"
26,2313 華通,241.00,-3.00,-1.23%,"31,335","19,134","12,201"
27,1326 台化,62.10,-1.10,-1.74%,"18,365","6,706","11,658"
28,0052 富邦科技,62.35,+ 0.45,+0.73%,"17,028","5,687","11,340"
29,00940 元大台灣價值高息,12.69,+ 0.02,+0.16%,"17,468","7,331","10,137"
30,00878 國泰永續高股息,33.00,+ 0.29,+0.89%,"28,079","18,419","9,659"
31,2801 彰銀,24.85,+ 0.15,+0.61%,"25,549","16,804","8,744"
32,00929 復華台灣科技優息,29.13,+ 0.08,+0.28%,"18,181","9,712","8,469"
33,1312 國喬,14.15,-0.15,-1.05%,"24,775","16,741","8,034"
34,1314 中石化,8.05,-0.11,-1.35%,"22,039","14,679","7,360"
35,6269 台郡,75.00,+ 2.10,+2.88%,"11,889","4,612","7,276"
36,3376 新日興,217.00,+ 7.00,+3.33%,"11,182","4,421","6,760"
37,2881 富邦金,144.00,+ 2.50,+1.77%,"19,804","13,119","6,685"
38,009821野村稀土關鍵資源,15.92,0.00,0.00%,"11,107","4,797","6,310"
39,1303 南亞,220.50,-7.00,-3.08%,"59,925","53,625","6,300"
40,2327 國巨*,597.00,+ 42.00,+7.57%,"21,461","15,271","6,189"
41,3450 聯鈞,635.00,+ 57.00,+9.86%,"9,723","3,590","6,133"
42,2337 旺宏,126.50,-1.00,-0.78%,"12,862","6,804","6,058"
43,2882 國泰金,105.50,+ 3.00,+2.93%,"18,275","12,501","5,773"
44,2880 華南金,40.25,+ 0.90,+2.29%,"21,796","16,062","5,733"
45,2421 建準,163.50,+ 4.00,+2.51%,"7,652","1,955","5,697"
46,1802 台玻,60.80,+ 1.60,+2.70%,"17,393","11,886","5,506"
47,00900 富邦特選高股息30,19.03,-0.01,-0.05%,"8,792","3,338","5,454"
48,6116 彩晶,14.50,-0.35,-2.36%,"24,516","19,066","5,450"
49,6505 台塑化,71.40,-1.30,-1.79%,"10,858","5,450","5,408"
50,5880 合庫金,25.25,+ 0.20,+0.80%,"12,500","7,100","5,399"
