Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.16,-0.24,-2.31%,"282,602","61,270","221,331"
2,00981A主動統一台股增長,29.61,-0.78,-2.57%,"167,418","94,277","73,140"
3,00631L元大台灣50正2,34.81,-1.14,-3.17%,"88,503","51,319","37,184"
4,00991A主動復華未來50,18.14,-0.44,-2.37%,"106,310","69,955","36,354"
5,00407A主動凱基台灣,9.73,-0.18,-1.82%,"54,743","19,181","35,561"
6,2409 友達,26.35,-0.90,-3.30%,"93,684","59,224","34,460"
7,2603 長榮,238.00,+ 6.50,+2.81%,"42,593","8,418","34,174"
8,2609 陽明,56.20,+ 1.50,+2.74%,"48,502","15,652","32,849"
9,00405A主動富邦台灣龍耀,8.60,-0.20,-2.27%,"76,925","47,488","29,436"
10,00400A主動國泰動能高息,14.76,-0.29,-1.93%,"45,419","18,358","27,060"
11,2618 長榮航,41.90,+ 0.10,+0.24%,"44,432","18,221","26,210"
12,3037 欣興,"1,145.00",+ 25.00,+2.23%,"37,622","11,678","25,944"
13,00992A主動群益科技創新,17.94,-0.29,-1.59%,"44,816","21,827","22,989"
14,00685L群益臺灣加權正2,11.44,-0.40,-3.38%,"112,323","90,759","21,564"
15,00988A主動統一全球創新,17.32,-0.37,-2.09%,"38,315","17,485","20,830"
16,2615 萬海,105.00,+ 5.40,+5.42%,"41,734","24,126","17,607"
17,00999A主動野村臺灣高息,11.30,-0.12,-1.05%,"23,658","6,996","16,662"
18,5880 合庫金,24.95,+ 0.05,+0.20%,"34,114","18,740","15,374"
19,2542 興富發,47.75,+ 0.95,+2.03%,"19,481","5,946","13,534"
20,009816凱基台灣TOP50,15.31,-0.21,-1.35%,"60,674","47,269","13,405"
21,8105 凌巨,13.80,-1.30,-8.61%,"18,910","5,827","13,083"
22,2408 南亞科,515.00,-9.00,-1.72%,"25,099","12,048","13,051"
23,2027 大成鋼,49.70,-0.30,-0.60%,"28,583","16,202","12,380"
24,009821野村稀土關鍵資源,14.96,-0.06,-0.40%,"18,211","6,928","11,282"
25,00990A主動元大AI新經濟,16.52,-0.20,-1.20%,"29,833","18,919","10,913"
26,2845 遠東銀,13.45,-0.15,-1.10%,"20,767","9,979","10,787"
27,2301 光寶科,273.50,+ 10.00,+3.80%,"22,823","12,974","9,848"
28,2867 三商壽,9.82,+ 0.11,+1.13%,"29,402","20,294","9,108"
29,1402 遠東新,27.80,+ 0.25,+0.91%,"15,401","6,364","9,036"
30,00940 元大台灣價值高息,12.35,-0.11,-0.88%,"14,683","6,822","7,861"
31,6214 精誠,176.00,+ 0.50,+0.28%,"11,804","4,312","7,491"
32,1314 中石化,7.86,+ 0.05,+0.64%,"17,788","10,435","7,352"
33,2891 中信金,66.50,+ 0.90,+1.37%,"29,851","22,667","7,183"
34,2892 第一金,33.70,+ 0.30,+0.90%,"46,299","40,052","6,247"
35,00997A主動群益美國增長,11.76,-0.09,-0.76%,"15,673","9,550","6,123"
36,00402A主動安聯美國科技,9.87,-0.08,-0.80%,"12,466","6,766","5,700"
37,1504 東元,71.00,-0.90,-1.25%,"8,502","2,922","5,580"
38,2812 台中銀,19.00,+ 0.20,+1.06%,"14,843","9,266","5,576"
39,8070 長華*,54.40,+ 4.90,+9.90%,"9,158","3,640","5,518"
40,2880 華南金,39.70,+ 0.50,+1.28%,"42,075","36,569","5,505"
41,2634 漢翔,73.30,+ 2.30,+3.24%,"36,290","31,281","5,009"
42,009820元大納斯達克精選,10.09,-0.14,-1.37%,"12,658","7,838","4,820"
43,1714 和桐,16.90,-0.25,-1.46%,"12,124","7,473","4,650"
44,0052 富邦科技,60.90,-0.90,-1.46%,"19,373","14,766","4,607"
45,9945 潤泰新,29.70,-0.50,-1.66%,"9,495","5,157","4,337"
46,5608 四維航,15.95,+ 1.45,+10.00%,"7,046","2,985","4,060"
47,009824群益美國科技巨頭,10.13,-0.10,-0.98%,"9,470","5,443","4,027"
48,3045 台灣大,111.00,0.00,0.00%,"14,970","10,993","3,977"
49,2884 玉山金,38.10,+ 0.35,+0.93%,"58,901","54,983","3,917"
50,00993A主動安聯台灣,13.45,-0.29,-2.11%,"8,253","4,449","3,803"
