Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,24.91,+ 0.71,+2.93%,"214,214","39,354","174,860"
2,2317 鴻海,252.00,+ 12.50,+5.22%,"107,510","18,980","88,529"
3,2344 華邦電,108.50,+ 9.70,+9.82%,"98,290","17,484","80,806"
4,2303 聯電,91.40,+ 8.30,+9.99%,"100,960","23,999","76,960"
5,0056 元大高股息,43.86,+ 1.24,+2.91%,"61,887","11,790","50,096"
6,00918 大華優利高填息30,24.34,+ 0.56,+2.35%,"61,922","13,065","48,857"
7,3481 群創,28.10,+ 0.85,+3.12%,"111,654","67,489","44,165"
8,2408 南亞科,282.00,+ 25.50,+9.94%,"48,810","9,294","39,516"
9,00940 元大台灣價值高息,10.85,+ 0.17,+1.59%,"48,962","18,857","30,105"
10,2883 凱基金,22.20,+ 0.40,+1.83%,"46,484","18,439","28,044"
11,3231 緯創,146.50,+ 4.50,+3.17%,"32,406","5,770","26,636"
12,2301 光寶科,185.00,+ 14.00,+8.19%,"33,724","7,717","26,007"
13,2337 旺宏,172.00,+ 11.50,+7.17%,"32,684","10,208","22,475"
14,00929 復華台灣科技優息,24.40,+ 0.84,+3.57%,"38,769","17,306","21,463"
15,2409 友達,18.05,+ 0.20,+1.12%,"32,287","15,095","17,191"
16,2892 第一金,28.80,+ 0.40,+1.41%,"37,633","20,491","17,142"
17,2382 廣達,346.50,+ 25.50,+7.94%,"20,472","5,841","14,630"
18,2356 英業達,49.20,+ 2.25,+4.79%,"17,813","3,601","14,211"
19,2891 中信金,54.70,+ 1.20,+2.24%,"33,408","19,916","13,491"
20,2027 大成鋼,38.45,+ 0.70,+1.85%,"19,191","5,935","13,255"
21,00878 國泰永續高股息,27.33,+ 0.75,+2.82%,"36,271","23,323","12,948"
22,00900 富邦特選高股息30,16.42,+ 0.48,+3.01%,"17,504","4,745","12,758"
23,3033 威健,42.40,+ 3.85,+9.99%,"15,452","3,669","11,782"
24,3706 神達,87.80,+ 3.70,+4.40%,"13,442","2,169","11,273"
25,3006 晶豪科,200.00,+ 18.00,+9.89%,"12,688","2,553","10,135"
26,00680L元大美債20正2,6.95,+ 0.09,+1.31%,"28,835","19,054","9,780"
27,1101 台泥,25.05,+ 0.95,+3.94%,"18,283","8,893","9,390"
28,00915 凱基優選高股息30,25.77,+ 0.52,+2.06%,"12,707","3,436","9,270"
29,2887 台新新光金,23.95,+ 0.25,+1.05%,"57,682","48,909","8,773"
30,00637L元大滬深300正2,22.01,+ 0.55,+2.56%,"20,068","11,420","8,647"
31,1605 華新,32.60,+ 0.20,+0.62%,"11,400","3,360","8,039"
32,2882 國泰金,78.70,+ 1.50,+1.94%,"15,162","7,599","7,563"
33,2881 富邦金,92.80,+ 0.60,+0.65%,"13,124","6,193","6,931"
34,2376 技嘉,301.00,+ 21.50,+7.69%,"8,841","2,125","6,715"
35,00713 元大台灣高息低波,53.75,+ 0.40,+0.75%,"10,754","4,300","6,454"
36,2603 長榮,212.00,+ 4.00,+1.92%,"8,272","2,622","5,650"
37,6239 力成,234.50,+ 7.00,+3.08%,"8,970","4,305","4,665"
38,00882 中信中國高股息,15.82,+ 0.17,+1.09%,"9,304","4,697","4,606"
39,2377 微星,100.00,+ 4.30,+4.49%,"6,675","2,277","4,398"
40,2886 兆豐金,39.55,+ 0.45,+1.15%,"9,313","4,945","4,368"
41,2312 金寶,28.00,-0.10,-0.36%,"8,312","4,179","4,133"
42,00946 群益科技高息成長,12.49,+ 0.46,+3.82%,"10,205","6,180","4,025"
43,8112 至上,86.80,+ 2.00,+2.36%,"5,514","1,662","3,851"
44,00753L中信中國50正2,10.69,+ 0.30,+2.89%,"8,286","4,485","3,800"
45,00939 統一台灣高息動能,17.84,+ 0.26,+1.48%,"6,844","3,182","3,661"
46,00936 台新永續高息中小,19.30,+ 0.18,+0.94%,"5,208","1,666","3,542"
47,2354 鴻準,64.30,+ 5.80,+9.91%,"11,385","7,936","3,449"
48,00688L國泰20年美債正2,6.94,+ 0.10,+1.46%,"7,679","4,290","3,388"
49,2353 宏碁,28.10,+ 0.35,+1.26%,"9,074","5,705","3,369"
50,2426 鼎元,76.20,+ 6.90,+9.96%,"12,756","9,403","3,352"
