Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,14.52,+ 0.28,+1.97%,"80,564","42,772","37,792"
2,1326 台化,48.65,+ 4.40,+9.94%,"52,481","16,479","36,002"
3,1303 南亞,81.40,+ 7.20,+9.70%,"58,868","26,285","32,583"
4,00715L期街口布蘭特正2,62.60,+ 7.40,+13.41%,"33,892","11,442","22,450"
5,2337 旺宏,128.00,+ 3.00,+2.40%,"29,898","13,805","16,092"
6,3062 建漢,30.70,+ 2.75,+9.84%,"26,708","11,864","14,843"
7,00680L元大美債20正2,7.04,+ 0.03,+0.43%,"44,891","32,585","12,305"
8,00642U期元大S＆P石油,27.50,+ 2.11,+8.31%,"21,125","10,026","11,098"
9,2105 正新,31.60,+ 0.85,+2.76%,"13,021","4,621","8,399"
10,1309 台達化,24.35,+ 2.20,+9.93%,"13,036","5,043","7,992"
11,2884 玉山金,32.00,-0.20,-0.62%,"21,980","14,319","7,660"
12,5871 中租-KY,111.00,-2.00,-1.77%,"16,551","9,902","6,648"
13,6285 啟碁,179.00,-9.50,-5.04%,"17,473","11,224","6,248"
14,2313 華通,263.00,-7.00,-2.59%,"40,642","34,673","5,969"
15,2344 華邦電,93.00,+ 0.60,+0.65%,"37,189","31,496","5,693"
16,2897 王道銀行,10.00,-0.10,-0.99%,"10,976","5,288","5,688"
17,00664R國泰臺灣加權反1,2.35,+ 0.05,+2.17%,"26,904","21,318","5,586"
18,00688L國泰20年美債正2,7.00,+ 0.01,+0.14%,"20,734","15,958","4,776"
19,1905 華紙,16.90,+ 1.50,+9.74%,"20,702","16,272","4,429"
20,2615 萬海,78.20,+ 3.10,+4.13%,"6,605","2,463","4,142"
21,1216 統一,71.90,-0.10,-0.14%,"13,106","9,072","4,033"
22,1305 華夏,18.40,+ 1.65,+9.85%,"16,426","12,781","3,644"
23,1714 和桐,9.90,+ 0.20,+2.06%,"5,819","2,533","3,286"
24,2371 大同,31.65,+ 0.55,+1.77%,"8,563","5,392","3,171"
25,00637L元大滬深300正2,18.84,-0.11,-0.58%,"15,325","12,250","3,074"
26,2485 兆赫,79.60,-0.80,-1.00%,"5,509","2,533","2,975"
27,2303 聯電,57.00,-0.80,-1.38%,"45,702","42,738","2,963"
28,2231 為升,137.50,+ 12.50,+10.00%,"4,887","1,978","2,909"
29,2867 三商壽,7.68,-0.02,-0.26%,"9,300","6,427","2,873"
30,6213 聯茂,151.00,-7.00,-4.43%,"12,724","9,954","2,770"
31,8021 尖點,265.00,-3.00,-1.12%,"5,343","3,058","2,285"
32,00713 元大台灣高息低波,51.10,-0.50,-0.97%,"7,491","5,302","2,189"
33,1304 台聚,17.80,+ 1.60,+9.88%,"17,640","15,513","2,126"
34,2049 上銀,247.00,+ 12.00,+5.11%,"4,025","1,974","2,050"
35,2845 遠東銀,12.50,0.00,0.00%,"5,241","3,295","1,945"
36,1718 中纖,7.67,+ 0.13,+1.72%,"5,325","3,394","1,930"
37,2912 統一超,223.50,0.00,0.00%,"4,356","2,432","1,923"
38,1723 中碳,88.70,+ 8.00,+9.91%,"3,910","2,164","1,746"
39,9907 統一實,18.30,+ 0.15,+0.83%,"3,844","2,210","1,633"
40,00676R富邦臺灣加權反1,7.98,+ 0.13,+1.66%,"5,937","4,421","1,516"
41,2633 台灣高鐵,26.50,+ 0.35,+1.34%,"7,497","6,170","1,327"
42,00993A主動安聯台灣,10.43,-0.15,-1.42%,"11,543","10,258","1,285"
43,3034 聯詠,391.00,-8.00,-2.01%,"5,825","4,542","1,283"
44,2369 菱生,30.15,-0.55,-1.79%,"4,720","3,613","1,107"
45,5243 乙盛-KY,82.30,+ 7.40,+9.88%,"5,336","4,241","1,095"
46,3167 大量,409.00,+ 37.00,+9.95%,"1,850",791,"1,058"
47,00885 富邦越南,16.81,-0.02,-0.12%,"5,111","4,059","1,051"
48,00902 中信電池及儲能,14.42,0.00,0.00%,"4,271","3,220","1,051"
49,00671R富邦NASDAQ反1,3.12,+ 0.06,+1.96%,"15,714","14,677","1,037"
50,8110 華東,50.10,-0.40,-0.79%,"3,830","2,803","1,027"
