Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.70,+ 0.21,+2.00%,"1,360,319","388,796","971,522"
2,2409 友達,36.65,+ 3.30,+9.90%,"1,077,928","548,385","529,543"
3,00405A主動富邦台灣龍耀,9.23,+ 0.26,+2.90%,"337,800","138,284","199,516"
4,00407A主動凱基台灣,10.04,+ 0.20,+2.03%,"261,160","108,811","152,349"
5,2303 聯電,160.00,+ 3.00,+1.91%,"385,821","246,022","139,798"
6,00409A主動復華全球50,10.07,+ 0.18,+1.82%,"243,504","125,141","118,363"
7,00631L元大台灣50正2,38.52,+ 0.07,+0.18%,"500,837","397,998","102,838"
8,00685L群益臺灣加權正2,12.77,+ 0.06,+0.47%,"642,471","562,575","79,895"
9,6770 力積電,71.80,-0.90,-1.24%,"290,829","227,739","63,089"
10,00940 元大台灣價值高息,13.13,+ 0.03,+0.23%,"105,055","42,182","62,872"
11,2609 陽明,60.80,-0.30,-0.49%,"131,247","71,322","59,924"
12,3481 群創,50.50,+ 0.10,+0.20%,"282,654","223,408","59,246"
13,00988A主動統一全球創新,16.73,+ 0.32,+1.95%,"115,726","61,742","53,983"
14,2449 京元電子,317.00,+ 15.50,+5.14%,"93,853","45,641","48,212"
15,1314 中石化,8.74,-0.44,-4.79%,"151,482","110,774","40,707"
16,8150 南茂,105.50,+ 2.50,+2.43%,"88,966","49,715","39,251"
17,00991A主動復華未來50,17.88,+ 0.35,+2.00%,"188,873","149,933","38,940"
18,2412 中華電,145.00,+ 0.50,+0.35%,"82,730","45,707","37,022"
19,009820元大納斯達克精選,10.41,+ 0.27,+2.66%,"62,564","28,113","34,450"
20,6257 矽格,249.00,-1.50,-0.60%,"54,589","21,387","33,202"
21,5880 合庫金,27.05,-0.15,-0.55%,"92,625","60,379","32,245"
22,2892 第一金,39.90,+ 0.15,+0.38%,"164,332","134,066","30,266"
23,00402A主動安聯美國科技,10.00,+ 0.25,+2.56%,"56,607","26,774","29,833"
24,00981A主動統一台股增長,30.15,+ 0.58,+1.96%,"487,453","458,017","29,435"
25,009824群益美國科技巨頭,10.51,+ 0.16,+1.55%,"52,415","24,713","27,702"
26,3711 日月光投控,693.00,+ 30.00,+4.52%,"64,262","36,779","27,483"
27,2891 中信金,69.60,-0.80,-1.14%,"148,799","121,685","27,114"
28,00990A主動元大AI新經濟,15.76,+ 0.34,+2.20%,"70,228","44,988","25,239"
29,6116 彩晶,15.45,+ 0.65,+4.39%,"93,691","69,846","23,844"
30,6168 宏齊,44.00,+ 1.30,+3.04%,"45,291","22,764","22,526"
31,2883 凱基金,39.30,-1.15,-2.84%,"205,678","184,543","21,135"
32,00982A主動群益台灣強棒,23.02,+ 0.16,+0.70%,"65,474","44,494","20,980"
33,6505 台塑化,87.20,-1.30,-1.47%,"88,415","67,457","20,958"
34,00900 富邦特選高股息30,19.78,-0.05,-0.25%,"37,227","16,793","20,433"
35,00997A主動群益美國增長,11.45,+ 0.24,+2.14%,"47,945","28,945","19,000"
36,00992A主動群益科技創新,18.65,+ 0.28,+1.52%,"97,913","79,592","18,320"
37,00891 中信關鍵半導體,37.41,+ 0.51,+1.38%,"62,160","43,936","18,224"
38,2371 大同,29.45,-0.55,-1.83%,"46,703","28,797","17,906"
39,3189 景碩,909.00,+ 82.00,+9.92%,"38,524","20,849","17,674"
40,1718 中纖,10.70,-0.05,-0.47%,"46,173","30,092","16,081"
41,3037 欣興,"1,120.00",+ 100.00,+9.80%,"38,875","22,815","16,059"
42,2618 長榮航,42.50,+ 0.55,+1.31%,"81,354","66,361","14,992"
43,00927 群益半導體收益,39.88,+ 0.53,+1.35%,"53,805","39,178","14,626"
44,2880 華南金,46.55,-0.10,-0.21%,"68,637","54,489","14,148"
45,3702 大聯大,113.00,-1.00,-0.88%,"42,475","29,205","13,270"
46,1312 國喬,14.70,+ 0.10,+0.68%,"50,315","37,169","13,146"
47,2855 統一證,56.90,-0.40,-0.70%,"31,465","18,566","12,899"
48,0052 富邦科技,64.75,+ 0.20,+0.31%,"56,466","43,750","12,715"
49,2353 宏碁,31.40,-0.75,-2.33%,"56,116","43,926","12,190"
50,2834 臺企銀,18.25,-0.10,-0.54%,"198,316","186,308","12,008"
