Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.25,+ 0.09,+0.89%,"399,246","160,770","238,476"
2,00685L群益臺灣加權正2,11.84,+ 0.09,+0.77%,"258,028","154,431","103,597"
3,00631L元大台灣50正2,35.95,+ 0.24,+0.67%,"170,069","80,769","89,300"
4,00407A主動凱基台灣,9.77,+ 0.09,+0.93%,"87,138","44,550","42,588"
5,00405A主動富邦台灣龍耀,8.68,+ 0.05,+0.58%,"90,929","55,372","35,556"
6,009821野村稀土關鍵資源,15.92,-0.17,-1.06%,"50,622","15,900","34,722"
7,2344 華邦電,186.00,+ 4.50,+2.48%,"76,271","42,591","33,679"
8,0056 元大高股息,53.60,+ 0.35,+0.66%,"58,334","26,326","32,007"
9,1301 台塑,63.10,+ 3.00,+4.99%,"66,145","34,673","31,472"
10,1303 南亞,227.50,+ 20.50,+9.90%,"95,023","64,000","31,022"
11,6116 彩晶,14.85,+ 0.45,+3.13%,"49,451","18,958","30,493"
12,00992A主動群益科技創新,18.45,+ 0.29,+1.60%,"67,782","37,346","30,436"
13,2610 華航,20.80,0.00,0.00%,"74,404","46,334","28,070"
14,00940 元大台灣價值高息,12.67,+ 0.02,+0.16%,"41,769","15,060","26,708"
15,2883 凱基金,32.15,-0.10,-0.31%,"81,680","56,916","24,764"
16,00981A主動統一台股增長,29.52,+ 0.08,+0.27%,"191,162","166,758","24,404"
17,2313 華通,244.00,+ 22.00,+9.91%,"38,804","16,436","22,368"
18,00991A主動復華未來50,18.19,+ 0.17,+0.94%,"93,026","71,423","21,603"
19,2881 富邦金,141.50,+ 3.00,+2.17%,"56,293","37,641","18,652"
20,1605 華新,38.90,-0.50,-1.27%,"35,609","17,484","18,124"
21,0050 元大台灣50,106.05,+ 0.15,+0.14%,"105,622","87,871","17,750"
22,2337 旺宏,127.50,+ 2.00,+1.59%,"30,936","17,055","13,881"
23,2408 南亞科,541.00,+ 24.00,+4.64%,"51,095","37,277","13,817"
24,2618 長榮航,42.75,-0.25,-0.58%,"42,936","29,130","13,805"
25,2884 玉山金,38.55,-0.15,-0.39%,"60,111","48,732","11,378"
26,2606 裕民,74.30,+ 2.30,+3.19%,"30,229","19,001","11,227"
27,0052 富邦科技,61.90,-0.05,-0.08%,"22,479","11,477","11,001"
28,2371 大同,29.20,+ 1.55,+5.61%,"22,789","11,801","10,988"
29,2301 光寶科,301.00,-6.00,-1.95%,"40,080","29,323","10,757"
30,2354 鴻準,64.40,+ 2.90,+4.72%,"14,780","4,595","10,184"
31,6226 光鼎,30.95,+ 2.80,+9.95%,"24,771","14,649","10,122"
32,1717 長興,75.80,+ 3.90,+5.42%,"16,503","6,388","10,115"
33,00982A主動群益台灣強棒,22.35,+ 0.16,+0.72%,"41,479","31,697","9,781"
34,2464 盟立,211.00,+ 19.00,+9.90%,"15,482","5,941","9,540"
35,2882 國泰金,102.50,0.00,0.00%,"33,822","24,395","9,426"
36,00999A主動野村臺灣高息,11.31,+ 0.02,+0.18%,"18,836","9,410","9,425"
37,1326 台化,63.20,+ 2.90,+4.81%,"36,500","27,444","9,056"
38,00900 富邦特選高股息30,19.04,+ 0.10,+0.53%,"17,261","8,210","9,051"
39,2481 強茂,146.50,-4.00,-2.66%,"24,184","15,143","9,040"
40,1802 台玻,59.20,-0.50,-0.84%,"24,006","15,055","8,950"
41,1312 國喬,14.30,+ 1.30,+10.00%,"16,264","7,556","8,707"
42,00680L元大美債20正2,6.56,+ 0.02,+0.31%,"22,281","14,471","7,809"
43,00878 國泰永續高股息,32.71,-0.11,-0.34%,"33,435","25,690","7,744"
44,2426 鼎元,96.60,-3.20,-3.21%,"48,399","40,909","7,490"
45,2353 宏碁,31.20,-0.20,-0.64%,"16,393","9,081","7,312"
46,6269 台郡,72.90,+ 6.60,+9.95%,"11,356","4,132","7,224"
47,1608 華榮,38.20,+ 0.60,+1.60%,"11,208","4,137","7,070"
48,8039 台虹,352.50,+ 32.00,+9.98%,"25,876","18,879","6,996"
49,6770 力積電,69.60,-0.40,-0.57%,"99,107","92,190","6,916"
50,2801 彰銀,24.70,+ 0.80,+3.35%,"28,536","22,322","6,214"
