Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00631L元大台灣50正2,36.28,+ 1.02,+2.89%,"868,223","2,298,722","-1,430,499"
2,00407A主動凱基台灣,9.46,-0.01,-0.11%,"256,042","1,592,823","-1,336,780"
3,00405A主動富邦台灣龍耀,8.90,-0.10,-1.11%,"376,061","1,572,118","-1,196,056"
4,009816凱基台灣TOP50,15.05,+ 0.05,+0.33%,"647,155","1,826,107","-1,178,951"
5,0050 元大台灣50,104.45,+ 1.35,+1.31%,"499,569","1,360,294","-860,725"
6,00919 群益台灣精選高息,29.46,-0.10,-0.34%,"580,185","1,130,226","-550,041"
7,6770 力積電,78.90,+ 0.60,+0.77%,"528,981","981,805","-452,824"
8,00988A主動統一全球創新,21.45,-0.47,-2.14%,"388,320","839,225","-450,904"
9,00918 大華優利高填息30,31.43,+ 0.28,+0.90%,"382,141","811,353","-429,211"
10,00991A主動復華未來50,19.65,-0.10,-0.51%,"387,008","800,195","-413,187"
11,009821野村稀土關鍵資源,14.24,+ 0.01,+0.07%,"95,475","453,323","-357,848"
12,3481 群創,67.00,+ 2.00,+3.08%,"1,136,838","1,494,591","-357,752"
13,00712 復華富時不動產,8.77,+ 0.14,+1.62%,"276,520","544,449","-267,928"
14,2303 聯電,164.00,0.00,0.00%,"1,364,642","1,582,850","-218,208"
15,00990A主動元大AI新經濟,19.90,-0.33,-1.63%,"279,977","490,283","-210,306"
16,2324 仁寶,34.20,-0.60,-1.72%,"405,718","615,707","-209,989"
17,2317 鴻海,246.50,-2.00,-0.80%,"297,090","488,920","-191,829"
18,00400A主動國泰動能高息,14.22,+ 0.01,+0.07%,"265,654","431,390","-165,735"
19,00402A主動安聯美國科技,9.71,+ 0.01,+0.10%,"154,014","307,275","-153,260"
20,2344 華邦電,203.00,-3.50,-1.69%,"774,354","918,894","-144,539"
21,00981A主動統一台股增長,29.94,+ 0.03,+0.10%,"1,116,571","1,254,797","-138,226"
22,00406A主動中信台灣收益,9.85,+ 0.02,+0.20%,"127,650","258,837","-131,186"
23,009824群益美國科技巨頭,9.88,+ 0.01,+0.10%,"77,672","199,668","-121,995"
24,00404A主動聯博動能50,9.83,+ 0.08,+0.82%,"64,413","167,186","-102,772"
25,2353 宏碁,32.20,+ 0.30,+0.94%,"321,201","423,741","-102,539"
26,2313 華通,221.00,-1.50,-0.67%,"110,019","212,148","-102,128"
27,00896 中信綠能及電動車,26.96,+ 0.35,+1.32%,"63,893","164,706","-100,813"
28,1504 東元,69.00,+ 1.10,+1.62%,"115,099","213,359","-98,260"
29,9904 寶成,25.40,+ 0.10,+0.40%,"157,319","255,309","-97,990"
30,2330 台積電,"2,370.00",+ 30.00,+1.28%,"176,606","268,135","-91,529"
31,2312 金寶,33.60,+ 0.10,+0.30%,"138,305","224,330","-86,024"
32,00935 野村臺灣新科技50,58.95,+ 0.15,+0.26%,"70,288","154,823","-84,534"
33,009819中信數據及電力,10.15,+ 0.01,+0.10%,"107,953","190,698","-82,744"
34,6116 彩晶,19.25,+ 1.00,+5.48%,"255,140","334,595","-79,454"
35,00984D主動聯博全球非投,10.17,+ 0.02,+0.20%,"109,168","185,316","-76,148"
36,00997A主動群益美國增長,13.80,-0.18,-1.29%,"174,319","247,373","-73,053"
37,0052 富邦科技,61.35,+ 0.75,+1.24%,"166,541","238,175","-71,633"
38,9105 泰金寶-DR,9.33,+ 0.01,+0.11%,"302,694","373,330","-70,635"
39,0056 元大高股息,51.80,+ 0.35,+0.68%,"249,471","319,786","-70,315"
40,6239 力成,311.00,-3.00,-0.96%,"104,404","166,762","-62,358"
41,00961 FT臺灣永續高息,12.57,+ 0.07,+0.56%,"48,057","109,470","-61,413"
42,00665L富邦恒生國企正2,7.72,+ 0.34,+4.61%,"166,488","227,447","-60,959"
43,00916 國泰全球品牌50,25.02,+ 0.46,+1.87%,"46,438","106,244","-59,806"
44,00927 群益半導體收益,40.15,+ 0.34,+0.85%,"79,202","134,173","-54,970"
45,3231 緯創,154.50,+ 1.50,+0.98%,"341,036","393,982","-52,946"
46,2301 光寶科,211.50,+ 10.00,+4.96%,"164,358","215,103","-50,744"
47,6005 群益證,37.55,-0.25,-0.66%,"137,281","186,935","-49,654"
48,2371 大同,27.15,+ 0.95,+3.63%,"70,119","117,669","-47,550"
49,00685L群益臺灣加權正2,288.35,+ 8.00,+2.85%,"24,215","70,110","-45,895"
50,6282 康舒,54.20,+ 0.10,+0.18%,"146,208","191,745","-45,536"
