Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,22.93,+ 0.01,+0.04%,"443,153","124,088","319,065"
2,00878 國泰永續高股息,22.12,-0.08,-0.36%,"356,162","108,003","248,159"
3,1605 華新,38.30,-1.35,-3.40%,"257,124","85,970","171,153"
4,00940 元大台灣價值高息,9.33,-0.05,-0.53%,"215,454","52,182","163,272"
5,2337 旺宏,63.30,+ 5.70,+9.90%,"259,031","131,805","127,226"
6,00929 復華台灣科技優息,18.54,-0.31,-1.64%,"163,130","46,910","116,219"
7,00939 統一台灣高息動能,15.02,-0.02,-0.13%,"139,701","32,154","107,546"
8,1303 南亞,67.00,+ 2.30,+3.55%,"211,939","136,260","75,679"
9,6770 力積電,49.65,+ 0.45,+0.91%,"296,650","222,781","73,868"
10,6116 彩晶,11.65,+ 1.05,+9.91%,"121,598","52,199","69,398"
11,00918 大華優利高填息30,22.68,-0.21,-0.92%,"104,530","35,518","69,012"
12,00900 富邦特選高股息30,14.17,-0.02,-0.14%,"105,536","41,862","63,673"
13,00988A主動統一全球創新,10.69,-0.02,-0.19%,"85,505","32,559","52,945"
14,2344 華邦電,108.50,+ 2.00,+1.88%,"228,603","177,400","51,203"
15,00712 復華富時不動產,9.26,-0.02,-0.22%,"98,425","47,264","51,160"
16,3231 緯創,151.00,-7.50,-4.73%,"104,923","54,767","50,155"
17,00982A主動群益台灣強棒,14.78,-0.17,-1.14%,"91,554","46,328","45,225"
18,2327 國巨*,237.50,-15.50,-6.13%,"75,328","31,665","43,663"
19,00680L元大美債20正2,7.28,+ 0.09,+1.25%,"92,353","49,905","42,448"
20,3706 神達,92.00,-0.10,-0.11%,"61,477","20,541","40,935"
21,00713 元大台灣高息低波,50.85,0.00,0.00%,"66,588","32,748","33,839"
22,00922 國泰台灣領袖50,27.25,-0.02,-0.07%,"58,324","27,345","30,979"
23,00990A主動元大AI新經濟,10.49,+ 0.01,+0.10%,"135,346","107,335","28,010"
24,2883 凱基金,17.60,+ 0.15,+0.86%,"70,439","43,400","27,039"
25,0056 元大高股息,37.41,-0.21,-0.56%,"126,613","99,585","27,027"
26,1101 台泥,23.45,-0.20,-0.85%,"85,183","59,512","25,670"
27,2408 南亞科,241.50,+ 0.50,+0.21%,"118,313","93,947","24,366"
28,2313 華通,105.00,-5.50,-4.98%,"68,009","44,476","23,532"
29,00936 台新永續高息中小,16.75,+ 0.05,+0.30%,"34,061","10,855","23,206"
30,6005 群益證,27.10,+ 1.85,+7.33%,"50,264","28,457","21,807"
31,00753L中信中國50正2,12.80,-0.16,-1.23%,"63,697","41,940","21,757"
32,00885 富邦越南,19.14,+ 0.56,+3.01%,"31,104","11,331","19,772"
33,00915 凱基優選高股息30,23.07,-0.02,-0.09%,"29,462","10,027","19,435"
34,2610 華航,20.40,-0.35,-1.69%,"70,924","51,505","19,418"
35,00637L元大滬深300正2,21.01,-0.33,-1.55%,"74,323","55,188","19,134"
36,2887 台新新光金,20.75,-0.10,-0.48%,"139,289","120,466","18,822"
37,00896 中信綠能及電動車,19.66,-0.21,-1.06%,"32,086","13,349","18,737"
38,2308 台達電,"1,010.00",-20.00,-1.94%,"30,535","12,188","18,347"
39,8112 至上,81.50,-3.00,-3.55%,"52,536","34,581","17,955"
40,2312 金寶,22.65,-1.20,-5.03%,"41,521","23,680","17,840"
41,2609 陽明,56.30,-1.30,-2.26%,"42,328","24,516","17,812"
42,8150 南茂,53.00,-0.20,-0.38%,"47,434","30,457","16,976"
43,00688L國泰20年美債正2,7.25,+ 0.07,+0.97%,"45,104","28,274","16,830"
44,2892 第一金,29.65,-0.10,-0.34%,"52,490","37,525","14,964"
45,6443 元晶,31.20,+ 2.80,+9.86%,"54,649","40,457","14,192"
46,1717 長興,51.80,-3.90,-7.00%,"64,542","50,639","13,902"
47,8028 昇陽半導體,192.00,-4.50,-2.29%,"25,970","12,300","13,669"
48,00891 中信關鍵半導體,21.17,-0.21,-0.98%,"40,009","26,881","13,127"
49,00934 中信成長高股息,21.46,-0.26,-1.20%,"26,118","13,185","12,933"
50,00665L富邦恒生國企正2,11.04,-0.19,-1.69%,"74,703","61,780","12,923"
