Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.74,-0.01,-0.10%,"158,302","40,970","117,332"
2,00929 復華台灣科技優息,19.79,+ 0.12,+0.61%,"143,616","32,600","111,015"
3,00919 群益台灣精選高息,23.72,-0.13,-0.55%,"115,615","42,875","72,740"
4,2367 燿華,44.10,+ 4.00,+9.98%,"111,104","46,833","64,271"
5,00878 國泰永續高股息,22.98,+ 0.10,+0.44%,"95,017","34,358","60,659"
6,00981A主動統一台股增長,17.71,+ 0.30,+1.72%,"123,884","85,929","37,955"
7,2618 長榮航,38.80,-0.40,-1.02%,"90,112","54,533","35,579"
8,00990A主動元大AI新經濟,11.01,-0.03,-0.27%,"87,484","57,759","29,725"
9,1303 南亞,77.10,-0.70,-0.90%,"68,533","38,940","29,592"
10,2610 華航,22.35,-0.35,-1.54%,"55,111","27,258","27,852"
11,00680L元大美債20正2,7.26,+ 0.06,+0.83%,"58,202","32,194","26,007"
12,2489 瑞軒,22.00,-1.15,-4.97%,"63,873","39,022","24,851"
13,6285 啟碁,155.00,+ 14.00,+9.93%,"36,863","17,289","19,574"
14,1301 台塑,44.40,+ 0.80,+1.83%,"38,427","19,827","18,599"
15,2486 一詮,105.50,+ 9.50,+9.90%,"24,599","7,101","17,498"
16,00715L期街口布蘭特正2,21.72,-0.56,-2.51%,"35,727","19,317","16,409"
17,3037 欣興,339.00,+ 12.00,+3.67%,"39,131","23,881","15,249"
18,2884 玉山金,33.25,-0.25,-0.75%,"51,033","36,400","14,633"
19,00982A主動群益台灣強棒,15.25,+ 0.06,+0.39%,"49,240","34,635","14,605"
20,8131 福懋科,77.60,+ 7.00,+9.92%,"22,819","8,306","14,512"
21,1326 台化,35.45,+ 0.45,+1.29%,"25,481","11,229","14,252"
22,00936 台新永續高息中小,17.70,-0.02,-0.11%,"20,236","6,271","13,965"
23,00939 統一台灣高息動能,15.62,-0.01,-0.06%,"22,615","9,478","13,137"
24,00712 復華富時不動產,9.70,-0.02,-0.21%,"32,538","19,615","12,922"
25,2327 國巨*,291.50,-4.50,-1.52%,"36,011","23,599","12,411"
26,2867 三商壽,7.89,-0.04,-0.50%,"24,192","12,675","11,516"
27,00688L國泰20年美債正2,7.24,+ 0.07,+0.98%,"34,039","22,752","11,286"
28,00900 富邦特選高股息30,14.39,0.00,0.00%,"21,046","9,897","11,149"
29,00918 大華優利高填息30,23.27,-0.09,-0.39%,"24,020","13,109","10,911"
30,3715 定穎投控,141.50,+ 5.00,+3.66%,"28,857","19,200","9,657"
31,00927 群益半導體收益,24.72,+ 0.34,+1.39%,"23,281","13,633","9,647"
32,2449 京元電子,286.50,+ 12.00,+4.37%,"19,335","11,043","8,292"
33,2454 聯發科,"1,630.00",+ 145.00,+9.76%,"16,350","8,240","8,110"
34,00946 群益科技高息成長,10.39,-0.01,-0.10%,"16,309","8,330","7,978"
35,2355 敬鵬,39.35,+ 3.55,+9.92%,"13,526","5,643","7,882"
36,1514 亞力,142.50,+ 2.00,+1.42%,"23,996","16,609","7,386"
37,00713 元大台灣高息低波,51.65,-0.15,-0.29%,"13,916","6,817","7,098"
38,5469 瀚宇博,107.00,+ 3.00,+2.88%,"13,385","6,346","7,038"
39,2855 統一證,29.00,+ 0.15,+0.52%,"14,837","7,928","6,909"
40,8046 南電,382.00,+ 11.50,+3.10%,"12,405","5,607","6,798"
41,8039 台虹,94.20,+ 6.00,+6.80%,"14,739","8,034","6,704"
42,2301 光寶科,172.00,-5.00,-2.82%,"34,828","28,234","6,594"
43,6191 精成科,119.50,+ 2.00,+1.70%,"10,866","4,351","6,515"
44,00915 凱基優選高股息30,23.88,-0.13,-0.54%,"11,935","5,475","6,460"
45,2352 佳世達,28.20,+ 2.55,+9.94%,"11,364","5,238","6,125"
46,3711 日月光投控,307.50,+ 9.50,+3.19%,"28,057","22,292","5,764"
47,8070 長華*,49.35,+ 0.80,+1.65%,"9,219","3,766","5,453"
48,6271 同欣電,153.00,+ 13.50,+9.68%,"10,922","5,625","5,296"
49,00980A主動野村臺灣優選,15.99,+ 0.18,+1.14%,"13,504","8,255","5,249"
50,00642U期元大S＆P石油,15.74,-0.22,-1.38%,"9,639","4,687","4,951"
