Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2303 聯電,48.90,+ 0.90,+1.88%,"148,853","44,380","104,472"
2,3481 群創,14.40,+ 0.05,+0.35%,"155,906","66,219","89,686"
3,00878 國泰永續高股息,21.20,+ 0.08,+0.38%,"109,750","35,868","73,881"
4,2887 台新新光金,19.25,+ 0.10,+0.52%,"230,044","174,368","55,675"
5,2882 國泰金,68.70,-0.30,-0.43%,"97,699","43,676","54,023"
6,00712 復華富時不動產,9.25,-0.05,-0.54%,"84,643","48,031","36,611"
7,3231 緯創,151.00,+ 5.00,+3.42%,"79,604","43,574","36,029"
8,00900 富邦特選高股息30,13.28,+ 0.05,+0.38%,"64,457","29,902","34,555"
9,3037 欣興,215.00,+ 16.50,+8.31%,"67,430","34,167","33,263"
10,2356 英業達,47.10,+ 1.05,+2.28%,"48,958","16,330","32,628"
11,2880 華南金,30.80,+ 0.05,+0.16%,"50,655","21,971","28,683"
12,2344 華邦電,61.80,+ 4.00,+6.92%,"115,398","89,363","26,034"
13,2382 廣達,297.50,+ 3.00,+1.02%,"45,591","21,457","24,133"
14,2002 中鋼,18.70,-0.20,-1.06%,"56,543","32,829","23,714"
15,2883 凱基金,16.05,+ 0.05,+0.31%,"67,687","45,438","22,248"
16,0056 元大高股息,36.55,+ 0.15,+0.41%,"45,405","23,227","22,178"
17,2891 中信金,44.55,+ 0.20,+0.45%,"73,980","52,681","21,298"
18,2889 國票金,16.75,-0.50,-2.90%,"39,620","20,926","18,693"
19,00940 元大台灣價值高息,9.29,0.00,0.00%,"45,584","27,939","17,644"
20,2867 三商壽,7.27,+ 0.01,+0.14%,"48,685","31,356","17,328"
21,2027 大成鋼,38.70,-0.15,-0.39%,"39,208","22,718","16,489"
22,2885 元大金,37.75,+ 0.45,+1.21%,"65,502","49,496","16,006"
23,3189 景碩,157.00,+ 9.00,+6.08%,"31,650","16,229","15,421"
24,00941 中信上游半導體,17.28,-0.01,-0.06%,"24,909","10,473","14,436"
25,2834 臺企銀,16.05,+ 0.05,+0.31%,"34,348","21,418","12,930"
26,9904 寶成,30.95,-0.45,-1.43%,"23,912","12,775","11,137"
27,2890 永豐金,27.50,+ 0.15,+0.55%,"49,568","38,824","10,743"
28,2317 鴻海,231.00,+ 2.50,+1.09%,"58,727","49,460","9,267"
29,00891 中信關鍵半導體,19.36,+ 0.19,+0.99%,"23,471","14,655","8,816"
30,00885 富邦越南,17.34,+ 0.16,+0.93%,"20,172","11,515","8,657"
31,1301 台塑,42.15,-0.65,-1.52%,"36,307","28,700","7,607"
32,2801 彰銀,20.60,+ 0.15,+0.73%,"29,963","22,423","7,540"
33,00939 統一台灣高息動能,14.10,0.00,0.00%,"21,972","14,592","7,380"
34,2327 國巨*,237.00,+ 1.00,+0.42%,"26,816","19,570","7,246"
35,2009 第一銅,45.85,-1.90,-3.98%,"21,748","14,685","7,062"
36,00915 凱基優選高股息30,22.33,0.00,0.00%,"12,328","5,483","6,844"
37,00830 國泰費城半導體,58.80,+ 0.30,+0.51%,"25,126","18,364","6,762"
38,2324 仁寶,30.30,-0.10,-0.33%,"32,025","25,267","6,758"
39,3706 神達,93.70,+ 0.90,+0.97%,"29,189","22,578","6,611"
40,2881 富邦金,94.90,+ 0.20,+0.21%,"41,513","35,181","6,331"
41,2884 玉山金,30.65,-0.15,-0.49%,"68,574","62,680","5,893"
42,2454 聯發科,"1,425.00",+ 20.00,+1.42%,"18,604","13,007","5,596"
43,3167 大量,221.00,+ 20.00,+9.95%,"10,592","5,007","5,584"
44,2406 國碩,23.35,0.00,0.00%,"16,698","11,168","5,530"
45,1560 中砂,342.00,+ 11.00,+3.32%,"7,848","2,708","5,140"
46,00929 復華台灣科技優息,17.73,-0.02,-0.11%,"20,384","15,438","4,946"
47,00713 元大台灣高息低波,50.45,0.00,0.00%,"13,036","8,144","4,892"
48,009802富邦旗艦50,10.98,+ 0.03,+0.27%,"13,417","8,846","4,570"
49,1313 聯成,11.10,-0.35,-3.06%,"16,147","11,665","4,482"
