Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,009816凱基台灣TOP50,11.23,+ 0.55,+5.15%,"560,791","349,250","211,541"
2,2409 友達,17.05,+ 0.80,+4.92%,"440,032","235,447","204,585"
3,00991A主動復華未來50,13.58,+ 0.97,+7.69%,"205,226","119,059","86,167"
4,00990A主動元大AI新經濟,13.29,+ 0.96,+7.79%,"123,444","51,035","72,409"
5,2883 凱基金,21.35,+ 0.80,+3.89%,"130,388","62,974","67,413"
6,00993A主動安聯台灣,11.22,+ 0.53,+4.96%,"119,140","55,588","63,551"
7,0050 元大台灣50,79.20,+ 3.90,+5.18%,"329,290","269,059","60,231"
8,00940 元大台灣價值高息,9.82,+ 0.22,+2.29%,"115,829","58,630","57,198"
9,3481 群創,26.20,+ 2.15,+8.94%,"264,437","208,500","55,936"
10,2002 中鋼,19.95,+ 0.45,+2.31%,"122,995","68,044","54,951"
11,0052 富邦科技,46.95,+ 2.41,+5.41%,"117,992","63,826","54,166"
12,00878 國泰永續高股息,22.92,+ 0.62,+2.78%,"148,451","96,337","52,113"
13,00680L元大美債20正2,7.22,+ 0.13,+1.83%,"101,884","59,717","42,166"
14,2382 廣達,307.50,+ 18.50,+6.40%,"68,686","28,037","40,649"
15,2891 中信金,56.50,+ 0.70,+1.25%,"153,448","115,419","38,028"
16,00982A主動群益台灣強棒,17.33,+ 0.90,+5.48%,"109,416","72,666","36,750"
17,1802 台玻,59.00,+ 5.30,+9.87%,"59,813","27,492","32,320"
18,00642U期元大S＆P石油,26.53,-4.41,-14.25%,"74,641","42,658","31,983"
19,00922 國泰台灣領袖50,29.36,+ 1.52,+5.46%,"71,224","43,675","27,548"
20,00830 國泰費城半導體,58.85,+ 3.25,+5.85%,"55,433","29,673","25,759"
21,2887 台新新光金,24.70,+ 0.35,+1.44%,"137,306","111,567","25,739"
22,2303 聯電,60.30,+ 2.00,+3.43%,"178,110","152,701","25,408"
23,00663L國泰臺灣加權正2,65.75,+ 6.45,+10.88%,"47,654","23,042","24,612"
24,00881 國泰台灣科技龍頭,39.07,+ 2.29,+6.23%,"51,345","26,872","24,473"
25,1717 長興,67.10,+ 6.10,+10.00%,"45,835","23,082","22,752"
26,3231 緯創,131.00,+ 7.50,+6.07%,"53,053","33,929","19,123"
27,5880 合庫金,23.85,+ 0.15,+0.63%,"39,020","20,852","18,168"
28,00988A主動統一全球創新,14.34,+ 1.40,+10.82%,"91,556","73,509","18,047"
29,1101 台泥,25.40,+ 1.40,+5.83%,"91,463","73,463","18,000"
30,00713 元大台灣高息低波,52.30,+ 0.50,+0.97%,"28,371","11,241","17,130"
31,00712 復華富時不動產,8.81,+ 0.12,+1.38%,"69,909","53,526","16,383"
32,6285 啟碁,216.50,+ 19.50,+9.90%,"37,157","21,009","16,147"
33,1605 華新,32.00,+ 1.85,+6.14%,"39,639","23,542","16,097"
34,2890 永豐金,32.70,+ 0.40,+1.24%,"56,191","40,270","15,921"
35,2481 強茂,102.00,-2.50,-2.39%,"42,995","27,535","15,460"
36,00637L元大滬深300正2,19.52,+ 1.03,+5.57%,"57,368","42,200","15,168"
37,2489 瑞軒,38.90,+ 3.50,+9.89%,"52,253","37,545","14,707"
38,00688L國泰20年美債正2,7.22,+ 0.15,+2.12%,"42,225","27,904","14,321"
39,00891 中信關鍵半導體,25.28,+ 1.30,+5.42%,"35,634","21,633","14,001"
40,00939 統一台灣高息動能,15.88,+ 0.50,+3.25%,"28,536","15,581","12,954"
41,2330 台積電,"1,950.00",+ 90.00,+4.84%,"59,988","47,429","12,558"
42,1303 南亞,85.10,+ 4.60,+5.71%,"81,223","69,053","12,169"
43,00635U期元大S＆P黃金,50.70,+ 1.72,+3.51%,"21,310","9,424","11,885"
44,00753L中信中國50正2,10.75,+ 0.71,+7.07%,"39,873","28,141","11,731"
45,2882 國泰金,73.80,+ 1.90,+2.64%,"47,911","36,607","11,303"
46,00900 富邦特選高股息30,14.23,+ 0.41,+2.97%,"38,249","27,437","10,811"
47,2337 旺宏,150.00,+ 13.50,+9.89%,"51,160","40,774","10,385"
48,00923 群益台ESG低碳50,30.20,+ 1.56,+5.45%,"22,441","12,109","10,332"
49,3380 明泰,41.05,+ 3.70,+9.91%,"15,955","5,697","10,257"
50,00980A主動野村臺灣優選,18.38,+ 1.01,+5.81%,"30,291","20,462","9,829"
