Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.30,+ 0.13,+1.28%,"159,126","40,192","118,934"
2,00878 國泰永續高股息,24.06,+ 0.26,+1.09%,"131,324","28,811","102,513"
3,2303 聯電,73.00,+ 4.70,+6.88%,"152,795","68,508","84,287"
4,00929 復華台灣科技優息,21.36,+ 0.31,+1.47%,"95,754","25,782","69,972"
5,00919 群益台灣精選高息,23.43,+ 0.13,+0.56%,"68,148","13,855","54,293"
6,1802 台玻,74.20,+ 4.30,+6.15%,"35,309","8,832","26,476"
7,00918 大華優利高填息30,23.41,+ 0.15,+0.64%,"33,422","7,699","25,723"
8,1711 永光,47.95,+ 4.35,+9.98%,"29,817","8,520","21,297"
9,00713 元大台灣高息低波,54.00,+ 0.40,+0.75%,"22,290","7,938","14,352"
10,00900 富邦特選高股息30,15.07,+ 0.05,+0.33%,"19,125","4,866","14,258"
11,2324 仁寶,30.35,+ 0.95,+3.23%,"43,579","30,762","12,816"
12,3231 緯創,136.50,+ 2.50,+1.87%,"18,884","6,599","12,284"
13,2402 毅嘉,77.70,+ 7.00,+9.90%,"14,820","3,472","11,348"
14,4960 誠美材,33.85,+ 3.00,+9.72%,"20,904","10,272","10,631"
15,0056 元大高股息,40.98,+ 0.18,+0.44%,"22,333","11,751","10,582"
16,1717 長興,81.00,+ 4.90,+6.44%,"14,048","4,129","9,919"
17,4958 臻鼎-KY,282.00,+ 25.50,+9.94%,"13,290","4,049","9,240"
18,00715L期街口布蘭特正2,49.38,+ 1.61,+3.37%,"12,769","3,636","9,132"
19,2356 英業達,45.75,+ 0.75,+1.67%,"16,976","7,939","9,037"
20,00632R元大台灣50反1,12.71,+ 0.08,+0.63%,"26,446","17,958","8,488"
21,4938 和碩,83.00,+ 2.90,+3.62%,"13,672","5,607","8,064"
22,00915 凱基優選高股息30,24.60,+ 0.20,+0.82%,"11,580","4,049","7,530"
23,2353 宏碁,28.70,+ 0.30,+1.06%,"17,580","10,173","7,406"
24,2382 廣達,323.00,+ 4.50,+1.41%,"11,055","3,793","7,262"
25,4919 新唐,129.00,+ 11.50,+9.79%,"9,740","2,641","7,099"
26,00939 統一台灣高息動能,16.50,+ 0.05,+0.30%,"10,157","3,287","6,869"
27,2002 中鋼,20.10,+ 0.15,+0.75%,"11,276","4,581","6,695"
28,2481 強茂,118.00,+ 10.50,+9.77%,"12,058","5,622","6,435"
29,00922 國泰台灣領袖50,31.37,-0.15,-0.48%,"18,676","12,619","6,057"
30,00642U期元大S＆P石油,27.05,+ 0.43,+1.62%,"8,987","2,954","6,033"
31,3706 神達,84.10,+ 1.30,+1.57%,"8,130","2,162","5,968"
32,3715 定穎投控,198.00,+ 11.50,+6.17%,"10,017","4,319","5,697"
33,00830 國泰費城半導體,65.10,+ 0.55,+0.85%,"7,519","2,286","5,233"
34,00946 群益科技高息成長,11.23,+ 0.21,+1.91%,"9,082","3,973","5,109"
35,3045 台灣大,112.50,+ 2.50,+2.27%,"12,270","7,186","5,083"
36,009813貝萊德標普卓越50,10.58,+ 0.01,+0.09%,"8,615","3,555","5,059"
37,00936 台新永續高息中小,18.38,+ 0.08,+0.44%,"7,184","2,498","4,685"
38,2454 聯發科,"1,925.00",+ 30.00,+1.58%,"7,443","3,176","4,267"
39,1721 三晃,20.50,+ 1.85,+9.92%,"5,695","1,636","4,058"
40,2412 中華電,137.50,+ 1.00,+0.73%,"6,468","2,413","4,054"
41,2406 國碩,33.95,+ 1.15,+3.51%,"5,516","1,478","4,037"
42,6278 台表科,157.00,+ 14.00,+9.79%,"10,288","6,479","3,808"
43,00930 永豐ESG低碳高息,18.52,+ 0.30,+1.65%,"5,347","1,550","3,797"
44,2464 盟立,79.00,+ 5.60,+7.63%,"5,028","1,307","3,720"
45,4927 泰鼎-KY,50.10,+ 2.50,+5.25%,"6,599","2,988","3,611"
46,8261 富鼎,127.50,+ 11.50,+9.91%,"5,294","1,738","3,555"
47,8215 明基材,29.25,+ 2.65,+9.96%,"4,761","1,357","3,404"
48,2404 漢唐,"1,025.00",+ 90.00,+9.63%,"4,435","1,123","3,311"
49,3437 榮創,27.20,+ 2.45,+9.90%,"4,847","1,580","3,266"
50,00991A主動復華未來50,14.65,+ 0.11,+0.76%,"11,730","8,474","3,256"
