Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.30,+ 0.20,+1.98%,"611,661","100,208","511,452"
2,00981A主動統一台股增長,29.95,+ 0.61,+2.08%,"236,927","62,768","174,158"
3,00685L群益臺灣加權正2,11.91,+ 0.31,+2.67%,"243,988","83,412","160,576"
4,00631L元大台灣50正2,36.29,+ 0.84,+2.37%,"206,962","51,704","155,257"
5,6770 力積電,74.90,+ 1.20,+1.63%,"268,035","113,827","154,208"
6,00407A主動凱基台灣,9.83,+ 0.17,+1.76%,"157,366","46,947","110,419"
7,0050 元大台灣50,106.70,+ 1.50,+1.43%,"113,367","31,778","81,589"
8,009816凱基台灣TOP50,15.52,+ 0.26,+1.70%,"120,963","47,052","73,910"
9,00405A主動富邦台灣龍耀,8.62,+ 0.20,+2.38%,"105,454","33,148","72,305"
10,00991A主動復華未來50,18.19,+ 0.40,+2.25%,"121,612","59,443","62,169"
11,2324 仁寶,39.30,-0.60,-1.50%,"116,901","58,239","58,662"
12,1605 華新,39.30,-0.70,-1.75%,"86,635","30,330","56,305"
13,00400A主動國泰動能高息,14.73,+ 0.37,+2.58%,"67,130","25,076","42,053"
14,00919 群益台灣精選高息,30.41,+ 0.22,+0.73%,"56,160","21,643","34,517"
15,00992A主動群益科技創新,17.78,+ 0.49,+2.83%,"54,433","21,114","33,318"
16,0056 元大高股息,53.00,+ 0.30,+0.57%,"54,720","22,178","32,542"
17,00999A主動野村臺灣高息,11.30,+ 0.11,+0.98%,"45,725","14,108","31,616"
18,009821野村稀土關鍵資源,14.98,-0.07,-0.47%,"44,424","14,563","29,860"
19,3231 緯創,197.00,+ 3.50,+1.81%,"47,671","20,141","27,529"
20,8112 至上,97.80,+ 0.90,+0.93%,"46,130","18,656","27,474"
21,2356 英業達,68.80,-0.20,-0.29%,"46,767","20,408","26,359"
22,1717 長興,78.20,-0.40,-0.51%,"32,157","7,023","25,133"
23,4938 和碩,94.80,+ 3.40,+3.72%,"42,142","17,169","24,972"
24,0052 富邦科技,62.40,+ 0.90,+1.46%,"34,299","12,032","22,267"
25,00940 元大台灣價值高息,12.56,+ 0.13,+1.05%,"34,068","12,597","21,470"
26,2027 大成鋼,50.40,+ 3.55,+7.58%,"44,677","23,558","21,118"
27,2408 南亞科,514.00,+ 31.50,+6.53%,"75,560","55,476","20,083"
28,009820元大納斯達克精選,10.13,+ 0.06,+0.60%,"40,616","21,369","19,246"
29,00988A主動統一全球創新,17.66,+ 0.90,+5.37%,"52,282","34,720","17,561"
30,2883 凱基金,31.50,+ 0.30,+0.96%,"42,599","26,422","16,177"
31,2377 微星,168.00,-1.00,-0.59%,"34,494","19,256","15,238"
32,2002 中鋼,19.20,-0.55,-2.78%,"63,737","49,270","14,466"
33,2353 宏碁,31.55,-0.20,-0.63%,"27,900","13,880","14,020"
34,2330 台積電,"2,435.00",+ 20.00,+0.83%,"27,446","15,028","12,418"
35,009819中信數據及電力,10.50,+ 0.13,+1.25%,"18,339","6,325","12,014"
36,2887 台新新光金,36.20,+ 0.55,+1.54%,"61,162","49,367","11,794"
37,1513 中興電,171.00,+ 5.50,+3.32%,"14,442","3,020","11,421"
38,2542 興富發,46.40,+ 1.60,+3.57%,"16,952","6,324","10,627"
39,2376 技嘉,393.50,+ 18.00,+4.79%,"17,911","7,862","10,048"
40,00990A主動元大AI新經濟,16.61,+ 0.71,+4.47%,"27,186","17,190","9,996"
41,2464 盟立,196.00,-0.50,-0.25%,"15,403","5,800","9,603"
42,2634 漢翔,64.20,+ 2.50,+4.05%,"20,471","10,909","9,562"
43,1504 東元,70.40,+ 3.10,+4.61%,"14,278","5,140","9,137"
44,00993A主動安聯台灣,13.60,+ 0.20,+1.49%,"15,465","7,045","8,419"
45,3605 宏致,132.00,+ 12.00,+10.00%,"13,797","5,538","8,259"
46,3576 聯合再生,17.90,+ 0.60,+3.47%,"13,470","5,785","7,685"
47,00637L元大滬深300正2,21.32,+ 0.44,+2.11%,"19,767","12,231","7,536"
48,1608 華榮,36.80,-1.15,-3.03%,"14,389","6,992","7,396"
49,00402A主動安聯美國科技,9.90,+ 0.11,+1.12%,"12,895","5,796","7,099"
50,2327 國巨*,662.00,+ 60.00,+9.97%,"34,279","27,210","7,068"
