Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2330 台積電,"2,290.00",-180.00,-7.29%,"229,051,751","74,750,491","154,301,260"
2,0050 元大台灣50,100.15,-6.25,-5.87%,"52,822,527","7,719,935","45,102,592"
3,00631L元大台灣50正2,32.17,-5.02,-13.50%,"29,795,908","6,930,024","22,865,884"
4,2303 聯電,144.00,-16.00,-10.00%,"36,420,104","14,368,919","22,051,184"
5,2454 聯發科,"3,370.00",-330.00,-8.92%,"37,833,367","22,176,760","15,656,607"
6,00403A主動統一升級50,9.52,-0.76,-7.39%,"12,768,076","1,868,218","10,899,857"
7,00981A主動統一台股增長,26.43,-2.52,-8.70%,"13,903,956","3,572,944","10,331,012"
8,00685L群益臺灣加權正2,10.54,-1.63,-13.39%,"12,340,326","2,838,545","9,501,780"
9,6239 力成,288.00,-28.50,-9.00%,"13,107,441","4,033,565","9,073,875"
10,2308 台達電,"1,740.00",-165.00,-8.66%,"25,316,884","16,256,212","9,060,671"
11,8039 台虹,192.50,-7.00,-3.51%,"11,263,134","2,799,595","8,463,538"
12,2383 台光電,"4,495.00",-495.00,-9.92%,"14,640,682","6,680,457","7,960,224"
13,0056 元大高股息,50.75,-1.90,-3.61%,"9,495,032","2,277,667","7,217,365"
14,2317 鴻海,234.00,-8.50,-3.51%,"16,280,738","9,439,036","6,841,702"
15,009816凱基台灣TOP50,14.28,-1.01,-6.61%,"8,129,122","1,928,667","6,200,454"
16,3443 創意,"3,835.00",-350.00,-8.36%,"9,221,110","3,516,031","5,705,078"
17,6213 聯茂,319.00,-6.00,-1.85%,"9,260,069","3,691,795","5,568,273"
18,6505 台塑化,81.30,+ 1.30,+1.63%,"13,356,058","7,894,483","5,461,574"
19,3481 群創,52.60,-4.70,-8.20%,"18,422,033","13,817,762","4,604,271"
20,6669 緯穎,"4,620.00",-495.00,-9.68%,"7,766,703","3,237,520","4,529,183"
21,2345 智邦,"2,090.00",-230.00,-9.91%,"7,356,255","2,949,065","4,407,190"
22,00991A主動復華未來50,16.82,-1.71,-9.23%,"5,638,695","2,511,932","3,126,762"
23,3017 奇鋐,"2,200.00",-25.00,-1.12%,"12,498,608","9,434,223","3,064,384"
24,0052 富邦科技,57.90,-4.30,-6.91%,"3,949,787","1,104,073","2,845,714"
25,2324 仁寶,36.00,+ 0.05,+0.14%,"3,632,792","1,035,314","2,597,477"
26,00919 群益台灣精選高息,28.93,-0.62,-2.10%,"4,187,669","1,702,789","2,484,879"
27,3711 日月光投控,614.00,-68.00,-9.97%,"17,319,327","14,873,924","2,445,402"
28,2412 中華電,138.00,+ 2.00,+1.47%,"5,207,048","2,892,322","2,314,726"
29,2884 玉山金,35.10,+ 0.20,+0.57%,"3,437,953","1,252,467","2,185,486"
30,2603 長榮,198.00,-2.00,-1.00%,"3,443,689","1,296,164","2,147,524"
31,2891 中信金,62.10,-0.90,-1.43%,"5,337,648","3,190,168","2,147,480"
32,00929 復華台灣科技優息,28.52,-1.38,-4.62%,"2,987,960","888,766","2,099,194"
33,2368 金像電,927.00,-78.00,-7.76%,"5,336,846","3,275,703","2,061,143"
34,2885 元大金,65.00,-1.70,-2.55%,"3,488,748","1,442,151","2,046,597"
35,00632R元大台灣50反1,10.83,+ 0.69,+6.80%,"3,215,976","1,297,123","1,918,852"
36,3661 世芯-KY,"3,480.00",-290.00,-7.69%,"7,695,166","5,776,887","1,918,278"
37,2301 光寶科,196.50,-21.50,-9.86%,"5,811,093","3,893,924","1,917,168"
38,00663L國泰臺灣加權正2,92.25,-14.50,-13.58%,"2,636,442","743,980","1,892,462"
39,6442 光聖,"1,300.00",-50.00,-3.70%,"3,229,546","1,397,109","1,832,436"
40,006208富邦台50,227.75,-14.75,-6.08%,"2,823,845","1,093,028","1,730,816"
41,8271 宇瞻,190.00,+ 2.50,+1.33%,"2,078,712","392,839","1,685,872"
42,7769 鴻勁,"6,070.00",-625.00,-9.34%,"5,017,435","3,393,574","1,623,861"
43,00878 國泰永續高股息,31.81,-1.14,-3.46%,"2,489,737","877,812","1,611,924"
44,00405A主動富邦台灣龍耀,7.75,-0.69,-8.18%,"1,970,785","417,477","1,553,308"
45,3533 嘉澤,"1,865.00",-155.00,-7.67%,"3,043,268","1,492,882","1,550,385"
46,2449 京元電子,286.50,-31.50,-9.91%,"11,063,421","9,572,869","1,490,551"
47,2357 華碩,700.00,-15.00,-2.10%,"3,386,699","1,918,623","1,468,075"
48,00675L富邦臺灣加權正2,278.75,-44.30,-13.71%,"2,102,140","640,863","1,461,277"
49,00407A主動凱基台灣,8.58,-0.64,-6.94%,"1,806,772","348,965","1,457,807"
50,6415 矽力*-KY,435.00,-38.00,-8.03%,"3,721,698","2,341,069","1,380,628"
