Rank,Stock,Price,Change,ChangePercent,NetBuy
1,2892 第一金,30.65,+ 0.10,+0.33%,"113,600"
2,2801 彰銀,22.35,0.00,0.00%,"100,884"
3,2303 聯電,125.00,+ 6.50,+5.49%,"66,729"
4,2609 陽明,51.10,+ 0.50,+0.99%,"52,912"
5,2890 永豐金,33.25,+ 0.25,+0.76%,"48,847"
6,3481 群創,46.95,+ 3.65,+8.43%,"44,008"
7,2884 玉山金,33.85,+ 0.20,+0.59%,"42,289"
8,2834 臺企銀,17.00,+ 0.05,+0.29%,"35,445"
9,2027 大成鋼,42.55,+ 0.05,+0.12%,"35,001"
10,2845 遠東銀,12.85,+ 0.05,+0.39%,"29,977"
11,3045 台灣大,119.00,+ 1.00,+0.85%,"27,982"
12,2867 三商壽,8.19,+ 0.03,+0.37%,"27,933"
13,6116 彩晶,14.20,-0.20,-1.39%,"25,712"
14,9105 泰金寶-DR,9.24,+ 0.01,+0.11%,"23,827"
15,2313 華通,275.00,+ 16.00,+6.18%,"23,407"
16,5880 合庫金,23.85,+ 0.05,+0.21%,"23,117"
17,3702 大聯大,108.50,-0.50,-0.46%,"18,887"
18,3036 文曄,232.50,-7.00,-2.92%,"17,617"
19,5876 上海商銀,42.00,-0.05,-0.12%,"16,033"
20,2887 台新新光金,28.75,-0.15,-0.52%,"14,747"
21,1216 統一,75.60,+ 1.20,+1.61%,"13,742"
22,2618 長榮航,37.70,+ 0.45,+1.21%,"13,676"
23,00983A主動中信ARK創新,11.04,-0.22,-1.95%,"12,895"
24,2412 中華電,145.00,+ 1.00,+0.69%,"12,856"
25,2886 兆豐金,43.40,0.00,0.00%,"12,340"
26,2637 慧洋-KY,78.30,+ 2.30,+3.03%,"11,725"
27,8070 長華*,58.80,+ 1.20,+2.08%,"11,533"
28,2897 王道銀行,10.50,+ 0.10,+0.96%,"11,243"
29,6239 力成,333.00,+ 30.00,+9.90%,"10,646"
30,00991A主動復華未來50,18.59,-0.04,-0.21%,"10,291"
31,2891 中信金,67.50,-0.70,-1.03%,"8,922"
32,6176 瑞儀,91.70,+ 2.60,+2.92%,"8,897"
33,6278 台表科,192.00,+ 4.00,+2.13%,"8,639"
34,00997A主動群益美國增長,12.52,-0.03,-0.24%,"8,621"
35,00940 元大台灣價值高息,12.06,+ 0.02,+0.17%,"8,357"
36,6757 台灣虎航,55.60,+ 2.00,+3.73%,"7,821"
37,2413 環科,57.50,-2.10,-3.52%,"7,592"
38,00400A主動國泰動能高息,13.86,-0.11,-0.79%,"7,561"
39,2367 燿華,64.60,+ 1.30,+2.05%,"7,449"
40,2406 國碩,39.40,+ 3.55,+9.90%,"7,378"
41,6412 群電,91.40,+ 4.40,+5.06%,"6,604"
42,8150 南茂,97.10,+ 8.80,+9.97%,"6,467"
43,00939 統一台灣高息動能,20.72,+ 0.01,+0.05%,"5,906"
44,2820 華票,17.60,0.00,0.00%,"5,545"
45,6005 群益證,38.30,+ 0.05,+0.13%,"5,379"
46,2501 國建,25.75,-0.85,-3.20%,"5,309"
47,2889 國票金,14.95,-0.10,-0.66%,"5,269"
48,8926 台汽電,75.50,+ 0.50,+0.67%,"5,143"
49,2451 創見,292.00,-1.00,-0.34%,"4,916"
50,3550 聯穎,28.60,+ 0.15,+0.53%,"4,760"
