Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,009816凱基台灣TOP50,11.38,-0.02,-0.18%,"230,217","55,013","175,204"
2,00940 元大台灣價值高息,9.90,+ 0.06,+0.61%,"122,324","23,255","99,068"
3,0050 元大台灣50,80.60,-0.15,-0.19%,"125,749","41,282","84,467"
4,00929 復華台灣科技優息,20.09,+ 0.08,+0.40%,"93,377","21,613","71,763"
5,00878 國泰永續高股息,23.01,-0.01,-0.04%,"90,435","20,816","69,619"
6,1301 台塑,51.40,+ 4.45,+9.48%,"64,693","16,508","48,185"
7,1326 台化,49.95,+ 4.50,+9.90%,"62,732","15,205","47,526"
8,2327 國巨*,303.50,+ 18.50,+6.49%,"53,642","12,351","41,290"
9,1802 台玻,63.40,+ 5.70,+9.88%,"67,782","33,640","34,142"
10,0052 富邦科技,47.86,-0.08,-0.17%,"53,638","23,527","30,111"
11,2408 南亞科,225.50,+ 10.50,+4.88%,"44,648","18,486","26,161"
12,00401A主動摩根台灣鑫收,10.68,+ 0.07,+0.66%,"62,857","37,394","25,462"
13,00922 國泰台灣領袖50,29.89,-0.01,-0.03%,"34,491","12,215","22,275"
14,00637L元大滬深300正2,20.13,+ 0.20,+1.00%,"37,612","15,401","22,211"
15,2344 華邦電,94.40,+ 0.90,+0.96%,"53,717","31,910","21,807"
16,2402 毅嘉,67.40,+ 6.10,+9.95%,"31,605","10,680","20,925"
17,00830 國泰費城半導體,61.65,+ 0.50,+0.82%,"32,853","12,394","20,459"
18,2002 中鋼,20.20,+ 0.15,+0.75%,"33,787","14,741","19,046"
19,2329 華泰,58.60,+ 4.50,+8.32%,"21,144","4,857","16,286"
20,00918 大華優利高填息30,22.62,-0.04,-0.18%,"24,793","8,797","15,996"
21,00891 中信關鍵半導體,26.03,+ 0.20,+0.77%,"25,993","10,262","15,731"
22,00900 富邦特選高股息30,14.44,+ 0.08,+0.56%,"23,339","7,667","15,671"
23,3231 緯創,134.50,-0.50,-0.37%,"24,166","9,384","14,782"
24,0056 元大高股息,39.52,+ 0.11,+0.28%,"30,980","16,203","14,776"
25,00991A主動復華未來50,13.82,-0.07,-0.50%,"33,040","19,804","13,236"
26,00993A主動安聯台灣,11.54,+ 0.02,+0.17%,"27,435","14,656","12,778"
27,2303 聯電,60.10,-1.90,-3.06%,"111,323","98,640","12,682"
28,2382 廣達,319.00,-2.50,-0.78%,"21,386","9,049","12,336"
29,00982A主動群益台灣強棒,18.17,+ 0.03,+0.17%,"28,276","16,602","11,674"
30,00923 群益台ESG低碳50,30.91,+ 0.01,+0.03%,"19,176","7,844","11,332"
31,2485 兆赫,80.80,+ 7.30,+9.93%,"17,420","6,503","10,916"
32,2324 仁寶,29.00,+ 0.80,+2.84%,"23,632","12,861","10,770"
33,2356 英業達,44.55,+ 0.25,+0.56%,"16,295","6,004","10,290"
34,6443 元晶,36.05,+ 0.55,+1.55%,"16,417","6,532","9,884"
35,00713 元大台灣高息低波,52.50,0.00,0.00%,"16,939","7,094","9,845"
36,3042 晶技,129.50,+ 11.50,+9.75%,"18,516","8,701","9,814"
37,00939 統一台灣高息動能,16.05,0.00,0.00%,"14,508","4,837","9,671"
38,00946 群益科技高息成長,10.60,+ 0.03,+0.28%,"13,811","5,035","8,775"
39,00642U期元大S＆P石油,28.99,+ 1.69,+6.19%,"16,711","7,969","8,741"
40,00712 復華富時不動產,8.88,-0.01,-0.11%,"19,308","10,650","8,658"
41,3645 達邁,90.40,+ 8.20,+9.98%,"12,594","3,997","8,596"
42,3706 神達,82.40,-0.60,-0.72%,"13,533","5,332","8,200"
43,00715L期街口布蘭特正2,53.50,+ 4.77,+9.79%,"21,046","13,367","7,678"
44,2376 技嘉,264.00,+ 1.50,+0.57%,"11,526","4,260","7,265"
45,00881 國泰台灣科技龍頭,40.06,-0.07,-0.17%,"13,963","7,521","6,441"
46,6278 台表科,114.00,+ 10.00,+9.62%,"8,975","3,126","5,848"
47,009813貝萊德標普卓越50,10.14,-0.05,-0.49%,"10,275","4,442","5,833"
48,3576 聯合再生,17.10,-1.90,-10.00%,"16,197","10,486","5,710"
49,2426 鼎元,52.00,+ 4.70,+9.94%,"12,413","6,875","5,537"
50,4960 誠美材,25.30,+ 2.30,+10.00%,"15,603","10,317","5,285"
