Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00406A主動中信台灣收益,9.81,+ 0.11,+1.13%,"92,967","266,475","-173,507"
2,00632R元大台灣50反1,9.89,-0.06,-0.60%,"95,280","249,439","-154,159"
3,00953B群益優選非投等債,9.63,-0.05,-0.52%,"43,361","144,500","-101,138"
4,00712 復華富時不動產,8.73,-0.02,-0.23%,"24,039","104,334","-80,294"
5,00984D主動聯博全球非投,10.01,-0.03,-0.30%,"26,646","84,874","-58,228"
6,2609 陽明,56.20,-1.70,-2.94%,"32,647","71,405","-38,758"
7,00919 群益台灣精選高息,31.44,+ 0.13,+0.42%,"25,415","54,758","-29,342"
8,2324 仁寶,39.70,-0.05,-0.13%,"30,184","53,094","-22,909"
9,1101 台泥,24.30,+ 0.20,+0.83%,"24,157","45,777","-21,620"
10,3702 大聯大,100.00,-1.50,-1.48%,"13,277","32,511","-19,234"
11,9904 寶成,24.35,-0.45,-1.81%,"13,492","32,470","-18,977"
12,009826貝萊德世界股票,10.13,-0.03,-0.30%,"15,771","33,051","-17,279"
13,00664R國泰臺灣加權反1,1.60,-0.02,-1.23%,"23,606","40,745","-17,138"
14,2489 瑞軒,40.20,+ 0.15,+0.37%,"11,555","27,718","-16,163"
15,00961 FT臺灣永續高息,13.17,0.00,0.00%,"13,039","28,678","-15,638"
16,2634 漢翔,67.80,-2.50,-3.56%,"22,926","38,360","-15,433"
17,009829大華韓國KOSPI50,10.41,-0.13,-1.23%,"23,650","38,812","-15,162"
18,2889 國票金,15.90,-0.30,-1.85%,"38,469","50,744","-12,275"
19,00985B群益ESG投等債0-5,10.17,-0.04,-0.39%,"12,899","24,677","-11,778"
20,2484 希華,76.10,-0.50,-0.65%,"4,377","15,360","-10,983"
21,1402 遠東新,28.10,-0.30,-1.06%,"6,630","17,306","-10,676"
22,3231 緯創,178.00,-1.50,-0.84%,"17,072","27,016","-9,943"
23,2845 遠東銀,13.40,-0.05,-0.37%,"18,138","27,839","-9,701"
24,6919 康霈*,99.60,-3.40,-3.30%,"4,620","12,862","-8,241"
25,8112 至上,90.90,-1.30,-1.41%,"3,673","11,441","-7,767"
26,4906 正文,36.40,-0.80,-2.15%,"6,356","13,632","-7,275"
27,00830 國泰費城半導體,82.85,-0.80,-0.96%,"8,141","14,790","-6,649"
28,2884 玉山金,38.75,+ 0.20,+0.52%,"31,634","38,200","-6,566"
29,009805台新美國電力基建,15.25,-0.16,-1.04%,"7,409","13,929","-6,519"
30,2834 臺企銀,16.45,+ 0.10,+0.61%,"43,367","49,809","-6,441"
31,2105 正新,30.55,-0.55,-1.77%,"4,527","10,539","-6,012"
32,9945 潤泰新,28.00,-0.60,-2.10%,"5,729","11,622","-5,892"
33,00918 大華優利高填息30,34.26,+ 0.14,+0.41%,"7,078","12,709","-5,630"
34,00686R群益臺灣加權反1,0.99,0.00,0.00%,"13,770","19,360","-5,590"
35,00676R富邦臺灣加權反1,5.48,-0.02,-0.36%,"8,572","13,788","-5,216"
36,1216 統一,75.70,-1.40,-1.82%,"11,232","16,272","-5,040"
37,2603 長榮,231.50,-1.00,-0.43%,"17,882","22,888","-5,006"
38,3036 文曄,196.00,+ 3.00,+1.55%,"5,242","10,079","-4,836"
39,2412 中華電,135.50,0.00,0.00%,"10,001","13,992","-3,991"
40,6213 聯茂,582.00,+ 19.00,+3.37%,"12,264","16,024","-3,760"
41,2605 新興,35.05,+ 0.65,+1.89%,"6,876","10,413","-3,536"
42,00865B國泰US短期公債,48.51,-0.17,-0.35%,"3,577","6,940","-3,363"
43,2812 台中銀,18.85,0.00,0.00%,"10,444","13,762","-3,317"
44,2027 大成鋼,48.40,-0.25,-0.51%,"10,795","14,074","-3,279"
45,2002 中鋼,19.05,-0.10,-0.52%,"21,109","24,385","-3,276"
46,2464 盟立,190.00,-21.00,-9.95%,"13,367","16,635","-3,267"
47,009819中信數據及電力,9.89,-0.02,-0.20%,"4,325","7,592","-3,266"
48,3033 威健,45.05,-0.15,-0.33%,"2,302","5,435","-3,132"
49,2426 鼎元,96.10,-0.50,-0.52%,"26,684","29,700","-3,015"
50,00410A主動永豐科技趨勢,12.17,+ 0.07,+0.58%,"17,992","20,900","-2,907"
