Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,0050 元大台灣50,106.10,-1.50,-1.39%,"25,181,889","8,559,208","16,622,681"
2,2883 凱基金,27.40,+ 1.70,+6.61%,"14,478,441","3,084,725","11,393,715"
3,1519 華城,910.00,-25.00,-2.67%,"18,577,883","8,290,547","10,287,336"
4,1504 東元,87.00,+ 4.00,+4.82%,"15,410,698","7,785,949","7,624,748"
5,1513 中興電,187.00,+ 2.50,+1.36%,"15,383,402","8,245,475","7,137,926"
6,2330 台積電,"2,385.00",-40.00,-1.65%,"77,931,338","70,861,766","7,069,572"
7,6442 光聖,"2,145.00",+ 80.00,+3.87%,"11,959,471","6,020,458","5,939,013"
8,6451 訊芯-KY,680.00,-44.00,-6.08%,"8,025,738","2,459,093","5,566,645"
9,6139 亞翔,825.00,+ 41.00,+5.23%,"7,800,170","2,264,136","5,536,034"
10,2409 友達,29.25,+ 0.50,+1.74%,"24,993,531","19,688,643","5,304,888"
11,2327 國巨*,743.00,-77.00,-9.39%,"18,547,252","13,759,519","4,787,732"
12,2481 強茂,159.50,+ 0.50,+0.31%,"8,855,727","5,382,691","3,473,036"
13,2454 聯發科,"4,430.00",-115.00,-2.53%,"50,943,224","47,516,603","3,426,621"
14,6282 康舒,70.80,+ 6.40,+9.94%,"8,349,870","5,133,138","3,216,731"
15,8150 南茂,99.10,+ 3.30,+3.44%,"8,099,737","4,974,641","3,125,095"
16,6456 GIS-KY,86.00,-5.10,-5.60%,"3,547,672","692,641","2,855,031"
17,2301 光寶科,248.50,-1.50,-0.60%,"14,586,667","11,748,785","2,837,881"
18,3533 嘉澤,"2,400.00",-170.00,-6.61%,"5,926,280","3,131,698","2,794,582"
19,2406 國碩,38.50,+ 0.50,+1.32%,"3,615,356","1,078,186","2,537,169"
20,2360 致茂,"2,620.00",+ 75.00,+2.95%,"6,550,230","4,026,283","2,523,946"
21,8112 至上,95.60,+ 1.20,+1.27%,"5,957,458","3,984,986","1,972,472"
22,2404 漢唐,"1,230.00",+ 75.00,+6.49%,"7,761,088","5,846,952","1,914,136"
23,00631L元大台灣50正2,38.30,-0.92,-2.35%,"9,462,864","7,562,751","1,900,112"
24,2451 創見,357.00,-1.00,-0.28%,"5,166,041","3,318,832","1,847,209"
25,2855 統一證,55.50,+ 1.20,+2.21%,"2,712,791","873,786","1,839,004"
26,8070 長華*,65.30,+ 5.30,+8.83%,"3,618,536","1,784,410","1,834,126"
27,2352 佳世達,34.25,-0.40,-1.15%,"2,215,966","436,857","1,779,109"
28,1609 大亞,43.00,+ 0.85,+2.02%,"2,990,239","1,288,761","1,701,477"
29,1312 國喬,14.20,-0.35,-2.41%,"1,890,676","262,760","1,627,916"
30,00918 大華優利高填息30,30.88,-0.85,-2.68%,"4,563,879","3,043,971","1,519,908"
31,3406 玉晶光,659.00,+ 53.00,+8.75%,"2,950,115","1,456,477","1,493,638"
32,3661 世芯-KY,"4,340.00",-255.00,-5.55%,"6,845,311","5,376,809","1,468,502"
33,009816凱基台灣TOP50,15.48,-0.26,-1.65%,"3,225,283","1,966,561","1,258,721"
34,2493 揚博,177.50,+ 16.00,+9.91%,"2,030,829","951,313","1,079,516"
35,2486 一詮,274.50,-4.00,-1.44%,"4,328,214","3,249,488","1,078,726"
36,0056 元大高股息,52.65,-1.15,-2.14%,"3,533,597","2,583,508","950,088"
37,1409 新纖,27.30,-3.00,-9.90%,"1,198,296","311,429","886,867"
38,6672 騰輝電子-KY,222.00,+ 5.00,+2.30%,"1,603,468","721,192","882,276"
39,0052 富邦科技,62.30,-1.30,-2.04%,"2,368,899","1,490,041","878,858"
40,4958 臻鼎-KY,492.50,-17.50,-3.43%,"5,203,644","4,347,749","855,895"
41,3189 景碩,692.00,-47.00,-6.36%,"4,277,338","3,439,201","838,136"
42,2421 建準,168.50,+ 1.00,+0.60%,"1,937,151","1,112,615","824,535"
43,2891 中信金,68.00,-2.50,-3.55%,"6,564,868","5,757,188","807,679"
44,2313 華通,265.50,-1.00,-0.38%,"10,414,518","9,615,812","798,705"
45,8996 高力,"1,120.00",+ 25.00,+2.28%,"4,166,280","3,375,961","790,319"
46,6209 今國光,84.70,+ 4.10,+5.09%,"1,385,194","603,312","781,881"
47,3312 弘憶股,73.20,+ 6.60,+9.91%,"913,942","135,454","778,488"
48,00919 群益台灣精選高息,30.52,-0.26,-0.84%,"5,646,007","4,900,036","745,970"
49,1711 永光,48.05,+ 0.65,+1.37%,"1,136,967","426,246","710,720"
50,1708 東鹼,47.65,+ 4.30,+9.92%,"1,562,178","867,427","694,750"
