Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00929 復華台灣科技優息,20.15,+ 0.33,+1.66%,"147,292","39,979","107,313"
2,00940 元大台灣價值高息,9.89,+ 0.06,+0.61%,"144,418","39,094","105,324"
3,2337 旺宏,143.50,+ 13.00,+9.96%,"229,315","129,474","99,840"
4,00993A主動安聯台灣,10.99,+ 0.29,+2.71%,"110,010","46,069","63,940"
5,2344 華邦電,128.00,+ 4.50,+3.64%,"149,636","92,234","57,402"
6,00878 國泰永續高股息,22.85,+ 0.23,+1.02%,"92,348","39,360","52,987"
7,00982A主動群益台灣強棒,16.85,+ 0.39,+2.37%,"83,216","37,170","46,045"
8,2324 仁寶,32.85,+ 0.65,+2.02%,"76,666","41,173","35,493"
9,0056 元大高股息,39.42,+ 0.29,+0.74%,"58,934","30,289","28,645"
10,2605 新興,41.20,+ 0.60,+1.48%,"63,000","36,238","26,762"
11,00953B群益優選非投等債,9.65,0.00,0.00%,"113,495","87,262","26,233"
12,3702 大聯大,93.10,+ 3.10,+3.44%,"56,201","31,077","25,123"
13,3715 定穎投控,173.50,+ 15.50,+9.81%,"58,041","33,609","24,432"
14,2603 長榮,218.00,0.00,0.00%,"41,421","20,992","20,428"
15,2481 強茂,102.50,-1.50,-1.44%,"38,735","19,201","19,533"
16,3006 晶豪科,213.50,+ 19.00,+9.77%,"41,900","23,509","18,390"
17,00990A主動元大AI新經濟,12.45,+ 0.34,+2.81%,"58,056","40,451","17,605"
18,00637L元大滬深300正2,19.45,-0.51,-2.56%,"77,790","60,393","17,396"
19,3189 景碩,365.50,+ 24.00,+7.03%,"40,481","23,827","16,654"
20,00991A主動復華未來50,13.36,+ 0.48,+3.73%,"83,235","67,494","15,740"
21,00900 富邦特選高股息30,14.53,+ 0.14,+0.97%,"32,218","17,176","15,042"
22,00936 台新永續高息中小,18.19,+ 0.18,+1.00%,"23,441","8,466","14,974"
23,3037 欣興,580.00,+ 37.00,+6.81%,"36,764","21,848","14,915"
24,9933 中鼎,34.10,+ 0.20,+0.59%,"26,438","12,142","14,296"
25,00946 群益科技高息成長,10.33,+ 0.15,+1.47%,"25,298","11,351","13,946"
26,1711 永光,39.35,+ 0.30,+0.77%,"70,251","56,673","13,578"
27,2618 長榮航,35.50,-0.20,-0.56%,"69,732","56,271","13,460"
28,1409 新纖,16.85,+ 0.25,+1.51%,"33,706","20,557","13,148"
29,8028 昇陽半導體,197.00,+ 8.00,+4.23%,"22,124","9,069","13,054"
30,00939 統一台灣高息動能,16.14,+ 0.21,+1.32%,"23,084","10,780","12,304"
31,2855 統一證,33.90,+ 1.70,+5.28%,"23,260","11,152","12,107"
32,2399 映泰,30.80,+ 2.80,+10.00%,"21,114","9,956","11,157"
33,2347 聯強,80.00,+ 1.40,+1.78%,"37,543","26,544","10,999"
34,4938 和碩,78.20,0.00,0.00%,"49,258","38,421","10,836"
35,2382 廣達,293.00,+ 4.00,+1.38%,"33,193","23,312","9,880"
36,8112 至上,94.60,+ 3.10,+3.39%,"39,718","29,925","9,793"
37,2356 英業達,44.35,+ 0.35,+0.80%,"32,274","22,761","9,512"
38,00665L富邦恒生國企正2,10.24,-0.14,-1.35%,"41,926","32,564","9,361"
39,00713 元大台灣高息低波,53.00,+ 0.25,+0.47%,"19,878","10,740","9,137"
40,00715L期街口布蘭特正2,51.40,-1.10,-2.10%,"36,842","27,718","9,124"
41,00891 中信關鍵半導體,25.04,+ 0.66,+2.71%,"30,747","21,736","9,011"
42,4906 正文,33.45,+ 1.85,+5.85%,"23,791","15,069","8,721"
43,2369 菱生,31.55,+ 1.70,+5.70%,"22,100","13,616","8,484"
44,2436 偉詮電,69.30,+ 6.30,+10.00%,"13,612","5,235","8,376"
45,2451 創見,313.50,+ 28.50,+10.00%,"15,795","7,480","8,314"
46,2027 大成鋼,37.90,+ 0.50,+1.34%,"31,259","23,094","8,164"
47,2367 燿華,76.00,-0.80,-1.04%,"18,222","10,117","8,105"
48,00980A主動野村臺灣優選,17.81,+ 0.38,+2.18%,"25,010","16,943","8,066"
49,2376 技嘉,249.50,+ 1.50,+0.60%,"16,308","8,258","8,049"
50,3209 全科,44.65,-0.15,-0.33%,"12,359","5,013","7,346"
