Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,24.91,+ 0.71,+2.93%,"345,853","66,087","279,765"
2,3481 群創,28.10,+ 0.85,+3.12%,"296,428","101,974","194,453"
3,2317 鴻海,252.00,+ 12.50,+5.22%,"200,644","32,970","167,673"
4,0056 元大高股息,43.86,+ 1.24,+2.91%,"140,402","31,688","108,713"
5,2303 聯電,91.40,+ 8.30,+9.99%,"129,553","42,925","86,628"
6,00940 元大台灣價值高息,10.85,+ 0.17,+1.59%,"119,862","35,849","84,012"
7,2344 華邦電,108.50,+ 9.70,+9.82%,"116,560","35,132","81,427"
8,00918 大華優利高填息30,24.34,+ 0.56,+2.35%,"94,432","19,706","74,725"
9,2408 南亞科,282.00,+ 25.50,+9.94%,"78,479","26,963","51,515"
10,00929 復華台灣科技優息,24.40,+ 0.84,+3.57%,"78,693","29,012","49,680"
11,2883 凱基金,22.20,+ 0.40,+1.83%,"90,959","42,795","48,164"
12,2337 旺宏,172.00,+ 11.50,+7.17%,"65,302","23,903","41,398"
13,1303 南亞,93.80,-0.20,-0.21%,"74,340","33,661","40,679"
14,3231 緯創,146.50,+ 4.50,+3.17%,"41,623","9,112","32,511"
15,2891 中信金,54.70,+ 1.20,+2.24%,"69,093","43,676","25,417"
16,00878 國泰永續高股息,27.33,+ 0.75,+2.82%,"62,122","38,102","24,020"
17,2301 光寶科,185.00,+ 14.00,+8.19%,"37,036","13,715","23,321"
18,00900 富邦特選高股息30,16.42,+ 0.48,+3.01%,"31,430","8,418","23,011"
19,6770 力積電,58.10,+ 2.70,+4.87%,"55,745","33,819","21,925"
20,2892 第一金,28.80,+ 0.40,+1.41%,"48,729","28,286","20,442"
21,2356 英業達,49.20,+ 2.25,+4.79%,"24,459","6,259","18,200"
22,1802 台玻,71.20,-1.60,-2.20%,"65,122","47,413","17,708"
23,00915 凱基優選高股息30,25.77,+ 0.52,+2.06%,"22,191","6,028","16,162"
24,2382 廣達,346.50,+ 25.50,+7.94%,"24,492","8,566","15,925"
25,1605 華新,32.60,+ 0.20,+0.62%,"19,948","5,332","14,615"
26,8150 南茂,89.20,+ 5.10,+6.06%,"34,603","20,093","14,509"
27,00713 元大台灣高息低波,53.75,+ 0.40,+0.75%,"21,789","7,947","13,841"
28,2027 大成鋼,38.45,+ 0.70,+1.85%,"22,685","9,066","13,618"
29,3033 威健,42.40,+ 3.85,+9.99%,"19,291","5,766","13,524"
30,3006 晶豪科,200.00,+ 18.00,+9.89%,"17,052","4,046","13,005"
31,2887 台新新光金,23.95,+ 0.25,+1.05%,"115,269","102,306","12,963"
32,2882 國泰金,78.70,+ 1.50,+1.94%,"31,390","19,497","11,893"
33,2881 富邦金,92.80,+ 0.60,+0.65%,"26,550","14,978","11,571"
34,3715 定穎投控,186.50,-10.00,-5.09%,"23,989","14,889","9,099"
35,2603 長榮,212.00,+ 4.00,+1.92%,"14,805","6,047","8,758"
36,00939 統一台灣高息動能,17.84,+ 0.26,+1.48%,"14,149","5,533","8,616"
37,3706 神達,87.80,+ 3.70,+4.40%,"15,388","7,086","8,301"
38,00680L元大美債20正2,6.95,+ 0.09,+1.31%,"36,403","28,200","8,202"
39,2492 華新科,147.00,-1.50,-1.01%,"11,184","3,075","8,108"
40,00936 台新永續高息中小,19.30,+ 0.18,+0.94%,"12,047","4,026","8,021"
41,2354 鴻準,64.30,+ 5.80,+9.91%,"18,684","10,707","7,976"
42,2885 元大金,56.20,+ 0.80,+1.44%,"31,528","23,887","7,641"
43,00637L元大滬深300正2,22.01,+ 0.55,+2.56%,"24,940","17,548","7,392"
44,2376 技嘉,301.00,+ 21.50,+7.69%,"10,710","3,743","6,966"
45,1326 台化,51.00,-0.80,-1.54%,"19,818","12,999","6,818"
46,8112 至上,86.80,+ 2.00,+2.36%,"10,650","3,885","6,765"
47,00632R元大台灣50反1,11.32,-0.13,-1.14%,"39,075","32,414","6,661"
48,3026 禾伸堂,273.00,+ 24.50,+9.86%,"12,687","6,921","5,765"
49,8215 明基材,31.20,+ 2.80,+9.86%,"10,291","4,545","5,746"
50,00909 國泰數位支付服務,46.28,+ 1.17,+2.59%,"9,804","4,343","5,460"
