Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,0056 元大高股息,38.70,+ 0.36,+0.94%,"216,214","54,330","161,884"
2,009817國泰日本不動產,10.16,+ 0.15,+1.50%,"186,125","61,217","124,908"
3,2409 友達,16.15,+ 1.40,+9.49%,"232,372","113,906","118,465"
4,2337 旺宏,98.50,+ 8.90,+9.93%,"204,768","93,119","111,649"
5,00878 國泰永續高股息,23.41,+ 0.18,+0.77%,"201,965","93,130","108,834"
6,00919 群益台灣精選高息,23.72,+ 0.11,+0.47%,"160,413","54,114","106,298"
7,2883 凱基金,19.25,+ 0.35,+1.85%,"161,316","61,055","100,261"
8,00940 元大台灣價值高息,9.71,+ 0.03,+0.31%,"120,053","36,288","83,765"
9,00680L元大美債20正2,7.39,+ 0.15,+2.07%,"133,914","61,212","72,702"
10,00881 國泰台灣科技龍頭,35.87,+ 0.61,+1.73%,"101,696","39,394","62,302"
11,0050 元大台灣50,77.20,+ 1.70,+2.25%,"133,723","78,889","54,833"
12,2887 台新新光金,24.00,+ 0.05,+0.21%,"150,375","96,255","54,119"
13,00993A主動安聯台灣,10.10,+ 0.07,+0.70%,"133,813","90,167","43,645"
14,1303 南亞,78.80,+ 6.00,+8.24%,"112,354","71,179","41,175"
15,2301 光寶科,179.50,+ 2.00,+1.13%,"65,158","25,832","39,326"
16,2317 鴻海,227.00,+ 6.00,+2.71%,"81,829","43,076","38,752"
17,2618 長榮航,38.85,-0.15,-0.38%,"68,924","31,737","37,186"
18,2610 華航,22.70,-0.25,-1.09%,"64,110","32,229","31,880"
19,00713 元大台灣高息低波,52.40,+ 0.35,+0.67%,"44,168","16,370","27,798"
20,2890 永豐金,31.10,+ 0.75,+2.47%,"66,594","39,218","27,375"
21,2002 中鋼,20.90,+ 0.40,+1.95%,"70,907","43,909","26,998"
22,2867 三商壽,8.02,+ 0.04,+0.50%,"57,191","30,496","26,695"
23,00882 中信中國高股息,16.11,+ 0.09,+0.56%,"49,545","23,011","26,534"
24,00688L國泰20年美債正2,7.38,+ 0.16,+2.22%,"56,656","31,473","25,182"
25,2882 國泰金,78.80,+ 0.90,+1.16%,"59,213","34,558","24,654"
26,00992A主動群益科技創新,11.91,+ 0.18,+1.53%,"57,041","33,609","23,432"
27,00939 統一台灣高息動能,15.79,+ 0.12,+0.77%,"35,216","12,316","22,900"
28,00665L富邦恒生國企正2,11.44,+ 0.09,+0.79%,"49,831","26,968","22,863"
29,2515 中工,15.80,+ 0.85,+5.69%,"46,439","24,062","22,376"
30,2489 瑞軒,27.10,+ 1.90,+7.54%,"47,313","25,152","22,160"
31,00918 大華優利高填息30,23.22,+ 0.11,+0.48%,"42,606","20,745","21,861"
32,2884 玉山金,34.15,+ 0.35,+1.04%,"64,477","43,071","21,406"
33,00929 復華台灣科技優息,19.28,-0.02,-0.10%,"56,080","34,953","21,127"
34,3711 日月光投控,354.50,+ 10.50,+3.05%,"52,018","33,058","18,959"
35,2303 聯電,62.80,+ 0.40,+0.64%,"114,522","97,721","16,800"
36,00900 富邦特選高股息30,14.45,+ 0.05,+0.35%,"31,597","14,908","16,688"
37,1101 台泥,25.80,+ 0.30,+1.18%,"45,279","28,647","16,632"
38,2382 廣達,286.00,+ 1.00,+0.35%,"29,464","14,069","15,394"
39,00915 凱基優選高股息30,24.14,+ 0.13,+0.54%,"22,032","7,069","14,963"
40,00753L中信中國50正2,12.67,+ 0.01,+0.08%,"32,220","18,061","14,159"
41,2885 元大金,44.75,+ 0.40,+0.90%,"54,984","41,006","13,978"
42,00990A主動元大AI新經濟,11.67,-0.04,-0.34%,"72,067","58,419","13,647"
43,00738U期元大道瓊白銀,66.95,+ 1.10,+1.67%,"28,451","14,944","13,507"
44,2881 富邦金,95.20,+ 0.70,+0.74%,"27,924","14,875","13,049"
45,2801 彰銀,20.75,+ 0.10,+0.48%,"32,761","19,726","13,034"
46,00637L元大滬深300正2,19.65,-0.22,-1.11%,"53,765","41,183","12,582"
47,2313 華通,186.50,+ 3.50,+1.91%,"45,415","32,908","12,506"
48,00830 國泰費城半導體,56.80,-0.20,-0.35%,"36,315","23,865","12,449"
49,3167 大量,271.50,-4.00,-1.45%,"20,285","7,905","12,379"
50,2353 宏碁,27.10,+ 0.05,+0.18%,"30,207","18,645","11,562"
