Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.70,-0.15,-1.52%,"644,959","152,345","492,614"
2,00929 復華台灣科技優息,19.56,-0.45,-2.25%,"536,575","147,909","388,666"
3,00919 群益台灣精選高息,23.44,-0.55,-2.29%,"539,274","178,484","360,790"
4,00878 國泰永續高股息,22.81,-0.48,-2.06%,"360,047","171,013","189,033"
5,2883 凱基金,18.05,-0.10,-0.55%,"225,305","131,463","93,842"
6,2610 華航,22.20,-0.10,-0.45%,"181,602","88,710","92,892"
7,2303 聯電,62.40,-6.00,-8.77%,"667,426","579,762","87,663"
8,00680L元大美債20正2,7.11,0.00,0.00%,"198,162","117,626","80,536"
9,00939 統一台灣高息動能,15.60,-0.40,-2.50%,"97,933","32,142","65,790"
10,00715L期街口布蘭特正2,24.86,+ 0.21,+0.85%,"119,924","56,887","63,037"
11,00712 復華富時不動產,9.69,+ 0.01,+0.10%,"110,120","55,867","54,253"
12,2887 台新新光金,22.70,-0.15,-0.66%,"359,496","306,617","52,878"
13,2884 玉山金,33.40,-0.30,-0.89%,"173,842","121,411","52,430"
14,2618 長榮航,37.40,-0.55,-1.45%,"192,407","142,721","49,686"
15,00918 大華優利高填息30,22.92,-0.44,-1.88%,"99,966","51,818","48,148"
16,1326 台化,42.35,-1.65,-3.75%,"124,449","76,934","47,515"
17,00900 富邦特選高股息30,14.42,-0.19,-1.30%,"91,491","45,392","46,099"
18,6285 啟碁,185.00,+ 8.50,+4.82%,"97,242","54,923","42,318"
19,1101 台泥,26.40,-0.10,-0.38%,"216,892","177,962","38,930"
20,00882 中信中國高股息,15.64,-0.16,-1.01%,"77,175","38,635","38,539"
21,00713 元大台灣高息低波,51.30,-0.65,-1.25%,"66,170","27,641","38,528"
22,2002 中鋼,20.75,+ 0.05,+0.24%,"248,480","211,138","37,342"
23,00936 台新永續高息中小,17.32,-0.32,-1.81%,"53,885","18,748","35,137"
24,1301 台塑,47.30,-2.00,-4.06%,"154,596","120,123","34,472"
25,00915 凱基優選高股息30,23.63,-0.46,-1.91%,"53,162","18,835","34,327"
26,2867 三商壽,7.83,-0.14,-1.76%,"84,037","50,369","33,667"
27,2367 燿華,51.80,+ 1.40,+2.78%,"181,897","148,780","33,116"
28,2489 瑞軒,20.30,-0.85,-4.02%,"113,363","80,304","33,059"
29,00688L國泰20年美債正2,7.10,+ 0.01,+0.14%,"98,414","66,522","31,891"
30,2486 一詮,128.00,0.00,0.00%,"66,333","35,436","30,896"
31,00665L富邦恒生國企正2,11.70,-0.45,-3.70%,"109,531","78,991","30,540"
32,00946 群益科技高息成長,10.21,-0.28,-2.67%,"65,530","36,696","28,834"
33,2027 大成鋼,39.30,-0.90,-2.24%,"103,132","74,815","28,317"
34,0056 元大高股息,37.58,-0.68,-1.78%,"305,309","279,125","26,183"
35,2605 新興,29.25,-0.30,-1.02%,"60,559","34,601","25,958"
36,00642U期元大S＆P石油,16.89,+ 0.06,+0.36%,"43,764","20,477","23,286"
37,2014 中鴻,19.75,+ 1.00,+5.33%,"60,765","37,605","23,160"
38,8046 南電,388.50,+ 14.50,+3.88%,"43,675","20,944","22,730"
39,8112 至上,84.60,+ 4.10,+5.09%,"69,289","46,841","22,448"
40,2891 中信金,50.90,-1.10,-2.12%,"143,376","121,748","21,627"
41,00753L中信中國50正2,13.30,-0.37,-2.71%,"86,427","64,976","21,450"
42,1513 中興電,168.50,-9.50,-5.34%,"66,927","45,670","21,257"
43,00990A主動元大AI新經濟,11.33,-0.04,-0.35%,"189,232","168,566","20,666"
44,00987A主動台新優勢成長,10.24,-0.05,-0.49%,"57,638","37,151","20,486"
45,3037 欣興,378.50,+ 34.00,+9.87%,"119,215","98,860","20,354"
46,1303 南亞,75.90,-1.20,-1.56%,"193,737","174,233","19,503"
47,00982A主動群益台灣強棒,15.39,-0.22,-1.41%,"102,738","84,467","18,271"
48,6005 群益證,29.70,-0.75,-2.46%,"46,360","29,210","17,150"
49,1605 華新,43.50,-0.50,-1.14%,"225,932","209,114","16,818"
50,2880 華南金,33.10,-0.65,-1.93%,"58,279","44,920","13,359"
