Rank,Stock,Price,Change,ChangePercent,NetSell
1,1303 南亞,221.00,-6.50,-2.86%,"-76,660"
2,2409 友達,27.65,-0.65,-2.30%,"-35,360"
3,3481 群創,57.30,-1.20,-2.05%,"-33,898"
4,00991A主動復華未來50,18.53,-0.60,-3.14%,"-32,796"
5,2303 聯電,160.00,-6.00,-3.61%,"-22,650"
6,2337 旺宏,136.50,-12.00,-8.08%,"-22,617"
7,2887 台新新光金,36.15,0.00,0.00%,"-21,948"
8,00988A主動統一全球創新,18.21,-1.00,-5.21%,"-20,537"
9,4958 臻鼎-KY,578.00,-40.00,-6.47%,"-17,493"
10,2408 南亞科,439.00,-42.00,-8.73%,"-17,082"
11,00990A主動元大AI新經濟,17.19,-0.97,-5.34%,"-16,716"
12,1802 台玻,61.70,-1.50,-2.37%,"-14,541"
13,2332 友訊,22.50,-1.05,-4.46%,"-13,284"
14,6282 康舒,53.00,-3.20,-5.69%,"-11,274"
15,2327 國巨*,776.00,-22.00,-2.76%,"-10,457"
16,00919 群益台灣精選高息,29.55,-0.22,-0.74%,"-9,228"
17,1409 新纖,26.00,+ 0.10,+0.39%,"-8,707"
18,3037 欣興,882.00,-54.00,-5.77%,"-8,618"
19,2330 台積電,"2,470.00",+ 30.00,+1.23%,"-7,642"
20,6116 彩晶,16.10,-0.60,-3.59%,"-7,192"
21,3702 大聯大,113.50,-3.00,-2.58%,"-6,942"
22,00680L元大美債20正2,6.76,+ 0.05,+0.75%,"-6,507"
23,00992A主動群益科技創新,16.75,-0.27,-1.59%,"-6,390"
24,3042 晶技,186.50,-3.00,-1.58%,"-6,383"
25,2484 希華,89.60,+ 8.10,+9.94%,"-6,373"
26,1102 亞泥,33.00,+ 0.50,+1.54%,"-6,272"
27,2885 元大金,66.70,-0.30,-0.45%,"-6,206"
28,8046 南電,"1,275.00",-140.00,-9.89%,"-5,323"
29,2367 燿華,48.40,-3.20,-6.20%,"-4,986"
30,0056 元大高股息,52.65,-0.35,-0.66%,"-4,905"
31,6202 盛群,64.10,-6.80,-9.59%,"-4,349"
32,2515 中工,13.00,-0.25,-1.89%,"-3,941"
33,00830 國泰費城半導體,89.05,-2.95,-3.21%,"-3,918"
34,006205富邦上証,41.00,-0.51,-1.23%,"-3,572"
35,2406 國碩,33.95,-1.05,-3.00%,"-3,234"
36,1710 東聯,17.50,+ 1.55,+9.72%,"-3,216"
37,1714 和桐,16.20,-0.50,-2.99%,"-3,094"
38,00878 國泰永續高股息,32.95,-0.26,-0.78%,"-2,814"
39,2547 日勝生,11.10,+ 0.05,+0.45%,"-2,803"
40,00885 富邦越南,18.03,-0.24,-1.31%,"-2,798"
41,00929 復華台灣科技優息,29.90,-0.22,-0.73%,"-2,781"
42,1709 和益,27.20,-0.15,-0.55%,"-2,748"
43,6191 精成科,93.50,-3.40,-3.51%,"-2,727"
44,2481 強茂,167.00,-7.50,-4.30%,"-2,637"
45,8926 台汽電,67.00,-0.70,-1.03%,"-2,561"
46,2838 聯邦銀,20.90,-0.15,-0.71%,"-2,528"
47,1810 和成,28.90,-2.20,-7.07%,"-2,525"
48,1444 力麗,8.20,-0.67,-7.55%,"-2,438"
49,2382 廣達,352.00,-13.50,-3.69%,"-2,381"
50,2401 凌陽,30.00,-1.20,-3.85%,"-2,373"
