Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00712 復華富時不動產,9.03,-0.03,-0.33%,"304,109","99,068","205,040"
2,00632R元大台灣50反1,10.90,+ 0.07,+0.65%,"519,744","351,626","168,117"
3,2883 凱基金,29.55,-0.45,-1.50%,"256,159","159,933","96,226"
4,2884 玉山金,35.85,+ 0.75,+2.14%,"263,532","189,609","73,923"
5,00953B群益優選非投等債,9.80,+ 0.03,+0.31%,"222,784","150,050","72,733"
6,6505 台塑化,77.70,-3.60,-4.43%,"126,033","55,860","70,172"
7,5880 合庫金,25.50,+ 0.15,+0.59%,"123,009","56,623","66,386"
8,2892 第一金,33.95,-0.15,-0.44%,"192,542","132,480","60,062"
9,00665L富邦恒生國企正2,9.37,+ 0.69,+7.95%,"161,011","102,119","58,891"
10,2867 三商壽,9.23,+ 0.25,+2.78%,"111,453","65,855","45,597"
11,2887 台新新光金,35.15,-0.40,-1.13%,"368,953","324,806","44,146"
12,2880 華南金,39.90,-0.25,-0.62%,"139,182","100,155","39,026"
13,00940 元大台灣價值高息,11.75,-0.13,-1.09%,"84,601","46,313","38,288"
14,009824群益美國科技巨頭,10.00,+ 0.06,+0.60%,"92,197","55,341","36,856"
15,2886 兆豐金,48.20,+ 0.60,+1.26%,"175,125","138,546","36,579"
16,00918 大華優利高填息30,30.92,-0.09,-0.29%,"89,044","53,494","35,550"
17,2618 長榮航,41.20,0.00,0.00%,"333,324","298,222","35,101"
18,5876 上海商銀,45.55,+ 0.35,+0.77%,"84,105","49,612","34,492"
19,2324 仁寶,34.40,-1.60,-4.44%,"142,182","107,990","34,191"
20,00753L中信中國50正2,9.52,+ 0.60,+6.73%,"95,161","63,244","31,916"
21,009820元大納斯達克精選,9.73,+ 0.05,+0.52%,"80,115","49,367","30,748"
22,1216 統一,80.30,+ 0.30,+0.38%,"132,070","102,356","29,714"
23,3576 聯合再生,18.45,+ 0.60,+3.36%,"95,350","66,285","29,065"
24,2105 正新,33.20,-0.40,-1.19%,"71,570","43,230","28,340"
25,2603 長榮,196.00,-2.00,-1.01%,"61,367","36,176","25,191"
26,2801 彰銀,23.85,-0.05,-0.21%,"100,674","75,724","24,950"
27,2377 微星,141.50,0.00,0.00%,"48,631","25,799","22,832"
28,2845 遠東銀,13.30,-0.10,-0.75%,"59,447","37,649","21,797"
29,00402A主動安聯美國科技,9.48,+ 0.05,+0.53%,"50,539","31,880","18,659"
30,00713 元大台灣高息低波,60.20,-0.05,-0.08%,"43,764","25,694","18,070"
31,8039 台虹,193.00,+ 0.50,+0.26%,"60,867","43,807","17,060"
32,00664R國泰臺灣加權反1,1.75,+ 0.01,+0.57%,"143,513","127,426","16,087"
33,9105 泰金寶-DR,8.43,+ 0.04,+0.48%,"69,861","54,881","14,980"
34,2890 永豐金,39.70,-0.30,-0.75%,"185,901","172,231","13,669"
35,1709 和益,26.20,+ 0.15,+0.58%,"30,844","17,449","13,395"
36,5871 中租-KY,122.50,+ 3.00,+2.51%,"39,926","26,792","13,134"
37,2027 大成鋼,40.45,-0.20,-0.49%,"62,094","48,963","13,131"
38,00650L復華香港正2,16.89,+ 0.95,+5.96%,"36,881","24,587","12,294"
39,00900 富邦特選高股息30,17.73,-0.27,-1.50%,"30,600","19,526","11,073"
40,2812 台中銀,20.35,-0.20,-0.97%,"75,466","64,618","10,848"
41,1301 台塑,60.60,-2.20,-3.50%,"152,782","142,269","10,513"
42,2542 興富發,43.30,0.00,0.00%,"43,399","32,951","10,447"
43,2637 慧洋-KY,79.10,-0.30,-0.38%,"20,315","10,607","9,708"
44,8150 南茂,103.00,-7.50,-6.79%,"136,637","127,175","9,462"
45,009813貝萊德標普卓越50,11.16,0.00,0.00%,"24,977","16,396","8,581"
46,00939 統一台灣高息動能,21.07,+ 0.02,+0.10%,"24,818","16,735","8,083"
47,009805台新美國電力基建,16.20,+ 0.18,+1.12%,"34,309","26,327","7,981"
48,00985B群益ESG投等債0-5,10.41,+ 0.04,+0.39%,"43,321","35,477","7,844"
49,2881 富邦金,123.50,-1.00,-0.80%,"104,013","96,369","7,643"
50,00945B凱基美國非投等債,14.66,+ 0.02,+0.14%,"42,766","35,182","7,583"
