Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,6770 力積電,76.10,+ 6.90,+9.97%,"114,042","53,749","60,292"
2,1301 台塑,65.70,+ 2.10,+3.30%,"87,272","37,494","49,778"
3,00632R元大台灣50反1,10.15,-0.20,-1.93%,"147,781","103,842","43,938"
4,00712 復華富時不動產,8.95,+ 0.15,+1.70%,"58,757","21,721","37,036"
5,6505 台塑化,72.80,+ 6.60,+9.97%,"50,800","15,786","35,013"
6,009820元大納斯達克精選,10.21,+ 0.26,+2.61%,"49,287","15,046","34,240"
7,2313 華通,248.00,+ 22.50,+9.98%,"52,059","21,579","30,480"
8,009824群益美國科技巨頭,10.34,+ 0.23,+2.27%,"47,916","22,687","25,229"
9,2618 長榮航,42.15,+ 1.35,+3.31%,"135,990","113,719","22,270"
10,3576 聯合再生,17.70,+ 0.20,+1.14%,"30,971","10,191","20,779"
11,3033 威健,55.60,+ 5.00,+9.88%,"27,256","10,124","17,132"
12,00402A主動安聯美國科技,10.00,+ 0.24,+2.46%,"29,074","11,960","17,114"
13,5880 合庫金,25.35,+ 0.15,+0.60%,"33,258","17,276","15,982"
14,00953B群益優選非投等債,9.74,+ 0.03,+0.31%,"81,483","65,993","15,490"
15,4958 臻鼎-KY,618.00,-11.00,-1.75%,"42,382","27,180","15,201"
16,5876 上海商銀,44.60,-0.10,-0.22%,"30,712","15,864","14,848"
17,1326 台化,70.80,+ 3.80,+5.67%,"47,500","32,808","14,692"
18,00940 元大台灣價值高息,12.34,+ 0.19,+1.56%,"26,295","12,976","13,319"
19,00408A主動第一金優股息,10.16,+ 0.13,+1.30%,"29,654","17,552","12,101"
20,2344 華邦電,180.50,+ 16.00,+9.73%,"57,706","45,885","11,821"
21,00665L富邦恒生國企正2,8.92,+ 0.23,+2.65%,"39,660","27,968","11,692"
22,00637L元大滬深300正2,21.48,+ 0.91,+4.42%,"37,548","26,217","11,330"
23,2603 長榮,199.50,+ 5.00,+2.57%,"21,689","10,481","11,207"
24,8039 台虹,181.50,-4.00,-2.16%,"30,779","20,409","10,369"
25,1709 和益,27.35,-0.70,-2.50%,"18,275","8,260","10,015"
26,2883 凱基金,30.15,+ 0.65,+2.20%,"58,632","48,775","9,857"
27,2845 遠東銀,13.45,+ 0.15,+1.13%,"21,073","11,216","9,856"
28,9105 泰金寶-DR,8.96,+ 0.19,+2.17%,"22,644","13,018","9,625"
29,2027 大成鋼,41.30,+ 2.20,+5.63%,"30,958","21,578","9,380"
30,00918 大華優利高填息30,31.91,+ 0.40,+1.27%,"23,093","14,922","8,171"
31,00664R國泰臺灣加權反1,1.64,-0.03,-1.80%,"36,169","28,143","8,025"
32,2634 漢翔,68.30,+ 1.20,+1.79%,"42,970","35,064","7,906"
33,1718 中纖,14.90,+ 1.00,+7.19%,"18,123","10,246","7,877"
34,00753L中信中國50正2,9.34,+ 0.33,+3.66%,"21,100","13,224","7,875"
35,2881 富邦金,128.50,+ 3.50,+2.80%,"33,602","26,070","7,532"
36,009819中信數據及電力,10.17,+ 0.08,+0.79%,"14,900","7,380","7,520"
37,2377 微星,148.50,+ 1.50,+1.02%,"16,858","9,874","6,983"
38,00715L期街口布蘭特正2,44.20,+ 0.24,+0.55%,"14,455","8,561","5,893"
39,2382 廣達,381.00,+ 1.00,+0.26%,"24,601","18,708","5,892"
40,2867 三商壽,8.85,+ 0.02,+0.23%,"21,707","15,941","5,765"
41,2312 金寶,34.60,+ 1.80,+5.49%,"14,307","8,749","5,557"
42,2105 正新,32.85,+ 0.20,+0.61%,"14,606","9,115","5,491"
43,5871 中租-KY,119.00,+ 1.00,+0.85%,"11,882","6,973","4,908"
44,2884 玉山金,34.45,-0.05,-0.14%,"58,238","53,342","4,896"
45,2359 所羅門,144.00,+ 1.50,+1.05%,"9,323","4,490","4,833"
46,1216 統一,78.60,+ 0.10,+0.13%,"31,461","26,637","4,824"
47,1303 南亞,227.50,+ 17.50,+8.33%,"92,234","87,478","4,756"
48,2880 華南金,38.85,-0.40,-1.02%,"34,205","29,737","4,468"
49,2367 燿華,51.60,+ 3.30,+6.83%,"10,782","6,631","4,151"
50,2605 新興,31.65,+ 1.50,+4.98%,"7,922","3,939","3,983"
