Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.36,+ 0.11,+1.07%,"710,335","120,885","589,449"
2,00685L群益臺灣加權正2,11.96,+ 0.12,+1.01%,"267,427","84,532","182,895"
3,00981A主動統一台股增長,30.09,+ 0.57,+1.93%,"239,264","63,191","176,073"
4,00631L元大台灣50正2,36.30,+ 0.35,+0.97%,"200,340","54,994","145,345"
5,00407A主動凱基台灣,9.87,+ 0.10,+1.02%,"147,661","44,417","103,244"
6,00405A主動富邦台灣龍耀,8.78,+ 0.10,+1.15%,"115,673","33,998","81,675"
7,0050 元大台灣50,106.95,+ 0.90,+0.85%,"127,126","47,616","79,510"
8,2303 聯電,130.00,+ 11.50,+9.70%,"190,683","114,122","76,561"
9,009816凱基台灣TOP50,15.59,+ 0.13,+0.84%,"126,404","63,382","63,022"
10,00991A主動復華未來50,18.30,+ 0.11,+0.60%,"90,125","32,253","57,871"
11,00992A主動群益科技創新,18.68,+ 0.23,+1.25%,"73,619","23,212","50,407"
12,1301 台塑,62.70,-0.40,-0.63%,"61,526","12,049","49,477"
13,0056 元大高股息,53.85,+ 0.25,+0.47%,"61,669","17,324","44,344"
14,00400A主動國泰動能高息,15.00,+ 0.19,+1.28%,"58,868","22,800","36,068"
15,1303 南亞,220.50,-7.00,-3.08%,"95,339","60,587","34,752"
16,2408 南亞科,540.00,-1.00,-0.18%,"47,497","17,569","29,928"
17,6770 力積電,70.00,+ 0.40,+0.57%,"53,092","27,622","25,469"
18,2883 凱基金,32.75,+ 0.60,+1.87%,"57,469","32,539","24,930"
19,1326 台化,62.10,-1.10,-1.74%,"33,901","10,004","23,896"
20,00940 元大台灣價值高息,12.69,+ 0.02,+0.16%,"33,317","11,657","21,659"
21,00982A主動群益台灣強棒,22.54,+ 0.19,+0.85%,"33,756","14,308","19,447"
22,3481 群創,48.60,+ 2.35,+5.08%,"55,621","37,099","18,522"
23,1802 台玻,60.80,+ 1.60,+2.70%,"34,278","16,081","18,197"
24,00999A主動野村臺灣高息,11.44,+ 0.13,+1.15%,"26,210","8,451","17,759"
25,009821野村稀土關鍵資源,15.92,0.00,0.00%,"26,375","8,992","17,383"
26,2449 京元電子,270.00,+ 22.50,+9.09%,"26,524","9,419","17,105"
27,0052 富邦科技,62.35,+ 0.45,+0.73%,"24,970","7,998","16,972"
28,2481 強茂,154.00,+ 7.50,+5.12%,"33,368","16,739","16,629"
29,00878 國泰永續高股息,33.00,+ 0.29,+0.89%,"39,881","23,329","16,551"
30,2313 華通,241.00,-3.00,-1.23%,"40,549","24,479","16,069"
31,00929 復華台灣科技優息,29.13,+ 0.08,+0.28%,"29,567","13,727","15,840"
32,2317 鴻海,253.00,+ 1.00,+0.40%,"34,915","19,564","15,351"
33,1605 華新,39.00,+ 0.10,+0.26%,"30,765","15,740","15,024"
34,6116 彩晶,14.50,-0.35,-2.36%,"37,868","23,684","14,184"
35,1717 長興,77.70,+ 1.90,+2.51%,"20,200","6,224","13,975"
36,2492 華新科,313.50,+ 28.50,+10.00%,"20,647","6,887","13,760"
37,2610 華航,20.35,-0.45,-2.16%,"60,055","46,686","13,369"
38,1312 國喬,14.15,-0.15,-1.05%,"31,811","19,643","12,167"
39,2409 友達,25.85,+ 0.60,+2.38%,"40,038","28,272","11,766"
40,2337 旺宏,126.50,-1.00,-0.78%,"20,774","9,827","10,946"
41,2344 華邦電,181.50,-4.50,-2.42%,"64,815","55,630","9,185"
42,2886 兆豐金,48.20,+ 2.05,+4.44%,"64,591","55,783","8,807"
43,2801 彰銀,24.85,+ 0.15,+0.61%,"30,254","21,797","8,457"
44,6269 台郡,75.00,+ 2.10,+2.88%,"13,555","5,378","8,177"
45,00900 富邦特選高股息30,19.03,-0.01,-0.05%,"13,156","5,023","8,133"
46,00881 國泰台灣科技龍頭,50.00,+ 0.39,+0.79%,"24,848","16,802","8,045"
47,3450 聯鈞,635.00,+ 57.00,+9.86%,"12,890","4,899","7,990"
48,2330 台積電,"2,420.00",+ 10.00,+0.41%,"18,718","10,966","7,752"
49,6226 光鼎,34.00,+ 3.05,+9.85%,"16,365","8,813","7,551"
50,1314 中石化,8.05,-0.11,-1.35%,"30,364","22,925","7,439"
