Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2883 凱基金,18.90,+ 0.05,+0.27%,"170,178","71,181","98,996"
2,009817國泰日本不動產,10.01,+ 0.05,+0.50%,"137,437","47,366","90,071"
3,0056 元大高股息,38.34,+ 0.31,+0.82%,"139,559","57,797","81,761"
4,2887 台新新光金,23.95,+ 0.15,+0.63%,"168,012","99,234","68,777"
5,00940 元大台灣價值高息,9.68,+ 0.05,+0.52%,"100,212","37,152","63,059"
6,00919 群益台灣精選高息,23.61,+ 0.11,+0.47%,"114,069","55,708","58,361"
7,00680L元大美債20正2,7.24,+ 0.05,+0.70%,"108,688","56,275","52,413"
8,2337 旺宏,89.60,+ 0.80,+0.90%,"161,763","113,279","48,484"
9,2610 華航,22.95,+ 0.15,+0.66%,"81,340","35,626","45,714"
10,00878 國泰永續高股息,23.23,+ 0.16,+0.69%,"161,752","118,577","43,174"
11,2618 長榮航,39.00,+ 0.20,+0.52%,"80,296","41,334","38,962"
12,00881 國泰台灣科技龍頭,35.26,+ 0.86,+2.50%,"84,310","48,761","35,548"
13,00637L元大滬深300正2,19.87,+ 0.01,+0.05%,"71,649","39,366","32,282"
14,00882 中信中國高股息,16.02,+ 0.04,+0.25%,"61,480","30,746","30,734"
15,2890 永豐金,30.35,+ 0.35,+1.17%,"76,064","46,244","29,819"
16,2301 光寶科,177.50,+ 4.00,+2.31%,"63,188","33,446","29,741"
17,2884 玉山金,33.80,+ 0.10,+0.30%,"82,161","52,452","29,709"
18,2002 中鋼,20.50,+ 0.15,+0.74%,"84,222","62,368","21,854"
19,00713 元大台灣高息低波,52.05,+ 0.10,+0.19%,"41,792","20,357","21,435"
20,2882 國泰金,77.90,+ 0.70,+0.91%,"53,750","33,100","20,649"
21,2867 三商壽,7.98,+ 0.02,+0.25%,"50,643","30,191","20,452"
22,00715L期街口布蘭特正2,25.16,+ 0.97,+4.01%,"42,625","22,471","20,153"
23,00688L國泰20年美債正2,7.22,+ 0.05,+0.70%,"41,794","24,298","17,495"
24,1101 台泥,25.50,+ 0.10,+0.39%,"60,171","43,964","16,206"
25,00939 統一台灣高息動能,15.67,+ 0.16,+1.03%,"32,797","16,649","16,147"
26,00900 富邦特選高股息30,14.40,+ 0.04,+0.28%,"31,175","15,543","15,631"
27,2885 元大金,44.35,+ 0.45,+1.03%,"57,897","43,673","14,224"
28,2489 瑞軒,25.20,+ 1.45,+6.11%,"20,956","7,870","13,085"
29,3167 大量,275.50,+ 24.00,+9.54%,"19,847","7,402","12,445"
30,2801 彰銀,20.65,+ 0.10,+0.49%,"35,902","23,693","12,209"
31,00918 大華優利高填息30,23.11,+ 0.12,+0.52%,"37,930","26,043","11,887"
32,2881 富邦金,94.50,+ 0.70,+0.75%,"33,259","21,509","11,749"
33,2515 中工,14.95,0.00,0.00%,"32,043","21,225","10,817"
34,00915 凱基優選高股息30,24.01,+ 0.10,+0.42%,"17,756","6,966","10,790"
35,6213 聯茂,118.50,+ 0.50,+0.42%,"19,959","9,198","10,761"
36,2382 廣達,285.00,+ 1.00,+0.35%,"29,624","19,309","10,315"
37,00929 復華台灣科技優息,19.30,+ 0.11,+0.57%,"48,147","38,088","10,058"
38,00665L富邦恒生國企正2,11.35,+ 0.16,+1.43%,"51,716","42,700","9,015"
39,2880 華南金,34.15,+ 0.20,+0.59%,"29,908","21,324","8,583"
40,2317 鴻海,221.00,+ 2.50,+1.14%,"67,875","59,779","8,095"
41,2886 兆豐金,39.80,0.00,0.00%,"47,069","39,408","7,660"
42,2903 遠百,23.50,+ 0.10,+0.43%,"14,542","7,012","7,529"
43,00995A主動中信台灣卓越,10.80,+ 0.26,+2.47%,"35,916","28,387","7,528"
44,6770 力積電,64.30,+ 0.50,+0.78%,"200,035","192,694","7,341"
45,5876 上海商銀,40.50,+ 0.20,+0.50%,"18,359","11,463","6,896"
46,00922 國泰台灣領袖50,29.62,+ 0.55,+1.89%,"20,217","13,320","6,896"
47,3711 日月光投控,344.00,+ 17.00,+5.20%,"58,273","51,492","6,780"
48,00642U期元大S＆P石油,16.93,+ 0.31,+1.87%,"14,027","7,256","6,770"
49,00987A主動台新優勢成長,10.56,+ 0.16,+1.54%,"18,776","12,300","6,476"
50,00992A主動群益科技創新,11.73,+ 0.16,+1.38%,"49,552","43,335","6,216"
