Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,29.01,+ 0.60,+2.11%,"1,592,700","498,285","1,094,414"
2,00940 元大台灣價值高息,11.98,+ 0.25,+2.13%,"788,610","245,067","543,542"
3,3481 群創,51.00,+ 4.60,+9.91%,"2,560,460","2,030,820","529,640"
4,2317 鴻海,289.00,+ 26.00,+9.89%,"772,600","274,985","497,615"
5,0056 元大高股息,50.20,+ 1.37,+2.81%,"726,708","270,319","456,389"
6,6770 力積電,88.70,+ 8.00,+9.91%,"1,013,425","558,548","454,876"
7,2344 華邦電,158.00,+ 14.00,+9.72%,"1,093,833","690,807","403,025"
8,00918 大華優利高填息30,29.20,+ 0.84,+2.96%,"472,670","126,020","346,649"
9,00929 復華台灣科技優息,30.25,+ 0.85,+2.89%,"538,200","199,567","338,632"
10,009820元大納斯達克精選,10.39,+ 0.23,+2.26%,"554,956","266,780","288,175"
11,00878 國泰永續高股息,30.76,+ 0.76,+2.53%,"684,287","458,312","225,975"
12,2356 英業達,70.20,+ 6.30,+9.86%,"412,752","263,113","149,638"
13,2409 友達,23.00,+ 1.80,+8.49%,"1,142,610","996,498","146,112"
14,2881 富邦金,110.00,0.00,0.00%,"566,463","420,801","145,662"
15,00900 富邦特選高股息30,18.92,+ 0.62,+3.39%,"212,289","66,836","145,453"
16,2891 中信金,60.50,+ 1.20,+2.02%,"583,856","448,871","134,984"
17,2027 大成鋼,41.65,-0.10,-0.24%,"272,780","139,784","132,996"
18,2303 聯電,144.50,+ 2.50,+1.76%,"1,279,836","1,153,206","126,629"
19,00713 元大台灣高息低波,56.55,+ 0.80,+1.43%,"236,788","119,927","116,860"
20,2408 南亞科,347.00,+ 23.00,+7.10%,"463,472","350,881","112,590"
21,1605 華新,38.75,+ 2.75,+7.64%,"301,059","192,778","108,280"
22,00680L元大美債20正2,6.90,+ 0.16,+2.37%,"341,661","239,181","102,479"
23,6116 彩晶,17.10,+ 1.55,+9.97%,"527,384","427,116","100,267"
24,3231 緯創,158.50,+ 14.00,+9.69%,"317,926","218,562","99,364"
25,00915 凱基優選高股息30,29.06,+ 0.39,+1.36%,"153,121","54,857","98,264"
26,00992A主動群益科技創新,18.35,+ 0.34,+1.89%,"596,301","499,602","96,698"
27,2353 宏碁,35.20,+ 3.20,+10.00%,"287,396","199,329","88,066"
28,2312 金寶,38.95,+ 1.25,+3.32%,"296,283","221,453","74,830"
29,1303 南亞,98.10,+ 7.60,+8.40%,"416,335","343,581","72,753"
30,00939 統一台灣高息動能,20.28,+ 0.43,+2.17%,"123,001","51,259","71,742"
31,2883 凱基金,22.50,+ 0.35,+1.58%,"618,282","550,577","67,704"
32,6282 康舒,59.90,+ 2.20,+3.81%,"198,662","137,887","60,774"
33,2492 華新科,394.00,+ 4.00,+1.03%,"109,184","49,960","59,223"
34,2886 兆豐金,40.00,+ 0.20,+0.50%,"341,280","288,815","52,465"
35,2618 長榮航,36.05,+ 0.75,+2.12%,"410,675","359,285","51,389"
36,00993A主動安聯台灣,13.78,+ 0.32,+2.38%,"137,057","85,695","51,361"
37,2603 長榮,213.00,+ 2.00,+0.95%,"199,279","148,158","51,121"
38,2327 國巨*,738.00,-4.00,-0.54%,"260,563","214,573","45,990"
39,2301 光寶科,234.50,+ 4.00,+1.74%,"269,311","226,834","42,476"
40,00936 台新永續高息中小,20.50,+ 0.52,+2.60%,"74,634","32,795","41,838"
41,9105 泰金寶-DR,8.80,+ 0.29,+3.41%,"279,216","237,747","41,468"
42,2481 強茂,162.50,+ 14.50,+9.80%,"166,918","125,805","41,113"
43,0052 富邦科技,61.50,+ 2.10,+3.54%,"201,806","161,030","40,776"
44,00637L元大滬深300正2,22.40,+ 0.86,+3.99%,"210,613","174,258","36,354"
45,1409 新纖,22.80,+ 2.05,+9.88%,"100,930","64,591","36,339"
46,2882 國泰金,85.70,+ 0.90,+1.06%,"411,791","375,722","36,069"
47,00983A主動中信ARK創新,12.08,+ 0.52,+4.50%,"66,708","33,894","32,813"
48,00688L國泰20年美債正2,6.89,+ 0.16,+2.38%,"124,670","92,168","32,501"
49,2369 菱生,40.30,+ 0.55,+1.38%,"98,888","67,333","31,554"
50,00882 中信中國高股息,15.67,+ 0.33,+2.15%,"100,784","69,443","31,340"
