Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,6770 力積電,57.00,+ 3.00,+5.56%,"219,997","109,356","110,641"
2,2317 鴻海,221.00,+ 10.00,+4.74%,"140,960","59,285","81,675"
3,00919 群益台灣精選高息,23.94,+ 0.30,+1.27%,"188,009","109,882","78,126"
4,0056 元大高股息,42.61,+ 0.64,+1.52%,"145,536","77,243","68,293"
5,1717 長興,82.70,+ 1.90,+2.35%,"128,564","70,430","58,134"
6,2312 金寶,29.85,+ 2.70,+9.94%,"121,461","66,132","55,329"
7,8150 南茂,79.80,+ 5.70,+7.69%,"109,740","55,174","54,566"
8,1409 新纖,17.55,+ 0.70,+4.15%,"48,457","6,849","41,608"
9,9105 泰金寶-DR,6.06,+ 0.27,+4.66%,"69,340","30,420","38,920"
10,009816凱基台灣TOP50,12.42,+ 0.13,+1.06%,"187,063","150,369","36,694"
11,2436 偉詮電,78.30,+ 3.20,+4.26%,"62,776","27,575","35,201"
12,2337 旺宏,134.50,+ 2.00,+1.51%,"163,350","135,823","27,526"
13,00715L期街口布蘭特正2,48.87,+ 2.66,+5.76%,"40,415","14,638","25,777"
14,2399 映泰,40.20,-1.75,-4.17%,"40,229","16,909","23,319"
15,00400A主動國泰動能高息,12.57,+ 0.19,+1.53%,"144,088","120,827","23,261"
16,2340 台亞,42.95,+ 3.90,+9.99%,"26,240","4,232","22,009"
17,00673R期元大S＆P原油反1,14.08,-0.37,-2.56%,"38,574","18,095","20,479"
18,2338 光罩,51.80,+ 1.50,+2.98%,"27,086","6,690","20,396"
19,2324 仁寶,32.75,+ 1.30,+4.13%,"109,771","89,707","20,065"
20,4967 十銓,262.00,+ 23.50,+9.85%,"28,907","11,291","17,616"
21,2355 敬鵬,55.00,+ 1.90,+3.58%,"32,428","15,971","16,458"
22,6153 嘉聯益,19.70,-0.95,-4.60%,"32,682","16,328","16,355"
23,00878 國泰永續高股息,25.10,+ 0.38,+1.54%,"110,496","94,995","15,501"
24,3189 景碩,491.50,+ 18.00,+3.80%,"53,119","38,002","15,117"
25,1528 恩德,29.50,+ 0.50,+1.72%,"26,037","12,245","13,792"
26,2363 矽統,59.70,+ 2.50,+4.37%,"33,233","20,160","13,073"
27,00965 元大航太防衛科技,25.86,-0.11,-0.42%,"16,475","4,790","11,685"
28,2105 正新,32.60,-0.90,-2.69%,"24,580","13,063","11,517"
29,00929 復華台灣科技優息,22.60,+ 0.61,+2.77%,"94,176","83,025","11,151"
30,1802 台玻,70.90,-3.30,-4.45%,"201,511","190,382","11,129"
31,3051 力特,25.20,+ 0.35,+1.41%,"12,449","1,499","10,950"
32,2885 元大金,50.10,-0.90,-1.76%,"34,338","23,613","10,725"
33,1727 中華化,64.90,+ 5.90,+10.00%,"17,514","7,331","10,184"
34,00981A主動統一台股增長,26.95,+ 0.55,+2.08%,"504,073","494,468","9,605"
35,2618 長榮航,35.05,-0.30,-0.85%,"29,020","19,540","9,480"
36,00642U期元大S＆P石油,26.65,+ 0.71,+2.74%,"18,901","9,516","9,385"
37,6202 盛群,60.50,+ 3.40,+5.95%,"18,836","9,547","9,289"
38,2481 強茂,103.50,-7.00,-6.33%,"33,094","24,023","9,071"
39,00665L富邦恒生國企正2,10.16,-0.27,-2.59%,"18,344","9,337","9,007"
40,6282 康舒,51.40,+ 1.10,+2.19%,"30,884","21,878","9,006"
41,00915 凱基優選高股息30,25.06,+ 0.25,+1.01%,"18,357","9,378","8,979"
42,2374 佳能,76.00,+ 1.10,+1.47%,"14,650","5,855","8,795"
43,3041 揚智,25.10,+ 0.35,+1.41%,"12,341","3,705","8,636"
44,00993A主動安聯台灣,12.55,+ 0.01,+0.08%,"27,746","19,218","8,528"
45,3024 憶聲,13.95,+ 0.75,+5.68%,"15,482","6,974","8,508"
46,3062 建漢,30.90,+ 0.75,+2.49%,"16,960","8,553","8,407"
47,3013 晟銘電,121.00,+ 11.00,+10.00%,"12,819","4,471","8,348"
48,00984D主動聯博全球非投,10.14,+ 0.02,+0.20%,"14,585","6,375","8,209"
49,8028 昇陽半導體,230.00,+ 20.50,+9.79%,"34,887","26,971","7,916"
50,1721 三晃,27.25,+ 2.45,+9.88%,"14,634","6,759","7,875"
