Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2337 旺宏,107.50,+ 9.50,+9.69%,"83,484","27,045","56,439"
2,00953B群益優選非投等債,9.71,+ 0.04,+0.41%,"75,108","34,085","41,022"
3,6443 元晶,50.00,+ 4.50,+9.89%,"51,737","14,383","37,353"
4,00632R元大台灣50反1,14.15,-0.35,-2.41%,"87,036","54,497","32,538"
5,2344 華邦電,112.00,+ 8.00,+7.69%,"72,549","42,911","29,638"
6,00680L元大美債20正2,7.42,-0.12,-1.59%,"60,694","31,561","29,132"
7,2408 南亞科,257.50,+ 23.00,+9.81%,"45,519","24,047","21,471"
8,2303 聯電,62.10,+ 2.10,+3.50%,"52,781","31,654","21,127"
9,00882 中信中國高股息,16.16,+ 0.40,+2.54%,"30,531","17,216","13,315"
10,00688L國泰20年美債正2,7.40,-0.12,-1.60%,"29,154","16,151","13,003"
11,00713 元大台灣高息低波,52.55,+ 0.70,+1.35%,"13,566","5,739","7,827"
12,00929 復華台灣科技優息,19.34,+ 0.66,+3.53%,"29,997","22,793","7,203"
13,2353 宏碁,26.70,+ 0.85,+3.29%,"16,162","9,357","6,805"
14,00712 復華富時不動產,9.28,+ 0.05,+0.54%,"23,791","17,087","6,704"
15,00945B凱基美國非投等債,14.51,+ 0.03,+0.21%,"19,316","13,206","6,110"
16,00664R國泰臺灣加權反1,2.28,-0.07,-2.98%,"45,955","40,001","5,954"
17,009813貝萊德標普卓越50,10.26,+ 0.14,+1.38%,"26,747","20,836","5,911"
18,00985B群益ESG投等債0-5,10.36,0.00,0.00%,"20,703","15,234","5,469"
19,00885 富邦越南,18.81,+ 0.77,+4.27%,"12,815","7,398","5,416"
20,2458 義隆,137.00,+ 10.00,+7.87%,"7,148","2,200","4,947"
21,00939 統一台灣高息動能,15.81,+ 0.42,+2.73%,"8,850","4,076","4,774"
22,8110 華東,56.50,+ 4.00,+7.62%,"8,299","3,563","4,735"
23,2489 瑞軒,43.45,+ 1.95,+4.70%,"15,690","10,964","4,726"
24,1101 台泥,24.80,-0.20,-0.80%,"45,089","40,473","4,615"
25,009811統一美國50,11.44,+ 0.15,+1.33%,"7,673","3,347","4,325"
26,00900 富邦特選高股息30,14.34,+ 0.34,+2.43%,"11,645","7,349","4,295"
27,3702 大聯大,70.70,+ 3.20,+4.74%,"10,214","5,961","4,252"
28,00637L元大滬深300正2,18.90,+ 0.81,+4.48%,"31,549","27,304","4,245"
29,3036 文曄,211.00,+ 15.50,+7.93%,"23,727","19,918","3,808"
30,00909 國泰數位支付服務,40.22,+ 2.61,+6.94%,"6,758","3,106","3,651"
31,2867 三商壽,8.06,+ 0.10,+1.26%,"16,110","12,938","3,172"
32,8150 南茂,62.90,+ 4.80,+8.26%,"12,612","9,525","3,087"
33,2006 東和鋼鐵,81.00,+ 1.70,+2.14%,"5,661","2,755","2,906"
34,00915 凱基優選高股息30,23.60,+ 0.38,+1.64%,"7,227","4,394","2,832"
35,2312 金寶,23.15,+ 0.75,+3.35%,"9,535","6,798","2,737"
36,4763 材料*-KY,44.50,+ 2.00,+4.71%,"6,578","3,878","2,699"
37,00757 統一FANG+,111.30,+ 2.95,+2.72%,"5,244","2,557","2,687"
38,2515 中工,17.05,+ 0.40,+2.40%,"17,708","15,204","2,504"
39,8112 至上,70.40,+ 5.60,+8.64%,"5,456","2,957","2,499"
40,2367 燿華,69.90,-1.10,-1.55%,"16,524","14,048","2,476"
41,00960 野村全球航運龍頭,17.73,-0.03,-0.17%,"5,362","3,220","2,141"
42,6282 康舒,46.95,+ 2.50,+5.62%,"8,044","5,934","2,110"
43,2634 漢翔,54.90,+ 1.40,+2.62%,"5,270","3,218","2,052"
44,2897 王道銀行,9.79,+ 0.16,+1.66%,"10,349","8,298","2,050"
45,6141 柏承,18.00,+ 1.60,+9.76%,"4,921","2,926","1,994"
46,6285 啟碁,164.50,+ 5.00,+3.13%,"9,459","7,486","1,973"
47,2395 研華,342.50,+ 31.00,+9.95%,"4,415","2,464","1,951"
48,009800中信NASDAQ,11.03,+ 0.19,+1.75%,"6,125","4,194","1,930"
49,00940 元大台灣價值高息,9.65,+ 0.21,+2.22%,"47,634","46,104","1,530"
50,3380 明泰,35.40,+ 3.20,+9.94%,"5,005","3,505","1,500"
