Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3481 群創,30.30,+ 2.75,+9.98%,"470,931","66,458","404,473"
2,2409 友達,16.65,+ 0.95,+6.05%,"139,057","24,849","114,208"
3,6443 元晶,52.30,+ 4.70,+9.87%,"61,199","10,066","51,132"
4,00993A主動安聯台灣,10.45,+ 0.44,+4.40%,"54,616","18,617","35,998"
5,2337 旺宏,99.70,+ 9.00,+9.92%,"45,051","11,933","33,117"
6,00929 復華台灣科技優息,19.74,+ 0.63,+3.30%,"37,625","9,386","28,239"
7,8112 至上,85.40,+ 7.70,+9.91%,"31,364","4,898","26,466"
8,0050 元大台灣50,78.20,+ 3.00,+3.99%,"47,677","25,276","22,400"
9,2485 兆赫,55.30,+ 5.00,+9.94%,"26,103","4,351","21,751"
10,00991A主動復華未來50,12.41,+ 0.74,+6.34%,"35,804","14,313","21,490"
11,00940 元大台灣價值高息,9.68,+ 0.20,+2.11%,"28,640","7,817","20,822"
12,00982A主動群益台灣強棒,16.19,+ 0.76,+4.93%,"26,557","6,662","19,895"
13,00878 國泰永續高股息,22.46,+ 0.46,+2.09%,"28,672","9,295","19,376"
14,00981A主動統一台股增長,20.05,+ 1.05,+5.53%,"38,114","19,126","18,987"
15,2353 宏碁,27.60,+ 1.00,+3.76%,"22,586","4,849","17,737"
16,2324 仁寶,32.35,+ 0.60,+1.89%,"21,695","7,615","14,080"
17,0056 元大高股息,38.64,+ 0.76,+2.01%,"25,503","11,517","13,985"
18,2317 鴻海,219.00,+ 9.50,+4.53%,"21,910","8,052","13,857"
19,2408 南亞科,254.00,+ 23.00,+9.96%,"33,155","20,557","12,597"
20,00992A主動群益科技創新,12.65,+ 0.76,+6.39%,"17,761","5,592","12,169"
21,3706 神達,82.90,+ 3.60,+4.54%,"13,489","2,548","10,940"
22,2303 聯電,62.20,+ 1.80,+2.98%,"23,921","13,108","10,813"
23,6770 力積電,66.30,+ 4.10,+6.59%,"25,141","14,883","10,257"
24,0052 富邦科技,46.46,+ 1.90,+4.26%,"17,212","7,297","9,915"
25,6116 彩晶,9.17,+ 0.58,+6.75%,"16,204","6,460","9,744"
26,3231 緯創,133.00,+ 4.00,+3.10%,"17,935","8,553","9,382"
27,2609 陽明,60.90,+ 0.90,+1.50%,"13,347","4,574","8,772"
28,00637L元大滬深300正2,19.40,+ 0.41,+2.16%,"16,389","7,730","8,659"
29,2481 強茂,91.80,+ 8.30,+9.94%,"10,719","2,374","8,345"
30,00881 國泰台灣科技龍頭,37.19,+ 1.67,+4.70%,"11,192","3,583","7,609"
31,2603 長榮,210.00,+ 4.50,+2.19%,"11,799","4,504","7,294"
32,2330 台積電,"1,940.00",+ 90.00,+4.86%,"12,178","4,915","7,263"
33,2406 國碩,34.15,+ 2.15,+6.72%,"9,327","2,227","7,099"
34,00891 中信關鍵半導體,24.41,+ 1.04,+4.45%,"10,808","4,028","6,779"
35,00642U期元大S＆P石油,22.20,-1.15,-4.93%,"13,655","7,185","6,470"
36,2426 鼎元,28.10,+ 2.55,+9.98%,"9,671","3,574","6,097"
37,2356 英業達,43.00,+ 2.10,+5.13%,"10,069","4,321","5,748"
38,1711 永光,27.75,+ 2.10,+8.19%,"7,922","2,175","5,747"
39,2323 中環,11.30,+ 0.70,+6.60%,"8,679","3,243","5,436"
40,1605 華新,33.45,+ 1.95,+6.19%,"12,429","7,110","5,318"
41,00918 大華優利高填息30,23.20,+ 0.49,+2.16%,"11,928","6,715","5,213"
42,00995A主動中信台灣卓越,11.56,+ 0.57,+5.19%,"8,198","3,021","5,177"
43,2002 中鋼,19.50,+ 0.30,+1.56%,"15,298","10,351","4,946"
44,00990A主動元大AI新經濟,12.15,+ 0.40,+3.40%,"11,947","7,049","4,898"
45,1101 台泥,25.00,+ 0.75,+3.09%,"9,733","4,873","4,860"
46,00900 富邦特選高股息30,14.36,+ 0.31,+2.21%,"7,540","2,763","4,776"
47,4989 榮科,70.70,+ 6.40,+9.95%,"6,941","2,239","4,701"
48,00980A主動野村臺灣優選,17.25,+ 0.73,+4.42%,"7,105","2,510","4,594"
49,1717 長興,63.80,+ 5.50,+9.43%,"6,266","1,794","4,472"
50,3006 晶豪科,159.50,+ 14.50,+10.00%,"6,762","2,489","4,272"
