Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,11.14,-0.01,-0.09%,"518,741","138,467","380,273"
2,00981A主動統一台股增長,32.05,+ 0.05,+0.16%,"398,194","127,192","271,001"
3,00631L元大台灣50正2,38.88,-0.60,-1.52%,"235,968","161,003","74,964"
4,2409 友達,30.50,-0.15,-0.49%,"420,802","357,365","63,436"
5,1314 中石化,8.99,+ 0.61,+7.28%,"97,724","34,775","62,948"
6,00712 復華富時不動產,8.76,-0.04,-0.45%,"89,445","40,538","48,906"
7,2887 台新新光金,33.00,-0.35,-1.05%,"147,491","103,080","44,410"
8,00918 大華優利高填息30,31.82,-0.02,-0.06%,"67,287","24,320","42,967"
9,1802 台玻,70.40,-0.70,-0.98%,"81,640","44,125","37,515"
10,00992A主動群益科技創新,19.07,+ 0.10,+0.53%,"64,757","27,659","37,097"
11,1301 台塑,59.70,+ 5.40,+9.94%,"72,716","35,842","36,874"
12,00402A主動安聯美國科技,9.96,-0.09,-0.90%,"58,103","21,440","36,662"
13,00999A主動野村臺灣高息,11.06,+ 0.05,+0.45%,"53,849","18,848","35,000"
14,00673R期元大S＆P原油反1,16.30,+ 0.43,+2.71%,"61,651","30,339","31,312"
15,00982A主動群益台灣強棒,25.33,+ 0.35,+1.40%,"56,956","26,251","30,705"
16,1303 南亞,197.00,+ 14.00,+7.65%,"70,802","44,979","25,822"
17,00940 元大台灣價值高息,12.65,+ 0.03,+0.24%,"44,285","19,674","24,610"
18,0050 元大台灣50,108.80,-0.55,-0.50%,"111,409","87,783","23,625"
19,2449 京元電子,347.50,+ 16.50,+4.98%,"37,087","15,998","21,089"
20,00406A主動中信台灣收益,10.41,-0.01,-0.10%,"51,497","31,543","19,953"
21,009820元大納斯達克精選,9.98,-0.16,-1.58%,"37,388","18,265","19,122"
22,009816凱基台灣TOP50,15.78,-0.05,-0.32%,"150,317","133,719","16,597"
23,2618 長榮航,43.90,0.00,0.00%,"92,935","76,487","16,448"
24,00929 復華台灣科技優息,31.19,+ 0.41,+1.33%,"40,151","23,801","16,350"
25,3706 神達,93.30,+ 2.00,+2.19%,"44,391","28,089","16,302"
26,0052 富邦科技,64.10,-0.30,-0.47%,"42,272","26,616","15,656"
27,8033 雷虎,186.00,0.00,0.00%,"35,518","20,656","14,862"
28,2301 光寶科,221.50,+ 2.00,+0.91%,"24,819","10,320","14,499"
29,2377 微星,143.00,-2.50,-1.72%,"33,366","18,870","14,495"
30,2105 正新,31.70,+ 1.60,+5.32%,"31,885","18,094","13,791"
31,3042 晶技,226.50,+ 20.50,+9.95%,"29,973","16,310","13,663"
32,2634 漢翔,54.60,-1.60,-2.85%,"35,012","22,171","12,841"
33,6191 精成科,110.00,+ 6.50,+6.28%,"27,147","14,579","12,567"
34,1326 台化,61.90,+ 5.60,+9.95%,"32,290","19,792","12,498"
35,1312 國喬,14.45,+ 0.65,+4.71%,"34,516","22,441","12,075"
36,00878 國泰永續高股息,33.22,-0.10,-0.30%,"40,756","29,066","11,690"
37,00983A主動中信ARK創新,12.44,+ 0.09,+0.73%,"20,896","9,313","11,582"
38,2892 第一金,32.10,-1.10,-3.31%,"191,107","179,640","11,466"
39,2890 永豐金,39.50,-0.50,-1.25%,"169,177","157,751","11,425"
40,3605 宏致,90.10,+ 4.50,+5.26%,"18,145","7,840","10,305"
41,3711 日月光投控,727.00,+ 24.00,+3.41%,"25,960","15,711","10,248"
42,2406 國碩,41.75,+ 1.55,+3.86%,"54,289","44,635","9,654"
43,00900 富邦特選高股息30,19.37,+ 0.05,+0.26%,"17,182","7,784","9,397"
44,4989 榮科,100.50,+ 8.70,+9.48%,"14,253","5,006","9,247"
45,2464 盟立,183.50,-6.50,-3.42%,"21,026","12,178","8,847"
46,00404A主動聯博動能50,10.25,0.00,0.00%,"21,640","12,814","8,825"
47,6257 矽格,251.00,+ 6.00,+2.45%,"14,750","6,421","8,329"
48,2886 兆豐金,46.00,-0.15,-0.33%,"161,150","152,930","8,219"
49,2356 英業達,67.20,+ 0.30,+0.45%,"38,518","30,307","8,211"
50,2812 台中銀,20.15,+ 0.25,+1.26%,"22,341","14,233","8,107"
