Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.01,+ 0.09,+0.91%,"1,442,626","350,531","1,092,095"
2,00919 群益台灣精選高息,24.60,+ 0.33,+1.36%,"1,008,914","331,395","677,519"
3,00929 復華台灣科技優息,20.22,+ 0.24,+1.20%,"799,886","247,952","551,933"
4,0056 元大高股息,40.29,+ 0.24,+0.60%,"770,149","380,044","390,104"
5,2883 凱基金,21.95,+ 1.05,+5.02%,"705,758","333,084","372,674"
6,00878 國泰永續高股息,23.74,+ 0.16,+0.68%,"663,912","394,043","269,868"
7,00680L元大美債20正2,7.55,+ 0.01,+0.13%,"539,273","286,714","252,558"
8,1303 南亞,91.80,-3.10,-3.27%,"446,276","292,732","153,543"
9,2002 中鋼,20.75,-0.50,-2.35%,"538,888","395,666","143,221"
10,009817國泰日本不動產,10.09,+ 0.05,+0.50%,"219,623","81,439","138,184"
11,2887 台新新光金,25.60,+ 0.70,+2.81%,"732,606","599,156","133,449"
12,2884 玉山金,35.10,+ 0.15,+0.43%,"404,381","273,368","131,013"
13,00900 富邦特選高股息30,15.07,+ 0.18,+1.21%,"213,835","84,007","129,827"
14,00939 統一台灣高息動能,16.72,+ 0.39,+2.39%,"194,250","65,155","129,095"
15,00918 大華優利高填息30,23.93,+ 0.20,+0.84%,"219,718","110,859","108,859"
16,2867 三商壽,8.26,+ 0.05,+0.61%,"239,660","135,248","104,412"
17,00713 元大台灣高息低波,54.00,+ 0.15,+0.28%,"164,462","65,561","98,901"
18,00882 中信中國高股息,16.10,-0.14,-0.86%,"178,409","82,989","95,419"
19,00688L國泰20年美債正2,7.53,0.00,0.00%,"231,839","139,804","92,034"
20,1101 台泥,26.40,-0.15,-0.56%,"336,534","249,884","86,650"
21,2610 華航,21.00,-0.10,-0.47%,"321,694","236,634","85,059"
22,2489 瑞軒,39.60,+ 3.60,+10.00%,"210,174","126,161","84,013"
23,00715L期街口布蘭特正2,26.90,-0.15,-0.55%,"191,316","109,278","82,037"
24,2618 長榮航,38.00,+ 0.05,+0.13%,"301,930","227,168","74,761"
25,00915 凱基優選高股息30,24.84,+ 0.20,+0.81%,"108,692","37,197","71,495"
26,2890 永豐金,33.20,+ 0.45,+1.37%,"272,053","200,888","71,165"
27,00881 國泰台灣科技龍頭,38.31,+ 0.22,+0.58%,"256,026","187,780","68,246"
28,1326 台化,51.00,+ 1.80,+3.66%,"265,416","197,323","68,092"
29,1301 台塑,51.60,-1.80,-3.37%,"267,510","207,746","59,763"
30,00936 台新永續高息中小,17.98,-0.05,-0.28%,"89,135","32,218","56,917"
31,2337 旺宏,110.00,+ 2.00,+1.85%,"679,971","625,115","54,855"
32,2891 中信金,55.90,+ 2.40,+4.49%,"325,039","274,255","50,783"
33,2609 陽明,57.40,+ 1.10,+1.95%,"115,628","65,958","49,670"
34,2880 華南金,38.10,+ 0.90,+2.42%,"171,380","126,011","45,369"
35,3576 聯合再生,22.10,+ 2.00,+9.95%,"235,217","191,203","44,013"
36,8150 南茂,71.50,+ 6.50,+10.00%,"146,051","103,383","42,668"
37,2605 新興,33.75,+ 0.85,+2.58%,"113,416","73,340","40,075"
38,2382 廣達,291.50,-6.00,-2.02%,"138,900","99,050","39,849"
39,00642U期元大S＆P石油,17.29,-0.13,-0.75%,"79,359","42,018","37,340"
40,2317 鴻海,243.00,-3.50,-1.42%,"354,059","317,675","36,384"
41,2515 中工,17.40,+ 0.75,+4.50%,"204,366","169,175","35,190"
42,00987A主動台新優勢成長,11.80,+ 0.26,+2.25%,"95,831","60,912","34,919"
43,2885 元大金,49.15,+ 1.90,+4.02%,"258,256","223,507","34,749"
44,2367 燿華,64.50,+ 5.80,+9.88%,"368,487","336,229","32,258"
45,2801 彰銀,21.60,-0.05,-0.23%,"197,776","167,085","30,691"
46,2882 國泰金,79.70,+ 2.80,+3.64%,"241,191","211,911","29,280"
47,00946 群益科技高息成長,10.39,+ 0.02,+0.19%,"98,247","71,745","26,502"
48,4927 泰鼎-KY,47.25,+ 3.00,+6.78%,"66,010","40,478","25,532"
49,00927 群益半導體收益,26.01,+ 0.26,+1.01%,"114,350","88,891","25,458"
50,6213 聯茂,141.50,-5.00,-3.41%,"85,562","62,350","23,211"
