Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,0056 元大高股息,38.34,+ 0.31,+0.82%,"111,060","27,134","83,926"
2,0050 元大台灣50,75.50,+ 1.55,+2.10%,"110,256","28,668","81,588"
3,00878 國泰永續高股息,23.23,+ 0.16,+0.69%,"133,093","57,215","75,878"
4,2883 凱基金,18.90,+ 0.05,+0.27%,"95,722","29,014","66,707"
5,00919 群益台灣精選高息,23.61,+ 0.11,+0.47%,"81,663","21,546","60,116"
6,009817國泰日本不動產,10.01,+ 0.05,+0.50%,"73,245","26,238","47,006"
7,00881 國泰台灣科技龍頭,35.26,+ 0.86,+2.50%,"65,609","22,200","43,408"
8,00993A主動安聯台灣,10.03,+ 0.14,+1.42%,"70,025","30,422","39,602"
9,2337 旺宏,89.60,+ 0.80,+0.90%,"86,858","49,168","37,690"
10,00940 元大台灣價值高息,9.68,+ 0.05,+0.52%,"54,793","18,850","35,943"
11,00990A主動元大AI新經濟,11.71,+ 0.17,+1.47%,"54,009","21,325","32,683"
12,2301 光寶科,177.50,+ 4.00,+2.31%,"44,265","13,460","30,804"
13,2887 台新新光金,23.95,+ 0.15,+0.63%,"79,580","51,375","28,205"
14,0052 富邦科技,44.95,+ 1.07,+2.44%,"42,249","14,188","28,060"
15,00991A主動復華未來50,11.78,+ 0.14,+1.20%,"47,385","23,344","24,041"
16,2610 華航,22.95,+ 0.15,+0.66%,"44,263","20,231","24,031"
17,2618 長榮航,39.00,+ 0.20,+0.52%,"37,431","15,587","21,844"
18,00929 復華台灣科技優息,19.30,+ 0.11,+0.57%,"30,545","10,325","20,220"
19,00992A主動群益科技創新,11.73,+ 0.16,+1.38%,"32,519","13,047","19,472"
20,00680L元大美債20正2,7.24,+ 0.05,+0.70%,"38,478","19,602","18,875"
21,2317 鴻海,221.00,+ 2.50,+1.14%,"33,588","15,664","17,923"
22,00830 國泰費城半導體,57.00,+ 0.45,+0.80%,"27,194","9,295","17,899"
23,2882 國泰金,77.90,+ 0.70,+0.91%,"31,286","13,867","17,418"
24,00981A主動統一台股增長,18.66,+ 0.32,+1.74%,"63,370","46,621","16,748"
25,00665L富邦恒生國企正2,11.35,+ 0.16,+1.43%,"33,419","17,207","16,212"
26,00995A主動中信台灣卓越,10.80,+ 0.26,+2.47%,"24,078","8,690","15,388"
27,00637L元大滬深300正2,19.87,+ 0.01,+0.05%,"39,793","25,007","14,785"
28,00882 中信中國高股息,16.02,+ 0.04,+0.25%,"28,836","14,556","14,279"
29,00918 大華優利高填息30,23.11,+ 0.12,+0.52%,"21,780","7,943","13,837"
30,2890 永豐金,30.35,+ 0.35,+1.17%,"32,625","19,008","13,616"
31,00713 元大台灣高息低波,52.05,+ 0.10,+0.19%,"22,644","9,728","12,916"
32,2330 台積電,"1,880.00",+ 65.00,+3.58%,"36,614","23,834","12,779"
33,00753L中信中國50正2,12.66,+ 0.14,+1.12%,"21,022","9,652","11,370"
34,2489 瑞軒,25.20,+ 1.45,+6.11%,"15,221","4,084","11,137"
35,00939 統一台灣高息動能,15.67,+ 0.16,+1.03%,"18,336","7,205","11,131"
36,2885 元大金,44.35,+ 0.45,+1.03%,"35,100","24,449","10,650"
37,2881 富邦金,94.50,+ 0.70,+0.75%,"15,779","5,280","10,499"
38,2867 三商壽,7.98,+ 0.02,+0.25%,"25,173","15,323","9,849"
39,2002 中鋼,20.50,+ 0.15,+0.74%,"25,368","15,521","9,846"
40,00738U期元大道瓊白銀,65.85,-1.00,-1.50%,"16,026","6,340","9,685"
41,2353 宏碁,27.05,+ 0.55,+2.08%,"19,139","9,469","9,669"
42,2515 中工,14.95,0.00,0.00%,"22,962","13,696","9,265"
43,3167 大量,275.50,+ 24.00,+9.54%,"14,467","5,333","9,134"
44,00900 富邦特選高股息30,14.40,+ 0.04,+0.28%,"16,800","7,931","8,869"
45,00988A主動統一全球創新,12.06,+ 0.20,+1.69%,"22,397","13,783","8,613"
46,00922 國泰台灣領袖50,29.62,+ 0.55,+1.89%,"12,631","4,201","8,429"
47,2356 英業達,45.05,+ 0.25,+0.56%,"14,083","5,829","8,254"
48,2382 廣達,285.00,+ 1.00,+0.35%,"15,034","7,043","7,990"
49,00915 凱基優選高股息30,24.01,+ 0.10,+0.42%,"11,478","3,872","7,606"
50,00715L期街口布蘭特正2,25.16,+ 0.97,+4.01%,"16,202","8,846","7,355"
