Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2887 台新新光金,20.55,+ 0.15,+0.74%,"2,111,555","1,701,660","409,894"
2,00919 群益台灣精選高息,22.48,-0.01,-0.04%,"741,882","378,733","363,149"
3,00878 國泰永續高股息,21.70,-0.03,-0.14%,"467,888","182,379","285,509"
4,2883 凱基金,17.50,-0.10,-0.57%,"489,454","256,400","233,054"
5,2303 聯電,49.50,-0.15,-0.30%,"593,882","389,773","204,108"
6,00900 富邦特選高股息30,13.73,-0.02,-0.15%,"285,493","102,820","182,673"
7,2884 玉山金,33.85,+ 0.20,+0.59%,"810,152","647,545","162,607"
8,2882 國泰金,76.20,+ 0.20,+0.26%,"438,573","311,606","126,967"
9,2867 三商壽,8.03,+ 0.05,+0.63%,"301,276","179,067","122,209"
10,2891 中信金,50.20,-0.20,-0.40%,"530,902","429,752","101,149"
11,00940 元大台灣價值高息,9.26,-0.01,-0.11%,"206,553","105,752","100,801"
12,00939 統一台灣高息動能,14.68,-0.03,-0.20%,"148,335","54,203","94,131"
13,00712 復華富時不動產,9.14,-0.03,-0.33%,"256,724","170,024","86,699"
14,00929 復華台灣科技優息,17.97,+ 0.04,+0.22%,"154,873","89,467","65,405"
15,6770 力積電,40.25,+ 0.60,+1.51%,"733,391","674,709","58,681"
16,2890 永豐金,28.80,-0.10,-0.35%,"318,126","263,254","54,871"
17,00637L元大滬深300正2,20.81,+ 0.03,+0.14%,"270,679","216,827","53,852"
18,2880 華南金,31.60,-0.75,-2.32%,"321,092","270,594","50,497"
19,2892 第一金,29.75,+ 0.25,+0.85%,"728,509","680,134","48,374"
20,2885 元大金,39.65,-0.20,-0.50%,"341,834","299,801","42,033"
21,5880 合庫金,24.40,-0.15,-0.61%,"118,635","80,089","38,545"
22,00915 凱基優選高股息30,22.92,-0.07,-0.30%,"64,367","27,685","36,682"
23,3481 群創,16.30,+ 1.45,+9.76%,"576,304","541,296","35,007"
24,00713 元大台灣高息低波,50.85,-0.05,-0.10%,"103,546","69,484","34,061"
25,2881 富邦金,97.00,-1.20,-1.22%,"194,813","161,153","33,659"
26,2344 華邦電,83.70,+ 6.80,+8.84%,"756,230","722,872","33,357"
27,1605 華新,31.75,-0.55,-1.70%,"308,816","275,890","32,926"
28,3037 欣興,219.50,-1.00,-0.45%,"135,140","102,463","32,677"
29,2609 陽明,56.30,-0.30,-0.53%,"147,475","120,126","27,349"
30,00941 中信上游半導體,17.43,-0.05,-0.29%,"56,023","29,101","26,922"
31,00885 富邦越南,17.67,-0.10,-0.56%,"93,702","67,115","26,587"
32,3006 晶豪科,107.50,+ 9.40,+9.58%,"68,166","43,240","24,925"
33,00891 中信關鍵半導體,19.87,+ 0.11,+0.56%,"82,131","57,777","24,353"
34,00982A主動群益台灣強棒,14.45,+ 0.03,+0.21%,"268,673","245,883","22,790"
35,00922 國泰台灣領袖50,25.77,-0.03,-0.12%,"102,120","79,596","22,523"
36,2324 仁寶,30.35,-0.05,-0.16%,"181,444","159,087","22,357"
37,2402 毅嘉,65.50,+ 1.20,+1.87%,"110,601","88,980","21,620"
38,00988A主動統一全球創新,10.12,-0.06,-0.59%,"193,383","173,614","19,768"
39,009802富邦旗艦50,11.25,0.00,0.00%,"50,197","31,649","18,548"
40,5521 工信,22.10,-0.70,-3.07%,"91,108","74,021","17,087"
41,2603 長榮,191.00,+ 0.50,+0.26%,"68,313","51,314","16,998"
42,00936 台新永續高息中小,16.08,-0.03,-0.19%,"35,963","19,345","16,618"
43,2618 長榮航,36.30,-0.55,-1.49%,"159,663","143,262","16,400"
44,00961 FT臺灣永續高息,9.46,+ 0.02,+0.21%,"42,855","27,215","15,639"
45,2834 臺企銀,16.10,-0.05,-0.31%,"122,485","107,069","15,415"
46,2329 華泰,55.20,-0.80,-1.43%,"82,573","67,569","15,003"
47,1216 統一,77.80,-1.80,-2.26%,"196,567","181,607","14,960"
48,1560 中砂,399.00,+ 21.50,+5.70%,"31,494","16,540","14,954"
49,00927 群益半導體收益,21.63,+ 0.10,+0.46%,"36,214","21,462","14,752"
50,2408 南亞科,194.50,+ 6.00,+3.18%,"239,018","224,701","14,317"
