Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,29.25,-2.20,-7.00%,"239,654","182,743","56,911"
2,00403A主動統一升級50,10.38,-0.10,-0.95%,"73,297","34,299","38,998"
3,4958 臻鼎-KY,646.00,+ 58.00,+9.86%,"38,487","8,590","29,897"
4,009824群益美國科技巨頭,10.10,+ 0.05,+0.50%,"32,876","10,402","22,474"
5,2634 漢翔,63.80,+ 5.80,+10.00%,"29,429","10,166","19,263"
6,8039 台虹,169.00,+ 15.00,+9.74%,"16,547","3,783","12,763"
7,00712 復華富時不動產,8.87,+ 0.08,+0.91%,"24,302","11,840","12,462"
8,2377 微星,149.50,+ 4.50,+3.10%,"17,744","5,671","12,072"
9,5876 上海商銀,44.15,+ 1.35,+3.15%,"20,070","8,431","11,639"
10,00918 大華優利高填息30,31.88,-0.06,-0.19%,"17,264","7,116","10,148"
11,009820元大納斯達克精選,10.00,+ 0.14,+1.42%,"14,959","5,220","9,738"
12,6505 台塑化,63.10,+ 4.30,+7.31%,"17,716","8,280","9,435"
13,2313 華通,235.00,+ 12.00,+5.38%,"18,363","9,086","9,277"
14,5880 合庫金,25.20,+ 0.05,+0.20%,"20,913","11,641","9,272"
15,2332 友訊,25.95,+ 1.90,+7.90%,"35,299","26,297","9,001"
16,1709 和益,26.80,+ 2.40,+9.84%,"12,671","4,072","8,599"
17,2301 光寶科,222.00,+ 8.50,+3.98%,"13,241","4,935","8,305"
18,2359 所羅門,148.00,+ 10.00,+7.25%,"8,854","1,705","7,148"
19,1718 中纖,14.35,+ 0.15,+1.06%,"12,328","5,694","6,634"
20,3033 威健,50.90,+ 1.30,+2.62%,"9,846","3,295","6,550"
21,2324 仁寶,36.65,+ 0.05,+0.14%,"27,898","21,588","6,310"
22,2887 台新新光金,35.75,-1.10,-2.99%,"72,834","66,581","6,252"
23,3006 晶豪科,228.00,-9.00,-3.80%,"12,932","6,777","6,155"
24,009819中信數據及電力,10.16,0.00,0.00%,"10,702","4,594","6,108"
25,00940 元大台灣價值高息,12.37,-0.16,-1.28%,"13,715","7,714","6,001"
26,2208 台船,21.70,+ 1.95,+9.87%,"10,434","4,721","5,713"
27,2371 大同,28.10,+ 0.40,+1.44%,"11,567","5,945","5,622"
28,00402A主動安聯美國科技,9.79,+ 0.04,+0.41%,"11,354","5,738","5,616"
29,3016 嘉晶,133.50,+ 12.00,+9.88%,"8,728","3,156","5,571"
30,1536 和大,56.10,+ 1.10,+2.00%,"8,788","3,254","5,533"
31,00665L富邦恒生國企正2,8.61,+ 0.11,+1.29%,"26,277","20,772","5,504"
32,6202 盛群,70.20,-3.10,-4.23%,"12,652","7,329","5,323"
33,3704 合勤控,49.85,+ 4.50,+9.92%,"8,696","3,479","5,216"
34,2105 正新,32.85,+ 0.45,+1.39%,"8,678","3,480","5,198"
35,1301 台塑,60.20,+ 5.40,+9.85%,"40,047","35,280","4,767"
36,2637 慧洋-KY,84.70,+ 1.70,+2.05%,"7,900","3,155","4,745"
37,8150 南茂,115.00,-2.00,-1.71%,"29,958","25,337","4,620"
38,3576 聯合再生,16.70,+ 0.30,+1.83%,"9,634","5,027","4,607"
39,3702 大聯大,117.00,+ 10.50,+9.86%,"9,795","5,228","4,567"
40,2603 長榮,195.00,+ 0.50,+0.26%,"8,068","3,564","4,504"
41,00999A主動野村臺灣高息,10.56,-0.14,-1.31%,"9,505","5,273","4,231"
42,2886 兆豐金,47.00,+ 0.30,+0.64%,"24,368","20,423","3,944"
43,8046 南電,"1,270.00",+ 55.00,+4.53%,"11,537","7,687","3,849"
44,2618 長榮航,40.75,+ 1.15,+2.90%,"96,073","92,262","3,811"
45,1216 統一,78.50,+ 0.10,+0.13%,"20,662","16,858","3,803"
46,2486 一詮,251.00,-8.00,-3.09%,"7,624","3,877","3,746"
47,2382 廣達,378.00,+ 4.50,+1.20%,"13,610","10,066","3,544"
48,2801 彰銀,23.85,-0.20,-0.83%,"18,829","15,372","3,457"
49,2845 遠東銀,13.35,+ 0.15,+1.14%,"9,671","6,676","2,995"
50,2884 玉山金,34.60,-0.15,-0.43%,"31,377","28,567","2,809"
