Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2454 聯發科,"3,860.00",+ 310.00,+8.73%,"78,869,385","20,948,671","57,920,713"
2,2327 國巨*,629.00,+ 57.00,+9.97%,"45,499,501","14,042,798","31,456,703"
3,3037 欣興,970.00,+ 65.00,+7.18%,"40,442,520","29,096,835","11,345,685"
4,2313 華通,278.00,+ 20.00,+7.75%,"27,213,061","18,158,931","9,054,129"
5,6770 力積電,63.80,+ 4.70,+7.95%,"13,789,563","5,746,493","8,043,069"
6,3711 日月光投控,561.00,+ 51.00,+10.00%,"17,204,233","10,040,987","7,163,246"
7,2408 南亞科,310.50,+ 17.50,+5.97%,"49,097,892","43,245,094","5,852,798"
8,1802 台玻,70.50,+ 5.40,+8.29%,"8,676,078","3,159,639","5,516,439"
9,6515 穎崴,"8,700.00",-810.00,-8.52%,"7,923,816","2,709,678","5,214,137"
10,2360 致茂,"2,270.00",0.00,0.00%,"8,365,541","3,410,987","4,954,553"
11,3017 奇鋐,"2,545.00",+ 50.00,+2.00%,"13,965,964","9,313,044","4,652,919"
12,2330 台積電,"2,255.00",+ 25.00,+1.12%,"60,188,140","55,826,019","4,362,121"
13,2377 微星,124.00,+ 11.00,+9.73%,"6,620,964","2,291,370","4,329,594"
14,2356 英業達,59.50,+ 5.40,+9.98%,"7,099,658","2,823,073","4,276,585"
15,6415 矽力*-KY,562.00,+ 5.00,+0.90%,"6,828,731","2,669,033","4,159,697"
16,2383 台光電,"5,005.00",+ 315.00,+6.72%,"15,188,295","11,774,126","3,414,169"
17,00981A主動統一台股增長,29.95,+ 1.09,+3.78%,"10,323,197","7,011,249","3,311,947"
18,2337 旺宏,149.50,+ 8.50,+6.03%,"16,848,938","13,875,397","2,973,540"
19,2324 仁寶,31.50,+ 1.15,+3.79%,"6,320,095","3,377,583","2,942,511"
20,3714 富采,81.40,+ 7.40,+10.00%,"6,063,800","3,381,251","2,682,549"
21,3231 緯創,144.50,+ 4.50,+3.21%,"10,098,281","7,477,193","2,621,088"
22,8150 南茂,79.10,+ 3.20,+4.22%,"3,679,241","1,061,394","2,617,847"
23,2375 凱美,134.50,+ 12.00,+9.80%,"3,714,229","1,289,540","2,424,689"
24,2603 長榮,219.00,+ 7.00,+3.30%,"6,550,430","4,387,375","2,163,055"
25,8039 台虹,151.00,+ 12.00,+8.63%,"3,245,845","1,085,360","2,160,485"
26,6282 康舒,57.40,+ 3.80,+7.09%,"4,424,554","2,355,958","2,068,595"
27,4958 臻鼎-KY,516.00,+ 46.50,+9.90%,"26,596,837","24,532,659","2,064,178"
28,6285 啟碁,296.00,+ 15.50,+5.53%,"8,981,114","7,050,212","1,930,902"
29,8996 高力,"1,170.00",+ 105.00,+9.86%,"4,187,276","2,268,671","1,918,604"
30,3706 神達,87.80,+ 4.30,+5.15%,"3,216,988","1,315,238","1,901,750"
31,2363 矽統,66.70,+ 3.90,+6.21%,"3,041,275","1,215,763","1,825,512"
32,2367 燿華,66.80,+ 2.70,+4.21%,"4,068,362","2,251,465","1,816,896"
33,7769 鴻勁,"7,730.00",+ 55.00,+0.72%,"4,239,099","2,583,223","1,655,875"
34,6278 台表科,245.00,+ 22.00,+9.87%,"4,681,799","3,038,530","1,643,268"
35,2312 金寶,33.10,+ 3.00,+9.97%,"4,401,510","2,792,295","1,609,215"
36,6861 睿生光電,449.00,+ 21.50,+5.03%,"1,868,499","261,848","1,606,650"
37,2464 盟立,144.00,+ 8.00,+5.88%,"5,360,980","3,768,370","1,592,610"
38,3030 德律,419.50,+ 38.00,+9.96%,"2,324,781","747,057","1,577,723"
39,6442 光聖,"1,875.00",+ 90.00,+5.04%,"6,672,797","5,233,280","1,439,517"
40,2449 京元電子,296.00,+ 10.00,+3.50%,"7,831,615","6,399,817","1,431,797"
41,3048 益登,74.50,+ 6.70,+9.88%,"1,601,231","241,943","1,359,288"
42,3149 正達,59.10,+ 2.50,+4.42%,"2,056,620","707,200","1,349,419"
43,2609 陽明,53.00,+ 1.90,+3.72%,"2,353,358","1,005,498","1,347,859"
44,2317 鴻海,250.00,+ 2.50,+1.01%,"14,068,289","12,723,783","1,344,505"
45,2355 敬鵬,65.20,+ 0.20,+0.31%,"4,479,055","3,160,295","1,318,759"
46,2421 建準,158.50,+ 6.50,+4.28%,"2,605,614","1,305,968","1,299,646"
47,4722 國精化,286.50,+ 26.00,+9.98%,"1,954,127","677,048","1,277,079"
48,2492 華新科,292.50,+ 26.50,+9.96%,"3,172,668","1,903,420","1,269,247"
49,2426 鼎元,83.20,+ 7.50,+9.91%,"1,547,784","307,653","1,240,131"
50,3715 定穎投控,174.50,+ 10.50,+6.40%,"2,294,063","1,060,959","1,233,103"
